Month,Day,Period,BGE,APS,PEPCO,DPL,DPL_MD,APS_MD,NI
6,4,5,0.377134245,0.421669703,0.403387588,0.349175873,0.349175873,0.421669703,3896.084337
6,4,6,0.383301378,0.429849048,0.400628978,0.359606721,0.359606721,0.429849048,3890.361446
6,4,7,0.406905809,0.44922835,0.426845371,0.385721932,0.385721932,0.44922835,3664.608434
6,4,8,0.439691922,0.475291248,0.455947087,0.415575154,0.415575154,0.475291248,3838.855422
6,4,9,0.475104397,0.496409108,0.481319246,0.447638843,0.447638843,0.496409108,4256.927711
6,4,10,0.504204954,0.512615987,0.503897949,0.474214823,0.474214823,0.512615987,4534.939759
6,4,11,0.529874248,0.527360639,0.524077792,0.526594166,0.526594166,0.527360639,4421.822289
6,4,12,0.554563947,0.540158411,0.539995284,0.524084137,0.524084137,0.540158411,3636.88253
6,4,13,0.57130355,0.554592245,0.54972991,0.546971746,0.546971746,0.554592245,3685.692771
6,4,14,0.5893025,0.570761521,0.563772823,0.569596656,0.569596656,0.570761521,4006.777108
6,4,15,0.612794816,0.590586905,0.589124588,0.596129631,0.596129631,0.590586905,4214.608434
6,4,16,0.640053208,0.60999876,0.606231412,0.620611627,0.620611627,0.60999876,4322.590361
6,4,17,0.660074383,0.624156587,0.632125278,0.639017358,0.639017358,0.624156587,4916.114458
6,4,18,0.66069309,0.62412962,0.635842758,0.636320318,0.636320318,0.62412962,5134.487952
6,4,19,0.635999403,0.603912196,0.621157563,0.606326285,0.606326285,0.603912196,5204.216867
6,4,20,0.598241086,0.572089559,0.5906313,0.562115964,0.562115964,0.572089559,5092.168675
6,4,21,0.570484538,0.555372995,0.570214462,0.531538288,0.531538288,0.555372995,4993.975904
6,4,22,0.527886992,0.517961446,0.544786272,0.483535646,0.483535646,0.517961446,4919.578313
6,4,23,0.484393747,0.477884258,0.504348973,0.437815474,0.437815474,0.477884258,4458.885542
6,4,24,0.444908909,0.445806994,0.468032462,0.39686126,0.39686126,0.445806994,4542.018072
6,5,1,0.414094714,0.42504572,0.445280517,0.370438623,0.370438623,0.42504572,4170.180723
6,5,2,0.394984269,0.412212172,0.417433074,0.355195863,0.355195863,0.412212172,4545.180723
6,5,3,0.381699396,0.404152298,0.409260398,0.344714637,0.344714637,0.404152298,4262.349398
6,5,4,0.374583496,0.402616153,0.399100685,0.341303957,0.341303957,0.402616153,3988.855422
6,5,5,0.370675856,0.402121187,0.398235662,0.338958085,0.338958085,0.402121187,3826.957831
6,5,6,0.371952994,0.402706185,0.394929409,0.344107158,0.344107158,0.402706185,3764.909639
6,5,7,0.388965754,0.421340621,0.409618564,0.365408982,0.365408982,0.421340621,3400.903614
6,5,8,0.41490115,0.444493138,0.422446009,0.394904646,0.394904646,0.444493138,3469.427711
6,5,9,0.436542099,0.468249132,0.445871916,0.415640522,0.415640522,0.468249132,3790.813253
6,5,10,0.456747321,0.485690149,0.454248126,0.429702974,0.429702974,0.485690149,4156.626506
6,5,11,0.472887849,0.502522746,0.473065197,0.438628641,0.438628641,0.502522746,4396.837349
6,5,12,0.490054596,0.519927664,0.48558734,0.446635225,0.446635225,0.519927664,4237.801205
6,5,13,0.506538373,0.533906499,0.500724152,0.458223772,0.458223772,0.533906499,4213.990964
6,5,14,0.527549418,0.55084127,0.519499447,0.474996044,0.474996044,0.55084127,3759.623494
6,5,15,0.554166864,0.57445319,0.542267429,0.498593853,0.498593853,0.57445319,3308.268072
6,5,16,0.583937508,0.602819554,0.570255248,0.523563405,0.523563405,0.602819554,3792.620482
6,5,17,0.609974437,0.624339123,0.596957709,0.547406467,0.547406467,0.624339123,4140.512048
6,5,18,0.618906888,0.630799464,0.601835219,0.551532017,0.551532017,0.630799464,4439.894578
6,5,19,0.60082389,0.61923497,0.599933119,0.531511994,0.531511994,0.61923497,4707.831325
6,5,20,0.577319611,0.59295494,0.575714456,0.509014626,0.509014626,0.59295494,4562.951807
6,5,21,0.558374656,0.573615498,0.572612134,0.488297918,0.488297918,0.573615498,4225.150602
6,5,22,0.511929899,0.531497852,0.531581258,0.44211329,0.44211329,0.531497852,4032.379518
6,5,23,0.459896531,0.489629032,0.492330915,0.394753022,0.394753022,0.489629032,3338.253012
6,5,24,0.41333291,0.464390934,0.445607796,0.363611365,0.363611365,0.464390934,3296.385542
6,6,1,0.386969296,0.455405162,0.418253549,0.344036875,0.344036875,0.455405162,3832.981928
6,6,2,0.370780149,0.444123874,0.404718681,0.334652159,0.334652159,0.444123874,3833.885542
6,6,3,0.366494597,0.438388954,0.396532147,0.330537914,0.330537914,0.438388954,3530.873494
6,6,4,0.371366188,0.448047609,0.405122385,0.336086075,0.336086075,0.448047609,3351.656627
6,6,5,0.389500873,0.463506507,0.434110257,0.355248698,0.355248698,0.463506507,3401.656627
6,6,6,0.422414133,0.492843248,0.467528575,0.38976786,0.38976786,0.492843248,3515.963855
6,6,7,0.456208061,0.526559368,0.506450252,0.414847506,0.414847506,0.526559368,3670.63253
6,6,8,0.479447157,0.542473265,0.528565458,0.431687111,0.431687111,0.542473265,3293.825301
6,6,9,0.490635114,0.565061303,0.54530382,0.445270363,0.445270363,0.565061303,2889.156627
6,6,10,0.508089436,0.594619366,0.55035972,0.457261439,0.457261439,0.594619366,2626.942771
6,6,11,0.519706223,0.613045373,0.559922292,0.472988807,0.472988807,0.613045373,2579.668675
6,6,12,0.537160852,0.629462293,0.575148003,0.489293181,0.489293181,0.629462293,2776.506024
6,6,13,0.554709805,0.655111878,0.583636276,0.506351007,0.506351007,0.655111878,2634.789157
6,6,14,0.567584866,0.675586938,0.607685261,0.530148115,0.530148115,0.675586938,2553.915663
6,6,15,0.594405378,0.692160717,0.624392341,0.556805191,0.556805191,0.692160717,2642.319277
6,6,16,0.623666517,0.69679107,0.653006603,0.585771769,0.585771769,0.69679107,3204.668675
6,6,17,0.64143372,0.702938552,0.673781608,0.605516559,0.605516559,0.702938552,3905.722892
6,6,18,0.640440169,0.692833922,0.651057183,0.602088922,0.602088922,0.692833922,4311.295181
6,6,19,0.613784072,0.671591865,0.628175554,0.573996947,0.573996947,0.671591865,4312.801205
6,6,20,0.586284424,0.648068795,0.599312615,0.549613002,0.549613002,0.648068795,4323.945783
6,6,21,0.566485334,0.634354472,0.573312626,0.521606546,0.521606546,0.634354472,3995.63253
6,6,22,0.519078007,0.589427866,0.540109327,0.472180801,0.472180801,0.589427866,3685.090361
6,6,23,0.466940652,0.546621222,0.491626661,0.422735396,0.422735396,0.546621222,3066.26506
6,6,24,0.433235527,0.511107668,0.462084216,0.387411913,0.387411913,0.511107668,2529.36747
6,7,1,0.409821279,0.482432421,0.431603888,0.368311955,0.368311955,0.482432421,2941.566265
6,7,2,0.394853289,0.469818153,0.424197438,0.35482651,0.35482651,0.469818153,2764.307229
6,7,3,0.388578487,0.469979525,0.418230978,0.349240749,0.349240749,0.469979525,2527.259036
6,7,4,0.391912666,0.472289651,0.423637718,0.353547658,0.353547658,0.472289651,2458.13253
6,7,5,0.409553029,0.489314347,0.454262975,0.370612856,0.370612856,0.489314347,2562.5
6,7,6,0.445244336,0.516498358,0.49585971,0.407616736,0.407616736,0.516498358,2821.084337
6,7,7,0.482877654,0.533048609,0.535584241,0.438498888,0.438498888,0.533048609,2609.789157
6,7,8,0.508215508,0.545604109,0.564013184,0.459216087,0.459216087,0.545604109,2653.313253
6,7,9,0.52709528,0.570317588,0.584815709,0.482281369,0.482281369,0.570317588,2659.472892
6,7,10,0.551921788,0.582517361,0.607004963,0.504984179,0.504984179,0.582517361,2970.01506
6,7,11,0.576906578,0.59372441,0.633867401,0.528837562,0.528837562,0.59372441,3143.825301
6,7,12,0.605967411,0.602177828,0.662898633,0.547644348,0.547644348,0.602177828,3522.289157
6,7,13,0.622461004,0.602547844,0.667499549,0.571249038,0.571249038,0.602547844,4137.801205
6,7,14,0.625442117,0.601941465,0.666943392,0.588688995,0.588688995,0.601941465,4041.26506
6,7,15,0.628416482,0.598670737,0.666655513,0.602190168,0.602190168,0.598670737,3920.783133
6,7,16,0.627799309,0.607955401,0.664421382,0.619247748,0.619247748,0.607955401,4041.716867
6,7,17,0.624518504,0.61536764,0.654743579,0.617302439,0.617302439,0.61536764,4129.96988
6,7,18,0.61101308,0.620354472,0.640200145,0.602965982,0.602965982,0.620354472,4215.361446
6,7,19,0.598718537,0.615560598,0.623494649,0.582778607,0.582778607,0.615560598,4062.801205
6,7,20,0.596466099,0.608578003,0.616325591,0.569488528,0.569488528,0.608578003,4135.692771
6,7,21,0.579545209,0.60207501,0.603621494,0.550821817,0.550821817,0.60207501,4203.900602
6,7,22,0.540954996,0.565791772,0.566113473,0.509140938,0.509140938,0.565791772,4047.123494
6,7,23,0.494964684,0.531140192,0.528225507,0.467714404,0.467714404,0.531140192,3707.680723
6,7,24,0.459278744,0.499385671,0.489890081,0.437886248,0.437886248,0.499385671,3144.126506
6,8,1,0.434881834,0.476337692,0.469459383,0.420359543,0.420359543,0.476337692,3111.445783
6,8,2,0.42060571,0.464827991,0.448031603,0.408178998,0.408178998,0.464827991,2968.222892
6,8,3,0.412441045,0.45862303,0.442810974,0.401531132,0.401531132,0.45862303,2887.650602
6,8,4,0.416707426,0.465050387,0.458557599,0.403626345,0.403626345,0.465050387,3043.072289
6,8,5,0.4349553,0.477201813,0.474200675,0.421023789,0.421023789,0.477201813,3119.728916
6,8,6,0.474810534,0.503998511,0.528062164,0.464125314,0.464125314,0.503998511,3436.596386
6,8,7,0.520546094,0.540177964,0.573220362,0.506775161,0.506775161,0.540177964,3446.084337
6,8,8,0.556125286,0.55934787,0.602116366,0.541407366,0.541407366,0.55934787,3586.144578
6,8,9,0.577818994,0.582473527,0.62570126,0.576277205,0.576277205,0.582473527,4128.614458
6,8,10,0.605098552,0.607399518,0.646006629,0.610068474,0.610068474,0.607399518,4167.620482
6,8,11,0.632905407,0.627436447,0.672635833,0.643372924,0.643372924,0.627436447,4501.656627
6,8,12,0.668569107,0.64988256,0.702975192,0.672944278,0.672944278,0.64988256,4764.457831
6,8,13,0.691003915,0.673652413,0.730470211,0.698552273,0.698552273,0.673652413,4967.018072
6,8,14,0.720639744,0.696943632,0.759466002,0.721986909,0.721986909,0.696943632,5360.692771
6,8,15,0.750669742,0.715282292,0.784432477,0.747442051,0.747442051,0.715282292,5535.225904
6,8,16,0.773882151,0.734829626,0.803318449,0.773157191,0.773157191,0.734829626,5993.524096
6,8,17,0.780842224,0.73639897,0.817539157,0.787819504,0.787819504,0.73639897,6437.951807
6,8,18,0.752508686,0.723868073,0.78282578,0.776125286,0.776125286,0.723868073,6304.201807
6,8,19,0.717520748,0.702481726,0.738598932,0.739422443,0.739422443,0.702481726,5841.26506
6,8,20,0.686999802,0.676269383,0.701478379,0.707932074,0.707932074,0.676269383,5268.975904
6,8,21,0.642834783,0.65324418,0.67280175,0.672181735,0.672181735,0.65324418,4956.159639
6,8,22,0.592120732,0.595650661,0.62750971,0.609624661,0.609624661,0.595650661,4675.301205
6,8,23,0.541903302,0.549799553,0.576750939,0.548671066,0.548671066,0.549799553,4171.084337
6,8,24,0.505002648,0.518996501,0.540262176,0.49979038,0.49979038,0.518996501,3735.225904
6,9,1,0.477361436,0.500471222,0.510776753,0.470656205,0.470656205,0.500471222,3864.457831
6,9,2,0.46006923,0.485923074,0.50046617,0.456604566,0.456604566,0.485923074,3622.138554
6,9,3,0.45089629,0.480174294,0.486098354,0.450660019,0.450660019,0.480174294,3329.819277
6,9,4,0.45579196,0.483582113,0.494820653,0.453467398,0.453467398,0.483582113,3277.108434
6,9,5,0.473951185,0.499482257,0.523794665,0.472326773,0.472326773,0.499482257,3206.777108
6,9,6,0.506673955,0.52406563,0.555915745,0.509920438,0.509920438,0.52406563,3531.626506
6,9,7,0.547802646,0.551749871,0.605095142,0.543361768,0.543361768,0.551749871,3702.259036
6,9,8,0.583818644,0.571650246,0.640131244,0.574113184,0.574113184,0.571650246,3816.566265
6,9,9,0.609799439,0.593169279,0.660925652,0.603001124,0.603001124,0.593169279,4216.114458
6,9,10,0.625287517,0.603067305,0.662998222,0.627057491,0.627057491,0.603067305,4554.668675
6,9,11,0.632102959,0.612378292,0.661106814,0.644942491,0.644942491,0.612378292,4473.343373
6,9,12,0.639570236,0.616672472,0.674065923,0.658653038,0.658653038,0.616672472,4165.662651
6,9,13,0.647490731,0.619094764,0.682074859,0.668471001,0.668471001,0.619094764,4240.963855
6,9,14,0.656813977,0.615216368,0.687317069,0.677755453,0.677755453,0.615216368,4332.831325
6,9,15,0.655003254,0.612865415,0.687881937,0.690266524,0.690266524,0.612865415,4072.138554
6,9,16,0.65808544,0.61723319,0.690789238,0.694926567,0.694926567,0.61723319,3896.686747
6,9,17,0.658322095,0.620901867,0.688592527,0.695035923,0.695035923,0.620901867,3923.042169
6,9,18,0.643577876,0.612615837,0.669363833,0.681896976,0.681896976,0.612615837,4039.759036
6,9,19,0.622746431,0.599960742,0.640476145,0.64829149,0.64829149,0.599960742,3995.331325
6,9,20,0.592144198,0.579391137,0.605353322,0.603448623,0.603448623,0.579391137,3747.138554
6,9,21,0.574670551,0.569355268,0.581316019,0.572029521,0.572029521,0.569355268,3524.39759
6,9,22,0.52850938,0.53481134,0.549752283,0.516199688,0.516199688,0.53481134,3693.373494
6,9,23,0.473433397,0.494314501,0.501944371,0.460912457,0.460912457,0.494314501,3591.566265
6,9,24,0.431033856,0.463229639,0.463459066,0.4191264,0.4191264,0.463229639,2726.204819
6,10,1,0.405902135,0.444224113,0.434780853,0.391558842,0.391558842,0.444224113,2774.548193
6,10,2,0.386555649,0.435969777,0.414532504,0.373548268,0.373548268,0.435969777,2850.451807
6,10,3,0.376136859,0.432665529,0.406617614,0.363336377,0.363336377,0.432665529,2527.560241
6,10,4,0.376260325,0.437216378,0.415142119,0.364302397,0.364302397,0.437216378,2392.168675
6,10,5,0.391758066,0.450904594,0.433576077,0.376070829,0.376070829,0.450904594,2412.5
6,10,6,0.422978546,0.477909721,0.469562735,0.408040644,0.408040644,0.477909721,2633.584337
6,10,7,0.457946699,0.503260306,0.509176589,0.440202385,0.440202385,0.503260306,2789.608434
6,10,8,0.482622748,0.523248781,0.533690654,0.463850572,0.463850572,0.523248781,2930.873494
6,10,9,0.500715256,0.540557972,0.550256369,0.484635596,0.484635596,0.540557972,3116.716867
6,10,10,0.517357467,0.55622734,0.563879342,0.502846452,0.502846452,0.55622734,3133.885542
6,10,11,0.529829156,0.566866472,0.573922439,0.521068367,0.521068367,0.566866472,3078.012048
6,10,12,0.547077958,0.58012526,0.584854911,0.541659253,0.541659253,0.58012526,2762.801205
6,10,13,0.569919511,0.59180353,0.601099682,0.565506002,0.565506002,0.59180353,3001.957831
6,10,14,0.589920748,0.603785849,0.616747114,0.58780702,0.58780702,0.603785849,3418.072289
6,10,15,0.614579619,0.611471625,0.640764024,0.611718153,0.611718153,0.611471625,3745.180723
6,10,16,0.635653393,0.617330958,0.655612166,0.634109851,0.634109851,0.617330958,4395.63253
6,10,17,0.640805657,0.615826614,0.662308223,0.635769606,0.635769606,0.615826614,4802.996988
6,10,18,0.624847796,0.600127915,0.637209886,0.621963956,0.621963956,0.600127915,4972.439759
6,10,19,0.596495853,0.585333735,0.607653384,0.588833001,0.588833001,0.585333735,4825.301205
6,10,20,0.580888604,0.572289071,0.592567851,0.567878905,0.567878905,0.572289071,4504.051205
6,10,21,0.568273204,0.56022886,0.582403584,0.546391299,0.546391299,0.56022886,4181.325301
6,10,22,0.532165489,0.524959297,0.554397352,0.506782042,0.506782042,0.524959297,4219.277108
6,10,23,0.492318997,0.486832427,0.515634067,0.464125314,0.464125314,0.486832427,4021.837349
6,10,24,0.454711293,0.461681891,0.489445789,0.427701881,0.427701881,0.461681891,3704.36747
6,11,1,0.426700298,0.439276819,0.458677186,0.399910697,0.399910697,0.439276819,3691.716867
6,11,2,0.407699362,0.42976761,0.441123496,0.383489594,0.383489594,0.42976761,4180.873494
6,11,3,0.399665371,0.422781792,0.425147795,0.373771649,0.373771649,0.422781792,4226.204819
6,11,4,0.394226759,0.419993244,0.420857527,0.36895605,0.36895605,0.419993244,4191.716867
6,11,5,0.39624561,0.427517004,0.421440611,0.371250316,0.371250316,0.427517004,4220.933735
6,11,6,0.402067807,0.435641555,0.432425947,0.37816211,0.37816211,0.435641555,4249.849398
6,11,7,0.422780081,0.451773121,0.44277395,0.405978852,0.405978852,0.451773121,4375.60241
6,11,8,0.448051985,0.475026091,0.470849083,0.436990511,0.436990511,0.475026091,4494.111446
6,11,9,0.470165783,0.492612257,0.489309572,0.465291123,0.465291123,0.492612257,3995.03012
6,11,10,0.486855079,0.504984897,0.504781979,0.488621317,0.488621317,0.504984897,4141.26506
6,11,11,0.495357932,0.512757805,0.511727308,0.497605717,0.497605717,0.512757805,4218.674699
6,11,12,0.49942048,0.518513461,0.518227354,0.495723809,0.495723809,0.518513461,3670.466867
6,11,13,0.496901633,0.51962931,0.513514573,0.495683016,0.495683016,0.51962931,3198.192771
6,11,14,0.484489606,0.523921663,0.504362436,0.489372311,0.489372311,0.523921663,3019.126506
6,11,15,0.481528891,0.531960049,0.50476119,0.487524808,0.487524808,0.531960049,2588.554217
6,11,16,0.480904509,0.544377169,0.498946787,0.497224568,0.497224568,0.544377169,2268.825301
6,11,17,0.493488621,0.55611034,0.516039157,0.509845978,0.509845978,0.55611034,2514.141566
6,11,18,0.502490703,0.560959759,0.516229031,0.510132023,0.510132023,0.560959759,2811.445783
6,11,19,0.5034295,0.550714816,0.519610916,0.500938988,0.500938988,0.550714816,2907.078313
6,11,20,0.502107423,0.537433896,0.522995177,0.492209425,0.492209425,0.537433896,2842.168675
6,11,21,0.501358042,0.53061192,0.519716049,0.481983773,0.481983773,0.53061192,3040.813253
6,11,22,0.477655606,0.502434325,0.500870666,0.452627691,0.452627691,0.502434325,3201.204819
6,11,23,0.449148143,0.472367651,0.481335283,0.418035788,0.418035788,0.472367651,3283.283133
6,11,24,0.420007862,0.446346439,0.45012021,0.387550758,0.387550758,0.446346439,3572.891566
6,12,1,0.400262759,0.428081804,0.427770979,0.366366892,0.366366892,0.428081804,3982.379518
6,12,2,0.387196749,0.418224389,0.416339965,0.355507466,0.355507466,0.418224389,4323.343373
6,12,3,0.380352626,0.408581097,0.406217276,0.348874345,0.348874345,0.408581097,4108.283133
6,12,4,0.376814001,0.406539457,0.405446695,0.34851261,0.34851261,0.406539457,3926.054217
6,12,5,0.378829785,0.411203976,0.399015945,0.353071898,0.353071898,0.411203976,3786.746988
6,12,6,0.38189418,0.412114618,0.406638799,0.359406931,0.359406931,0.412114618,3816.26506
6,12,7,0.399834388,0.434207476,0.422331966,0.384052593,0.384052593,0.434207476,3921.084337
6,12,8,0.424315653,0.46226646,0.444058714,0.417688798,0.417688798,0.46226646,4220.481928
6,12,9,0.456260208,0.485120944,0.475897657,0.448897298,0.448897298,0.485120944,3915.813253
6,12,10,0.481631651,0.503580686,0.494607416,0.474976384,0.474976384,0.503580686,3679.668675
6,12,11,0.49899717,0.523549606,0.502399751,0.486309112,0.486309112,0.523549606,3752.861446
6,12,12,0.502990699,0.538424043,0.502471225,0.499265717,0.499265717,0.538424043,3659.939759
6,12,13,0.527960611,0.557163016,0.532207899,0.500656136,0.500656136,0.557163016,3371.837349
6,12,14,0.550976856,0.576487954,0.556410723,0.506351744,0.506351744,0.576487954,3283.433735
6,12,15,0.581062836,0.60352961,0.590776824,0.521788397,0.521788397,0.60352961,3459.487952
6,12,16,0.607644546,0.628819601,0.616080874,0.559941621,0.559941621,0.628819601,3906.762048
6,12,17,0.635487444,0.648840091,0.642512285,0.588879693,0.588879693,0.648840091,4383.268072
6,12,18,0.650852977,0.654973606,0.660163782,0.597280941,0.597280941,0.654973606,4817.771084
6,12,19,0.644997804,0.641322563,0.665126428,0.597021927,0.597021927,0.641322563,5244.728916
