Time Period,Month,Day,Hours,19,118,105,97,196,103,195,96,33,224,20,175,110,147,99,227,152,230,107,136,119,94,222,114,111,248,115,112,138,223,104,23,198,113,228,92,240,106,199,22,233,232,93,226,229,91,90,148,95,109,108,36,101,34,102,225,35,210,209,74,190,182,50,189,193,8,188,174,141,145,177,45,186,185,187,48,4,239,5,212,69,17,54,183,11,202,13,180,56,52,7,149,191,14,71,58,215,49,10,15,206,211,6,208,55,59,184,53,214,46,68,207,62,140,100,66,70,73,63,57,9,60,64,159,16,75,61,47,144,143,32,172,170,245,150,173,171,194,67,51,44,216,41,65,72,192,12,213,247,31,204,203,28,220,117,234,120,156,121,231,164,221,122,165,116,244,123,243,88,246,162,135,151,21,153,137,25,76,238,130,133,201,197,132,127,128,129,131,168,142,37,236,134,125,124,126,237,235,218,217,77,163,205,86,29,38,85,169,241,158,166,154,157,155,160,27,242,89,161,219,167,84,26,42,83,81,78,82,79,80,87,181,43,18,3,40,39,2,139,1,30,200,24,146,249,250,98,176,178,179
1,7,1,10,0.604808,0.545744,0.486011,0.539437,0.457057,0.476169,0.530976,0.367949,0.451616,0.526052,0.40981,0.432469,0.50768,0.508006,0.411255,0.420841,0.581103,0.536407,0.520445,0.458842,0.506819,0.440275,0.459843,0.419412,0.54458,0.418719,0.402781,0.404744,0.427693,0.489933,0.492736,0.503935,0.406081,0.43004,0.537951,0.350259,0.449047,0.468415,0.480791,0.591612,0.559173,0.362986,0.564686,0.554301,0.469863,0.154045,0.529193,0.541449,0.089417,0.584426,0.359073,0.151111,0.513999,0.068641,0.31282,0.0,0.479718,0.620174,0.714086,0.479928,0.573756,0.872975,0.525038,0.537187,0.528696,0.45917,0.656788,0.40831,0.372915,0.53425,0.0,0.523463,0.050239,0.584345,0.585193,0.692576,0.56777,0.675786,0.761263,0.598295,0.724057,0.30018,0.512654,0.809378,0.0,0.597913,0.493154,0.556117,0.706625,0.407016,0.0,0.529117,0.328033,0.0,0.323014,0.63948,0.639497,0.63717,0.652269,0.728471,0.42478,0.495508,0.828093,0.352632,0.735196,0.566221,0.531089,0.58537,0.624712,0.097154,0.697825,0.206462,0.502163,0.21037,0.77212,0.125255,0.237793,0.0,0.409862,0.511419,0.0,0.137102,0.649767,0.762898,0.652074,0.655275,0.0,0.0,0.526416,0.0,0.471255,0.0,0.186035,0.349144,0.0,0.191782,0.530975,0.0,0.247258,0.0,0.0,0.0,0.514928,0.476732,0.930177,0.310059,0.0,0.0,0.635652,0.465088,0.600082,0.500662,0.548401,0.553924,0.555825,0.470878,0.37603,0.545156,0.534147,0.46066,0.441665,0.355084,0.488894,0.505949,0.532627,0.311899,0.557306,0.173163,0.263237,0.396203,0.519484,0.587473,0.630598,0.524,0.579352,0.540357,0.612368,0.603353,0.592752,0.524721,0.540758,0.583082,0.537974,0.399815,0.536763,0.66082,0.69795,0.558112,0.602986,0.652664,0.573257,0.590117,0.269415,0.628281,0.148332,0.222728,0.539536,0.0,0.501847,0.246011,0.366239,0.391234,0.399959,0.334133,0.430676,0.380963,0.389523,0.39448,0.395641,0.557588,0.339845,0.050094,0.43904,0.263405,0.239459,0.030477,0.06334,0.354236,0.458952,0.587465,0.602418,0.605108,0.569828,0.462703,0.608488,0.528877,0.33642,0.370516,0.157866,0.186616,0.56368,0.610558,0.42126,0.529314,0.465667,0.452594,0.62552,0.493378,0.187434,0.39187,0.063057,0.639319,0.580321,0.577304,0.579781,0.5641,0.556296,0.547674,0.570734,0.538183
1,7,1,11,0.627318,0.551619,0.504012,0.590098,0.45044,0.498051,0.533161,0.389989,0.464402,0.533837,0.417461,0.440542,0.516064,0.50364,0.406178,0.422573,0.555709,0.552426,0.515329,0.394912,0.53276,0.442087,0.486471,0.403949,0.546821,0.402552,0.404439,0.425763,0.429454,0.481483,0.472275,0.506009,0.431053,0.457211,0.527304,0.234467,0.464157,0.49722,0.500012,0.646463,0.58019,0.383664,0.606115,0.417437,0.451284,0.265164,0.451665,0.400604,0.059857,0.432403,0.360551,0.303466,0.645144,0.0,0.392635,0.0,0.963386,0.63532,0.737832,0.419597,0.372246,0.810497,0.467151,0.57091,0.48201,0.415134,0.630155,0.383535,0.29969,0.552016,0.0,0.585943,0.05191,0.603777,0.651165,0.763314,0.693314,0.748135,0.786579,0.669706,0.748135,0.258469,0.529702,0.836294,0.0,0.67396,0.509553,0.459688,0.786287,0.48063,0.0,0.478373,0.271154,0.0,0.333756,0.594671,0.660763,0.585208,0.67396,0.752695,0.438906,0.511986,0.855631,0.182179,0.759645,0.487542,0.54875,0.604836,0.737699,0.100385,0.72103,0.213328,0.41509,0.326049,0.698072,0.0,0.0,0.0,0.564656,0.528426,0.0,0.141661,0.80565,0.919646,0.673759,0.677066,0.0,0.0,0.543922,0.0,0.486926,0.0,0.192222,0.360754,0.0,0.19816,0.73151,0.0,0.255481,0.0,0.0,0.0,0.532052,0.492585,0.96111,0.32037,0.405942,0.0,0.65679,0.480555,0.630536,0.459579,0.539943,0.5525,0.63706,0.481279,0.364541,0.550816,0.588473,0.402007,0.452944,0.308217,0.494545,0.523343,0.517976,0.24817,0.541977,0.146967,0.186179,0.484999,0.87261,0.606749,0.648124,0.526981,0.576991,0.554799,0.637594,0.64331,0.613949,0.540002,0.547383,0.58964,0.546287,0.413501,0.567987,0.636897,0.695105,0.578997,0.600529,0.682505,0.604504,0.587712,0.268317,0.625721,0.19697,0.22182,0.604504,0.151344,0.506905,0.248519,0.490384,0.439854,0.406034,0.363031,0.482929,0.424322,0.384239,0.355257,0.346776,0.606349,0.276595,0.0,0.467275,0.152915,0.350431,0.097311,0.0,0.345599,0.0,0.600232,0.633462,0.579408,0.54704,0.387728,0.614905,0.586494,0.297829,0.362542,0.203813,0.192744,0.529265,0.51746,0.353455,0.436525,0.412951,0.370484,0.506423,0.404766,0.109212,0.365328,0.058786,0.660241,0.603383,0.584236,0.589578,0.576106,0.5604,0.548857,0.597965,0.58215
1,7,1,12,0.635333,0.573445,0.526072,0.57051,0.450427,0.49859,0.557829,0.412974,0.4826,0.523936,0.433131,0.450902,0.531199,0.519648,0.418577,0.441493,0.55222,0.589621,0.505771,0.394765,0.538487,0.449112,0.477449,0.421763,0.53668,0.412645,0.396938,0.427363,0.442049,0.523917,0.474552,0.540769,0.423058,0.461196,0.530147,0.370747,0.48158,0.514376,0.50766,0.600178,0.56943,0.376548,0.518116,0.370676,0.503312,0.433744,0.521516,0.280839,0.058747,0.333444,0.353864,0.781824,0.759814,0.067645,0.385353,0.0,0.945518,0.647337,0.705034,0.438329,0.366643,0.927057,0.51949,0.577938,0.474755,0.428357,0.596799,0.377762,0.463854,0.543708,0.0,0.53273,0.051129,0.59469,0.641365,0.751826,0.525292,0.736875,0.77474,0.608887,0.736875,0.254579,0.4743,0.823707,0.0,0.663817,0.501884,0.45277,0.774453,0.650921,0.0,0.605795,0.534145,0.0,0.394479,0.650801,0.650818,0.5764,0.737574,0.815504,0.50435,0.504281,0.842753,0.269156,0.748212,0.480204,0.540491,0.595733,0.726597,0.098874,0.798951,0.105058,0.408843,0.321142,0.687566,0.0,0.0,0.0,0.278079,0.520473,0.0,0.418588,0.793525,0.905805,0.663618,0.666876,0.357769,0.0,0.535736,0.0,0.479598,0.0,0.189329,0.355325,0.0,0.195177,0.7205,0.0,0.251636,0.0,0.0,0.0,0.524044,0.485171,0.946645,0.315548,0.0,0.0,0.646905,0.0,0.635698,0.463341,0.531703,0.546894,0.658199,0.534354,0.339787,0.520617,0.615263,0.413245,0.385792,0.31074,0.498593,0.527627,0.474742,0.266882,0.562971,0.129649,0.117314,0.456371,0.740844,0.631387,0.682599,0.572445,0.6152,0.581946,0.657715,0.65678,0.629051,0.530752,0.582105,0.597965,0.587711,0.428379,0.600786,0.678666,0.694399,0.601545,0.599918,0.681811,0.637439,0.629051,0.268044,0.625084,0.0,0.221594,0.603889,0.0,0.553068,0.259904,0.380896,0.450063,0.443056,0.389013,0.504167,0.418937,0.418615,0.402202,0.362661,0.625286,0.300775,0.026918,0.514724,0.18014,0.353847,0.032753,0.0,0.348968,0.0,0.612972,0.643296,0.596971,0.597374,0.397603,0.611704,0.622336,0.317128,0.413788,0.183828,0.193161,0.212164,0.452663,0.294113,0.419118,0.345653,0.316187,0.471494,0.335631,0.083886,0.328838,0.0,0.675195,0.631196,0.599774,0.606022,0.574419,0.56006,0.576281,0.621608,0.593426
1,7,1,13,0.664821,0.586357,0.551142,0.580563,0.480191,0.513435,0.573362,0.412005,0.487412,0.5403,0.431538,0.467874,0.573926,0.563231,0.442882,0.466162,0.571497,0.5955,0.496425,0.398701,0.583266,0.476654,0.498555,0.434487,0.61197,0.469963,0.42823,0.460399,0.446457,0.549892,0.512722,0.579599,0.438824,0.490972,0.458942,0.361531,0.499527,0.546146,0.495631,0.6408,0.612211,0.399318,0.620186,0.453187,0.528663,0.394262,0.474044,0.340367,0.059332,0.336768,0.393131,0.112803,0.511593,0.0,0.467034,0.0,0.954945,0.652656,0.721763,0.441931,0.342274,0.856785,0.49383,0.64568,0.478657,0.49077,0.64984,0.380867,0.595211,0.590343,0.046646,0.537108,0.051549,0.599577,0.646635,0.758004,0.423687,0.74293,0.781107,0.665047,0.74293,0.256671,0.526017,0.830476,0.0,0.669271,0.506008,0.570613,0.780817,0.775591,0.0,0.610772,0.336584,0.0,0.464008,0.656148,0.656166,0.653779,0.743635,0.822205,0.508494,0.33895,0.849678,0.452279,0.75436,0.58098,0.544932,0.600628,0.732567,0.099687,0.805516,0.105922,0.412202,0.323781,0.792247,0.12852,0.0,0.0,0.280364,0.524749,0.0,0.140676,0.666704,0.782784,0.802886,0.672356,0.541064,0.0,0.540138,0.0,0.483539,0.359406,0.190885,0.716489,0.0,0.196781,0.726421,0.0,0.253704,0.0,0.0,0.0,0.52835,0.489158,0.636282,0.318141,0.0,0.0,0.652221,0.0,0.631166,0.462977,0.556933,0.556082,0.668465,0.488844,0.33534,0.517513,0.619861,0.432346,0.412471,0.321758,0.477815,0.53157,0.510175,0.235267,0.567178,0.149277,0.141829,0.65683,0.979624,0.652114,0.708414,0.581272,0.619059,0.602176,0.688948,0.674079,0.630767,0.547771,0.582126,0.616249,0.618087,0.466056,0.610051,0.667596,0.72861,0.610821,0.609169,0.725292,0.647268,0.681335,0.272178,0.634723,0.049951,0.225011,0.613202,0.153522,0.576338,0.293159,0.200957,0.481147,0.48146,0.402585,0.54943,0.452101,0.484809,0.412926,0.461848,0.632299,0.294703,0.113612,0.520497,0.190081,0.543087,0.103682,0.035914,0.401699,0.0,0.641573,0.61707,0.62745,0.598019,0.472021,0.645908,0.63013,0.370343,0.404006,0.199425,0.172878,0.207148,0.42376,0.285789,0.433817,0.33587,0.307238,0.443833,0.326132,0.101889,0.319531,0.0,0.681091,0.642587,0.623606,0.617096,0.600999,0.58058,0.591781,0.620703,0.604657
1,7,1,14,0.649831,0.603757,0.563703,0.637821,0.486557,0.526399,0.566067,0.42685,0.470517,0.599417,0.461065,0.486557,0.572782,0.593979,0.490246,0.473571,0.571023,0.608196,0.454593,0.400785,0.591408,0.485769,0.516419,0.445781,0.569659,0.507755,0.458763,0.49242,0.461277,0.553138,0.506198,0.583228,0.467444,0.497154,0.566378,0.382426,0.480193,0.526046,0.506198,0.564252,0.604421,0.41301,0.612295,0.466874,0.521937,0.389245,0.494013,0.448048,0.058578,0.302258,0.388129,0.29698,0.505084,0.0,0.461091,0.0,0.942795,0.687427,0.72748,0.539972,0.351293,0.838898,0.497741,0.59864,0.470042,0.634291,0.640431,0.398142,0.444434,0.520945,0.221646,0.552963,0.048988,0.617276,0.658408,0.765372,0.45297,0.753093,0.742305,0.680627,0.753093,0.243921,0.499887,0.835647,0.0,0.689027,0.480872,0.650721,0.795032,0.737063,0.0,0.51594,0.44781,0.125924,0.503952,0.623554,0.680259,0.621302,0.706695,0.781362,0.759369,0.40264,0.807471,0.34385,0.716887,0.4601,0.604173,0.733875,0.696177,0.094735,0.765502,0.30198,0.391726,0.307697,0.847003,0.122136,0.0,0.0,0.266437,0.498682,0.379331,0.401063,0.760303,0.867883,0.763002,0.638956,0.342791,0.0,0.513307,0.0,0.459519,0.341553,0.181402,0.680897,0.0,0.374012,0.690336,0.0,0.241101,0.0,0.0,0.0,0.502104,0.464859,0.907012,0.302337,0.0,0.0,0.619822,0.0,0.664892,0.485884,0.560635,0.55316,0.663418,0.525869,0.388986,0.526012,0.619909,0.430145,0.418407,0.339784,0.526578,0.519248,0.529496,0.246228,0.619211,0.200498,0.253993,0.417043,0.72908,0.667438,0.702784,0.574623,0.634434,0.61744,0.707602,0.678484,0.642926,0.542458,0.594944,0.638519,0.600673,0.437828,0.614037,0.650282,0.733371,0.662106,0.64102,0.530932,0.685787,0.642926,0.273956,0.638871,0.050277,0.226482,0.617209,0.0,0.558534,0.393604,0.338125,0.437154,0.469618,0.419429,0.494278,0.489334,0.42933,0.467248,0.479109,0.657323,0.38143,0.0,0.501015,0.264516,0.360704,0.061211,0.127215,0.474307,0.0,0.662771,0.637786,0.644809,0.613202,0.471735,0.652214,0.642523,0.334068,0.378521,0.144931,0.14685,0.107531,0.41983,0.261359,0.394708,0.322968,0.285365,0.439717,0.323108,0.060567,0.295464,0.0,0.690447,0.662234,0.64383,0.634823,0.602222,0.576807,0.636598,0.635247,0.654751
1,7,1,15,0.661944,0.594565,0.552705,0.630206,0.482307,0.560369,0.590738,0.470996,0.496087,0.61006,0.470872,0.496906,0.577654,0.59903,0.467691,0.497779,0.57588,0.599738,0.47995,0.425847,0.58859,0.512865,0.512673,0.47502,0.626731,0.512073,0.444521,0.496608,0.496214,0.537182,0.488307,0.577091,0.448424,0.526452,0.558502,0.385679,0.497366,0.557046,0.52752,0.689759,0.628033,0.435455,0.675393,0.568938,0.526376,0.348939,0.57688,0.282412,0.206765,0.42676,0.355845,0.074876,0.50938,0.068024,0.465013,0.0,0.950813,0.745621,0.754853,0.532621,0.420013,0.808948,0.51647,0.649203,0.489476,0.545776,0.715292,0.401647,0.407588,0.565957,0.0,0.643651,0.049419,0.62271,0.664204,0.772111,0.507731,0.759724,0.74884,0.68662,0.807206,0.246068,0.504288,0.79617,0.0,0.695094,0.539007,0.437633,0.802031,0.686356,0.0,0.520482,0.580824,0.063516,0.571938,0.629044,0.686248,0.626772,0.712917,0.788241,0.557131,0.406185,0.882461,0.433596,0.723199,0.464151,0.522422,0.658077,0.702306,0.095569,0.772242,0.304639,0.395175,0.310406,0.66458,0.246422,0.0,0.0,0.403174,0.503073,0.255114,0.404594,0.766997,0.875524,0.76972,0.805727,0.345809,0.460982,0.517826,0.0,0.463565,0.17228,0.183,0.515169,0.0,0.188652,0.696413,0.0,0.243224,0.0,0.0,0.242756,0.506525,0.468952,0.914998,0.304999,0.0,0.0,0.625279,0.0,0.653883,0.519585,0.569186,0.580569,0.664824,0.597667,0.487709,0.528338,0.670398,0.474705,0.424789,0.332646,0.5038,0.521375,0.548866,0.241056,0.59025,0.160598,0.135631,0.502501,0.936815,0.670116,0.727338,0.584191,0.650448,0.610855,0.678276,0.677463,0.62591,0.541642,0.60305,0.62845,0.6319,0.437169,0.596082,0.670948,0.685025,0.637499,0.612227,0.6958,0.582042,0.599161,0.273544,0.63791,0.050202,0.226141,0.61628,0.0,0.556228,0.296242,0.52916,0.476598,0.494187,0.422888,0.51472,0.45612,0.518466,0.416596,0.467284,0.673976,0.391093,0.232109,0.534256,0.246562,0.277382,0.094143,0.0,0.395138,0.0,0.689735,0.649392,0.615801,0.591585,0.44242,0.663241,0.645685,0.338965,0.305641,0.154642,0.146243,0.107087,0.425193,0.255013,0.333776,0.315127,0.278437,0.332161,0.315264,0.098494,0.28829,0.0,0.681754,0.665284,0.657513,0.652766,0.637459,0.629655,0.626978,0.67757,0.630177
1,7,1,16,0.665836,0.617663,0.575168,0.628896,0.498791,0.535887,0.605152,0.491894,0.529075,0.571643,0.501676,0.529413,0.572505,0.631586,0.509874,0.54001,0.577541,0.594392,0.489871,0.429205,0.614455,0.49312,0.548429,0.504413,0.612518,0.533759,0.476522,0.520576,0.512282,0.573347,0.516952,0.604944,0.490009,0.559028,0.566104,0.420465,0.492932,0.565225,0.573413,0.598159,0.659049,0.469102,0.554623,0.36943,0.541749,0.389057,0.467786,0.643757,0.234197,0.513589,0.387941,0.259731,0.441734,0.134835,0.384057,0.0,0.942338,0.762703,0.75092,0.500674,0.436951,0.891397,0.521015,0.700609,0.493784,0.626522,0.721587,0.478851,0.452293,0.530157,0.045113,0.649316,0.049854,0.676513,0.71472,0.778906,0.5122,0.76641,0.802646,0.692663,0.814311,0.297881,0.508727,0.755932,0.056498,0.701211,0.489376,0.607042,0.80909,0.634697,0.0,0.656329,0.390624,0.0,0.448756,0.698039,0.692288,0.702543,0.719191,0.795179,0.562034,0.491712,0.890228,0.437413,0.729564,0.468236,0.52702,0.746852,0.797048,0.09641,0.779038,0.10244,0.398653,0.417517,0.766205,0.0,0.0,0.0,0.406722,0.507501,0.0,0.272103,0.773747,0.757054,0.776494,0.812819,0.523279,0.0,0.522384,0.344713,0.467645,0.173796,0.18461,0.173234,0.0,0.190313,0.702543,0.0,0.245364,0.241842,0.0,0.0,0.510983,0.473079,0.615367,0.307684,0.0,0.0,0.630782,0.0,0.658444,0.518502,0.587713,0.649577,0.64686,0.658444,0.412997,0.534268,0.637571,0.473304,0.504985,0.4429,0.557128,0.619806,0.608988,0.290386,0.606862,0.169704,0.150488,0.418158,0.763664,0.674167,0.693198,0.581334,0.630381,0.619124,0.674959,0.688493,0.654789,0.538993,0.600101,0.63444,0.62881,0.466105,0.627063,0.667666,0.705181,0.634381,0.636925,0.560512,0.681407,0.638819,0.272206,0.63479,0.049956,0.225035,0.613266,0.0,0.539227,0.337133,0.542469,0.43453,0.44223,0.444705,0.491311,0.415648,0.417269,0.464443,0.487848,0.580779,0.498868,0.325022,0.498007,0.215123,0.627443,0.060844,0.0,0.441994,0.0,0.66451,0.647324,0.630252,0.601115,0.527395,0.647451,0.666822,0.350399,0.355445,0.184979,0.12958,0.213492,0.423554,0.25403,0.323963,0.313912,0.240381,0.386027,0.297519,0.098114,0.246153,0.0,0.671055,0.664276,0.650702,0.661787,0.612905,0.57854,0.64041,0.658805,0.612324
1,7,1,17,0.678105,0.636617,0.598172,0.633202,0.525474,0.596781,0.612333,0.546001,0.523729,0.587141,0.554525,0.561052,0.579151,0.64371,0.532121,0.581475,0.599282,0.595741,0.556605,0.518764,0.632653,0.535299,0.592786,0.519039,0.659446,0.565958,0.502235,0.565817,0.542197,0.612046,0.560506,0.62518,0.547212,0.584368,0.616422,0.449514,0.572059,0.592564,0.611526,0.619691,0.663806,0.496496,0.637241,0.552587,0.570239,0.44482,0.458428,0.411443,0.057378,0.444102,0.345619,0.327261,0.494741,0.0,0.451649,0.160224,0.923488,0.684952,0.786992,0.549984,0.401885,0.885047,0.552629,0.700869,0.558998,0.613419,0.752077,0.468837,0.563607,0.51907,0.176678,0.635737,0.048812,0.662365,0.699773,0.807477,0.651935,0.750382,0.78586,0.726618,0.797281,0.437477,0.543368,0.693865,0.110633,0.686547,0.479141,0.432252,0.79217,0.73441,0.129052,0.385562,0.637425,0.0,0.627672,0.68344,0.790779,0.68785,0.704151,0.707772,0.481495,0.561667,0.938658,0.342612,0.714306,0.458444,0.515998,0.649985,0.780379,0.094394,0.762746,0.300893,0.487895,0.408786,0.750181,0.365089,0.0,0.0,0.398217,0.496887,0.629942,0.133206,0.631305,0.741221,0.760255,0.636656,0.512335,0.0,0.681945,0.0,0.457865,0.0,0.180749,0.339223,0.0,0.186333,0.68785,0.0,0.240233,0.0,0.0,0.0,0.500297,0.463186,0.602498,0.301249,0.0,0.0,0.61759,0.0,0.704649,0.550745,0.619686,0.655317,0.657691,0.552445,0.432785,0.573392,0.557972,0.634565,0.563643,0.467411,0.613872,0.558763,0.653584,0.321493,0.577488,0.373977,0.279948,0.388943,0.679954,0.66446,0.707155,0.6121,0.641433,0.619122,0.689778,0.668074,0.648888,0.560404,0.612445,0.637704,0.633704,0.461904,0.621411,0.682993,0.698826,0.651948,0.631185,0.686157,0.607739,0.675266,0.269753,0.629069,0.049506,0.223007,0.675266,0.076077,0.506704,0.276104,0.480047,0.43122,0.469182,0.405072,0.509252,0.471103,0.505186,0.497259,0.513689,0.644552,0.381076,0.276423,0.480528,0.408419,0.270277,0.21404,0.190646,0.473867,0.0,0.687444,0.649739,0.662089,0.675136,0.520235,0.663208,0.674736,0.345852,0.384069,0.219237,0.141361,0.103512,0.429221,0.30378,0.375555,0.333327,0.249919,0.414085,0.28132,0.098229,0.266978,0.0,0.662575,0.633583,0.589433,0.589946,0.616446,0.590482,0.607694,0.629288,0.653925
1,7,1,18,0.664229,0.659591,0.630858,0.681809,0.580278,0.637005,0.648149,0.577354,0.577943,0.599826,0.602177,0.60521,0.599158,0.676814,0.611942,0.616105,0.621237,0.644129,0.614222,0.576683,0.657616,0.566844,0.642255,0.570288,0.69548,0.64519,0.574554,0.604847,0.574149,0.614002,0.605551,0.659618,0.582571,0.622876,0.655496,0.501056,0.612146,0.607381,0.5969,0.621671,0.683926,0.553425,0.65808,0.649931,0.650966,0.53124,0.664291,0.522827,0.143903,0.712834,0.416068,0.218871,0.620402,0.0,0.377577,0.0,0.92644,0.704226,0.751341,0.633947,0.506495,0.903331,0.606335,0.693577,0.604314,0.691655,0.678397,0.436122,0.524279,0.482849,0.287612,0.670226,0.045406,0.660156,0.691627,0.751131,0.653093,0.698021,0.731023,0.675915,0.741647,0.361733,0.505452,0.688477,0.0,0.736892,0.49523,0.703657,0.736892,0.578061,0.36014,0.47821,0.533651,0.058358,0.583874,0.693546,0.735598,0.639852,0.720517,0.724222,0.511882,0.597113,0.748421,0.478057,0.738291,0.511744,0.479992,0.680208,0.645267,0.087807,0.709522,0.559794,0.54462,0.380261,0.697834,0.226409,0.107457,0.0,0.617382,0.577768,0.703182,0.371734,0.587253,0.689499,0.707205,0.59223,0.476585,0.282362,0.634359,0.0,0.283943,0.316576,0.168137,0.631104,0.0,0.346661,0.639852,0.224113,0.22347,0.0,0.0,0.0,0.698079,0.430865,0.560456,0.280228,0.0,0.0,0.574495,0.420342,0.656919,0.627767,0.589348,0.604268,0.638103,0.608057,0.459714,0.601311,0.62154,0.519819,0.521957,0.564602,0.56971,0.538135,0.615467,0.398088,0.600077,0.245571,0.435528,0.576283,0.245569,0.663697,0.689987,0.636921,0.65777,0.635845,0.684721,0.691467,0.668797,0.619574,0.636766,0.635526,0.643527,0.514457,0.660202,0.671206,0.686765,0.663578,0.647262,0.738536,0.663612,0.663612,0.265098,0.665768,0.243258,0.219158,0.663612,0.0,0.523633,0.298583,0.480939,0.427016,0.470799,0.396046,0.475272,0.469296,0.465971,0.436568,0.44517,0.523176,0.392194,0.122847,0.46982,0.281871,0.264255,0.149479,0.186398,0.463308,0.0,0.676277,0.648802,0.707958,0.663407,0.542435,0.665337,0.675838,0.476628,0.428735,0.235785,0.178384,0.342883,0.51266,0.37038,0.431211,0.399438,0.344107,0.4605,0.394352,0.187267,0.332794,0.0,0.666448,0.643417,0.612289,0.623493,0.651426,0.619636,0.651185,0.669861,0.673522
1,7,1,19,0.673875,0.687094,0.636942,0.696936,0.618882,0.662492,0.664167,0.607834,0.594127,0.654715,0.642727,0.6416,0.598827,0.683342,0.644136,0.661753,0.640718,0.67716,0.669477,0.63195,0.68712,0.587372,0.672466,0.609168,0.745004,0.642727,0.642568,0.657656,0.589856,0.660575,0.66598,0.66598,0.599502,0.641215,0.586896,0.531184,0.643803,0.626287,0.652879,0.729452,0.690523,0.558763,0.683411,0.6176,0.677162,0.622183,0.696494,0.444522,0.058117,0.839661,0.385075,0.073661,0.501109,0.133838,0.457463,0.162286,0.935376,0.722419,0.766885,0.739614,0.598646,0.835378,0.679026,0.727581,0.658162,0.744999,0.734691,0.471329,0.596282,0.452252,0.500289,0.701608,0.042528,0.700766,0.685905,0.742618,0.742787,0.69465,0.684699,0.675289,0.735512,0.465864,0.473422,0.644849,0.0,0.736209,0.463848,0.706144,0.690196,0.689093,0.618417,0.671859,0.555372,0.109319,0.710937,0.703729,0.688984,0.659236,0.674859,0.678329,0.599306,0.769003,0.700995,0.671644,0.691507,0.559202,0.449576,0.637104,0.604377,0.082243,0.66456,0.699094,0.595126,0.445205,0.735315,0.424123,0.402591,0.0,0.693911,0.541156,0.768393,0.696355,0.550039,0.645806,0.66239,0.693377,0.446384,0.396703,0.594161,0.294058,0.26595,0.444772,0.314964,0.73889,0.515282,0.48704,0.599306,0.419822,0.209309,0.412607,0.0,0.0,0.653843,0.403561,0.52494,0.26247,0.332577,0.0,0.53809,0.0,0.682995,0.680152,0.615125,0.649571,0.596892,0.613928,0.525628,0.630245,0.646717,0.602382,0.57712,0.589569,0.607771,0.563454,0.632709,0.486288,0.593064,0.385688,0.566768,0.515905,0.154274,0.679731,0.693108,0.665481,0.677893,0.650559,0.703392,0.689633,0.705803,0.68659,0.678575,0.642643,0.683228,0.513092,0.691373,0.711264,0.707775,0.661818,0.69934,0.768602,0.728037,0.661852,0.352526,0.71143,0.485225,0.218577,0.661852,0.0,0.499368,0.402011,0.479873,0.398451,0.433951,0.428784,0.453125,0.466635,0.46647,0.460513,0.446685,0.584334,0.41046,0.223597,0.445382,0.406159,0.293931,0.054414,0.197906,0.474345,0.0,0.671169,0.680622,0.705999,0.679188,0.622263,0.658927,0.670381,0.601068,0.587062,0.323238,0.28916,0.18149,0.606119,0.491433,0.536803,0.499132,0.449838,0.578724,0.520373,0.33697,0.469671,0.201536,0.673464,0.64873,0.6245,0.650221,0.666514,0.612192,0.642402,0.657772,0.705201
