Time Period,Month,Day,Hours,50Hertz,Amprion,TenneT,TransnetBW
1,9,22,9,0.3398970303432853,0.3398970303432853,0.3398970303432853,0.3398970303432853
1,9,22,10,0.3068083020888918,0.3068083020888918,0.3068083020888918,0.3068083020888918
1,9,22,11,0.2925898302792353,0.2925898302792353,0.2925898302792353,0.2925898302792353
1,9,22,12,0.3302786523544,0.3302786523544,0.3302786523544,0.3302786523544
1,9,22,13,0.3662933527556062,0.3662933527556062,0.3662933527556062,0.3662933527556062
1,9,22,14,0.39202643926854,0.39202643926854,0.39202643926854,0.39202643926854
1,9,22,15,0.415280115631963,0.415280115631963,0.415280115631963,0.415280115631963
1,9,22,16,0.4047934874237803,0.4047934874237803,0.4047934874237803,0.4047934874237803
1,9,22,17,0.390514774439553,0.390514774439553,0.390514774439553,0.390514774439553
1,9,22,18,0.3488354603649993,0.3488354603649993,0.3488354603649993,0.3488354603649993
1,9,22,19,0.2998525840160342,0.2998525840160342,0.2998525840160342,0.2998525840160342
1,9,22,20,0.2875680482364687,0.2875680482364687,0.2875680482364687,0.2875680482364687
1,9,22,21,0.288899183868113,0.288899183868113,0.288899183868113,0.288899183868113
1,9,22,22,0.2758793171060451,0.2758793171060451,0.2758793171060451,0.2758793171060451
1,9,22,23,0.2761750818405505,0.2761750818405505,0.2761750818405505,0.2761750818405505
1,9,22,24,0.2635226862433642,0.2635226862433642,0.2635226862433642,0.2635226862433642
1,9,23,1,0.2357703544240924,0.2357703544240924,0.2357703544240924,0.2357703544240924
1,9,23,2,0.2203740704883927,0.2203740704883927,0.2203740704883927,0.2203740704883927
1,9,23,3,0.2210773376199139,0.2210773376199139,0.2210773376199139,0.2210773376199139
1,9,23,4,0.2106010087093192,0.2106010087093192,0.2106010087093192,0.2106010087093192
1,9,23,5,0.2060403631415733,0.2060403631415733,0.2060403631415733,0.2060403631415733
1,9,23,6,0.1884928862945886,0.1884928862945886,0.1884928862945886,0.1884928862945886
1,9,23,7,0.1854034856709565,0.1854034856709565,0.1854034856709565,0.1854034856709565
1,9,23,8,0.1746929934850141,0.1746929934850141,0.1746929934850141,0.1746929934850141
1,9,23,9,0.1469931297855297,0.1469931297855297,0.1469931297855297,0.1469931297855297
1,9,23,10,0.1219565089811818,0.1219565089811818,0.1219565089811818,0.1219565089811818
1,9,23,11,0.1172833484454473,0.1172833484454473,0.1172833484454473,0.1172833484454473
1,9,23,12,0.1322179129270176,0.1322179129270176,0.1322179129270176,0.1322179129270176
1,9,23,13,0.1495090732925222,0.1495090732925222,0.1495090732925222,0.1495090732925222
1,9,23,14,0.1706096134809643,0.1706096134809643,0.1706096134809643,0.1706096134809643
1,9,23,15,0.1971841331741929,0.1971841331741929,0.1971841331741929,0.1971841331741929
1,9,23,16,0.2261185522996388,0.2261185522996388,0.2261185522996388,0.2261185522996388
1,9,23,17,0.2449083576273683,0.2449083576273683,0.2449083576273683,0.2449083576273683
1,9,23,18,0.2626177083402157,0.2626177083402157,0.2626177083402157,0.2626177083402157
1,9,23,19,0.263476630893773,0.263476630893773,0.263476630893773,0.263476630893773
1,9,23,20,0.2877693703553568,0.2877693703553568,0.2877693703553568,0.2877693703553568
1,9,23,21,0.3507000218811492,0.3507000218811492,0.3507000218811492,0.3507000218811492
1,9,23,22,0.4042942629803213,0.4042942629803213,0.4042942629803213,0.4042942629803213
1,9,23,23,0.4283990888425183,0.4283990888425183,0.4283990888425183,0.4283990888425183
1,9,23,24,0.434116753614762,0.434116753614762,0.434116753614762,0.434116753614762
1,9,24,1,0.4270477432684373,0.4270477432684373,0.4270477432684373,0.4270477432684373
1,9,24,2,0.4200047726556369,0.4200047726556369,0.4200047726556369,0.4200047726556369
1,9,24,3,0.4205685134537975,0.4205685134537975,0.4205685134537975,0.4205685134537975
1,9,24,4,0.4215446148082135,0.4215446148082135,0.4215446148082135,0.4215446148082135
1,9,24,5,0.4273922839217083,0.4273922839217083,0.4273922839217083,0.4273922839217083
1,9,24,6,0.4390576958877819,0.4390576958877819,0.4390576958877819,0.4390576958877819
1,9,24,7,0.4662495904571762,0.4662495904571762,0.4662495904571762,0.4662495904571762
1,9,24,8,0.4747395152178923,0.4747395152178923,0.4747395152178923,0.4747395152178923
1,9,24,9,0.4462697304421197,0.4462697304421197,0.4462697304421197,0.4462697304421197
1,9,24,10,0.388569178827287,0.388569178827287,0.388569178827287,0.388569178827287
1,9,24,11,0.3842687362684129,0.3842687362684129,0.3842687362684129,0.3842687362684129
1,9,24,12,0.4358176923277228,0.4358176923277228,0.4358176923277228,0.4358176923277228
1,9,24,13,0.4873093221080058,0.4873093221080058,0.4873093221080058,0.4873093221080058
1,9,24,14,0.5159520573527074,0.5159520573527074,0.5159520573527074,0.5159520573527074
1,9,24,15,0.5474443944809756,0.5474443944809756,0.5474443944809756,0.5474443944809756
1,9,24,16,0.5864847564565908,0.5864847564565908,0.5864847564565908,0.5864847564565908
1,9,24,17,0.6362608730461942,0.6362608730461942,0.6362608730461942,0.6362608730461942
1,9,24,18,0.6428940093455437,0.6428940093455437,0.6428940093455437,0.6428940093455437
1,9,24,19,0.6187660586453664,0.6187660586453664,0.6187660586453664,0.6187660586453664
1,9,24,20,0.6608997077720054,0.6608997077720054,0.6608997077720054,0.6608997077720054
1,9,24,21,0.7144259346418236,0.7144259346418236,0.7144259346418236,0.7144259346418236
1,9,24,22,0.7373294348872576,0.7373294348872576,0.7373294348872576,0.7373294348872576
1,9,24,23,0.7126680583025747,0.7126680583025747,0.7126680583025747,0.7126680583025747
1,9,24,24,0.701989824293983,0.701989824293983,0.701989824293983,0.701989824293983
1,9,25,1,0.7026277977653245,0.7026277977653245,0.7026277977653245,0.7026277977653245
1,9,25,2,0.6818618875853044,0.6818618875853044,0.6818618875853044,0.6818618875853044
1,9,25,3,0.6547288739058941,0.6547288739058941,0.6547288739058941,0.6547288739058941
1,9,25,4,0.6396005660338494,0.6396005660338494,0.6396005660338494,0.6396005660338494
1,9,25,5,0.6315406855290205,0.6315406855290205,0.6315406855290205,0.6315406855290205
1,9,25,6,0.6251380203039963,0.6251380203039963,0.6251380203039963,0.6251380203039963
1,9,25,7,0.6429480320762878,0.6429480320762878,0.6429480320762878,0.6429480320762878
1,9,25,8,0.6263339047824108,0.6263339047824108,0.6263339047824108,0.6263339047824108
1,9,25,9,0.5789324564291131,0.5789324564291131,0.5789324564291131,0.5789324564291131
1,9,25,10,0.5329424004980974,0.5329424004980974,0.5329424004980974,0.5329424004980974
1,9,25,11,0.519490157563707,0.519490157563707,0.519490157563707,0.519490157563707
1,9,25,12,0.5106671574055254,0.5106671574055254,0.5106671574055254,0.5106671574055254
1,9,25,13,0.5502483296676902,0.5502483296676902,0.5502483296676902,0.5502483296676902
1,9,25,14,0.5646177930665128,0.5646177930665128,0.5646177930665128,0.5646177930665128
1,9,25,15,0.5579038169974166,0.5579038169974166,0.5579038169974166,0.5579038169974166
1,9,25,16,0.5814417928395397,0.5814417928395397,0.5814417928395397,0.5814417928395397
1,9,25,17,0.5947976498946168,0.5947976498946168,0.5947976498946168,0.5947976498946168
1,9,25,18,0.5713819053389615,0.5713819053389615,0.5713819053389615,0.5713819053389615
1,9,25,19,0.5610536531219892,0.5610536531219892,0.5610536531219892,0.5610536531219892
1,9,25,20,0.5665177219819268,0.5665177219819268,0.5665177219819268,0.5665177219819268
1,9,25,21,0.5655699922774701,0.5655699922774701,0.5655699922774701,0.5655699922774701
1,9,25,22,0.5645890327638146,0.5645890327638146,0.5645890327638146,0.5645890327638146
1,9,25,23,0.5341495559059476,0.5341495559059476,0.5341495559059476,0.5341495559059476
1,9,25,24,0.5121158604907674,0.5121158604907674,0.5121158604907674,0.5121158604907674
1,9,26,1,0.4871820383359289,0.4871820383359289,0.4871820383359289,0.4871820383359289
1,9,26,2,0.4518542816511989,0.4518542816511989,0.4518542816511989,0.4518542816511989
1,9,26,3,0.4273318484207679,0.4273318484207679,0.4273318484207679,0.4273318484207679
1,9,26,4,0.4145850102079642,0.4145850102079642,0.4145850102079642,0.4145850102079642
1,9,26,5,0.4033055304118825,0.4033055304118825,0.4033055304118825,0.4033055304118825
1,9,26,6,0.4020647565420944,0.4020647565420944,0.4020647565420944,0.4020647565420944
1,9,26,7,0.4165438200133619,0.4165438200133619,0.4165438200133619,0.4165438200133619
1,9,26,8,0.4170613111355617,0.4170613111355617,0.4170613111355617,0.4170613111355617
1,9,26,9,0.4017567492463052,0.4017567492463052,0.4017567492463052,0.4017567492463052
1,9,26,10,0.3973119221948308,0.3973119221948308,0.3973119221948308,0.3973119221948308
1,9,26,11,0.3970898071543973,0.3970898071543973,0.3970898071543973,0.3970898071543973
1,9,26,12,0.3982594575729181,0.3982594575729181,0.3982594575729181,0.3982594575729181
1,9,26,13,0.3776525063632169,0.3776525063632169,0.3776525063632169,0.3776525063632169
1,9,26,14,0.3757378086437147,0.3757378086437147,0.3757378086437147,0.3757378086437147
1,9,26,15,0.3926741290583604,0.3926741290583604,0.3926741290583604,0.3926741290583604
1,9,26,16,0.4102202456207581,0.4102202456207581,0.4102202456207581,0.4102202456207581
1,9,26,17,0.4163821404738687,0.4163821404738687,0.4163821404738687,0.4163821404738687
1,9,26,18,0.4134470349876855,0.4134470349876855,0.4134470349876855,0.4134470349876855
1,9,26,19,0.4089592618085333,0.4089592618085333,0.4089592618085333,0.4089592618085333
1,9,26,20,0.4277329380475874,0.4277329380475874,0.4277329380475874,0.4277329380475874
1,9,26,21,0.4351674762950978,0.4351674762950978,0.4351674762950978,0.4351674762950978
1,9,26,22,0.4301361722602216,0.4301361722602216,0.4301361722602216,0.4301361722602216
1,9,26,23,0.4077890284109038,0.4077890284109038,0.4077890284109038,0.4077890284109038
1,9,26,24,0.3854236178828453,0.3854236178828453,0.3854236178828453,0.3854236178828453
1,9,27,1,0.3535253329685179,0.3535253329685179,0.3535253329685179,0.3535253329685179
1,9,27,2,0.3145067355462961,0.3145067355462961,0.3145067355462961,0.3145067355462961
1,9,27,3,0.2866986320589539,0.2866986320589539,0.2866986320589539,0.2866986320589539
1,9,27,4,0.2682496751834732,0.2682496751834732,0.2682496751834732,0.2682496751834732
1,9,27,5,0.2603034756048505,0.2603034756048505,0.2603034756048505,0.2603034756048505
1,9,27,6,0.2412076062450276,0.2412076062450276,0.2412076062450276,0.2412076062450276
1,9,27,7,0.248957730516741,0.248957730516741,0.248957730516741,0.248957730516741
1,9,27,8,0.2509283942306832,0.2509283942306832,0.2509283942306832,0.2509283942306832
1,9,27,9,0.2369466119391789,0.2369466119391789,0.2369466119391789,0.2369466119391789
1,9,27,10,0.1807561705423765,0.1807561705423765,0.1807561705423765,0.1807561705423765
1,9,27,11,0.1601616562203287,0.1601616562203287,0.1601616562203287,0.1601616562203287
1,9,27,12,0.1439499788378583,0.1439499788378583,0.1439499788378583,0.1439499788378583
1,9,27,13,0.1394089602334403,0.1394089602334403,0.1394089602334403,0.1394089602334403
1,9,27,14,0.1274559452403836,0.1274559452403836,0.1274559452403836,0.1274559452403836
1,9,27,15,0.1218556535953682,0.1218556535953682,0.1218556535953682,0.1218556535953682
1,9,27,16,0.1398215151160653,0.1398215151160653,0.1398215151160653,0.1398215151160653
1,9,27,17,0.1553196260694266,0.1553196260694266,0.1553196260694266,0.1553196260694266
1,9,27,18,0.1551624160364338,0.1551624160364338,0.1551624160364338,0.1551624160364338
1,9,27,19,0.151372274524085,0.151372274524085,0.151372274524085,0.151372274524085
1,9,27,20,0.1620695525168957,0.1620695525168957,0.1620695525168957,0.1620695525168957
1,9,27,21,0.16582452095635,0.16582452095635,0.16582452095635,0.16582452095635
1,9,27,22,0.1650058239612964,0.1650058239612964,0.1650058239612964,0.1650058239612964
1,9,27,23,0.1519123075051564,0.1519123075051564,0.1519123075051564,0.1519123075051564
1,9,27,24,0.1436584892834836,0.1436584892834836,0.1436584892834836,0.1436584892834836
1,9,28,1,0.1268290483721085,0.1268290483721085,0.1268290483721085,0.1268290483721085
1,9,28,2,0.1109939754938901,0.1109939754938901,0.1109939754938901,0.1109939754938901
1,9,28,3,0.0921938708685728,0.0921938708685728,0.0921938708685728,0.0921938708685728
1,9,28,4,0.0761912886597737,0.0761912886597737,0.0761912886597737,0.0761912886597737
1,9,28,5,0.071139774682461,0.071139774682461,0.071139774682461,0.071139774682461
1,9,28,6,0.0650688245703152,0.0650688245703152,0.0650688245703152,0.0650688245703152
1,9,28,7,0.0650015876464395,0.0650015876464395,0.0650015876464395,0.0650015876464395
1,9,28,8,0.0725667132143097,0.0725667132143097,0.0725667132143097,0.0725667132143097
1,9,28,9,0.0729458439613663,0.0729458439613663,0.0729458439613663,0.0729458439613663
1,9,28,10,0.0510508975740684,0.0510508975740684,0.0510508975740684,0.0510508975740684
1,9,28,11,0.0323258029274101,0.0323258029274101,0.0323258029274101,0.0323258029274101
1,9,28,12,0.0404542806407018,0.0404542806407018,0.0404542806407018,0.0404542806407018
1,9,28,13,0.05185191086949,0.05185191086949,0.05185191086949,0.05185191086949
1,9,28,14,0.0466684492872303,0.0466684492872303,0.0466684492872303,0.0466684492872303
1,9,28,15,0.0375360815486723,0.0375360815486723,0.0375360815486723,0.0375360815486723
1,9,28,16,0.0388973377676019,0.0388973377676019,0.0388973377676019,0.0388973377676019
1,9,28,17,0.0478886245618426,0.0478886245618426,0.0478886245618426,0.0478886245618426
1,9,28,18,0.0645905873747712,0.0645905873747712,0.0645905873747712,0.0645905873747712
1,9,28,19,0.0842295989375788,0.0842295989375788,0.0842295989375788,0.0842295989375788
1,9,28,20,0.1364993115016725,0.1364993115016725,0.1364993115016725,0.1364993115016725
1,9,28,21,0.2011765684372778,0.2011765684372778,0.2011765684372778,0.2011765684372778
1,9,28,22,0.2230027232897433,0.2230027232897433,0.2230027232897433,0.2230027232897433
1,9,28,23,0.2085081137089092,0.2085081137089092,0.2085081137089092,0.2085081137089092
1,9,28,24,0.1769841013823989,0.1769841013823989,0.1769841013823989,0.1769841013823989
1,9,29,1,0.1448223099109169,0.1448223099109169,0.1448223099109169,0.1448223099109169
1,9,29,2,0.1208138699280331,0.1208138699280331,0.1208138699280331,0.1208138699280331
1,9,29,3,0.1044171938417196,0.1044171938417196,0.1044171938417196,0.1044171938417196
1,9,29,4,0.0907249578408941,0.0907249578408941,0.0907249578408941,0.0907249578408941
1,9,29,5,0.0788572521240843,0.0788572521240843,0.0788572521240843,0.0788572521240843
1,9,29,6,0.0751609702482441,0.0751609702482441,0.0751609702482441,0.0751609702482441
1,9,29,7,0.0771615602231022,0.0771615602231022,0.0771615602231022,0.0771615602231022
1,9,29,8,0.080482792205647,0.080482792205647,0.080482792205647,0.080482792205647
1,9,29,9,0.0802556246796044,0.0802556246796044,0.0802556246796044,0.0802556246796044
1,9,29,10,0.0608812856321689,0.0608812856321689,0.0608812856321689,0.0608812856321689
1,9,29,11,0.0448958041438932,0.0448958041438932,0.0448958041438932,0.0448958041438932
1,9,29,12,0.0518153775120084,0.0518153775120084,0.0518153775120084,0.0518153775120084
1,9,29,13,0.0680888506800062,0.0680888506800062,0.0680888506800062,0.0680888506800062
1,9,29,14,0.0743640378065838,0.0743640378065838,0.0743640378065838,0.0743640378065838
1,9,29,15,0.0709205745375712,0.0709205745375712,0.0709205745375712,0.0709205745375712
1,9,29,16,0.0682849259869156,0.0682849259869156,0.0682849259869156,0.0682849259869156
1,9,29,17,0.071827301378046,0.071827301378046,0.071827301378046,0.071827301378046
1,9,29,18,0.0816845064751489,0.0816845064751489,0.0816845064751489,0.0816845064751489
1,9,29,19,0.093876931555532,0.093876931555532,0.093876931555532,0.093876931555532
1,9,29,20,0.1174533840188325,0.1174533840188325,0.1174533840188325,0.1174533840188325
1,9,29,21,0.1480032382546227,0.1480032382546227,0.1480032382546227,0.1480032382546227
1,9,29,22,0.1592671719411377,0.1592671719411377,0.1592671719411377,0.1592671719411377
1,9,29,23,0.1470457922316868,0.1470457922316868,0.1470457922316868,0.1470457922316868
1,9,29,24,0.1389390790717884,0.1389390790717884,0.1389390790717884,0.1389390790717884
1,9,30,1,0.1229594273746002,0.1229594273746002,0.1229594273746002,0.1229594273746002
1,9,30,2,0.1138577632024363,0.1138577632024363,0.1138577632024363,0.1138577632024363
1,9,30,3,0.1034717960536978,0.1034717960536978,0.1034717960536978,0.1034717960536978
1,9,30,4,0.0934748702968646,0.0934748702968646,0.0934748702968646,0.0934748702968646
1,9,30,5,0.0888528175963305,0.0888528175963305,0.0888528175963305,0.0888528175963305
1,9,30,6,0.0893609810527903,0.0893609810527903,0.0893609810527903,0.0893609810527903
1,9,30,7,0.0990986754325996,0.0990986754325996,0.0990986754325996,0.0990986754325996
1,9,30,8,0.1108701895964657,0.1108701895964657,0.1108701895964657,0.1108701895964657
1,9,30,9,0.1062032475045579,0.1062032475045579,0.1062032475045579,0.1062032475045579
1,9,30,10,0.0747540508303371,0.0747540508303371,0.0747540508303371,0.0747540508303371
1,9,30,11,0.05849884434108,0.05849884434108,0.05849884434108,0.05849884434108
1,9,30,12,0.0712375208463613,0.0712375208463613,0.0712375208463613,0.0712375208463613
1,9,30,13,0.0820374031623118,0.0820374031623118,0.0820374031623118,0.0820374031623118
1,9,30,14,0.0783251865241658,0.0783251865241658,0.0783251865241658,0.0783251865241658
1,9,30,15,0.0724963670685206,0.0724963670685206,0.0724963670685206,0.0724963670685206
1,9,30,16,0.0723500393122245,0.0723500393122245,0.0723500393122245,0.0723500393122245
1,9,30,17,0.0893230874107216,0.0893230874107216,0.0893230874107216,0.0893230874107216
1,9,30,18,0.1070841289378781,0.1070841289378781,0.1070841289378781,0.1070841289378781
1,9,30,19,0.1291168527212104,0.1291168527212104,0.1291168527212104,0.1291168527212104
1,9,30,20,0.1685237142298593,0.1685237142298593,0.1685237142298593,0.1685237142298593
1,9,30,21,0.2121418224937436,0.2121418224937436,0.2121418224937436,0.2121418224937436
1,9,30,22,0.2358424495072077,0.2358424495072077,0.2358424495072077,0.2358424495072077
1,9,30,23,0.2373504221351726,0.2373504221351726,0.2373504221351726,0.2373504221351726
1,9,30,24,0.2263620432407264,0.2263620432407264,0.2263620432407264,0.2263620432407264
1,10,1,1,0.2109008542975859,0.2109008542975859,0.2109008542975859,0.2109008542975859
1,10,1,2,0.1884126295039508,0.1884126295039508,0.1884126295039508,0.1884126295039508
1,10,1,3,0.1689902918432283,0.1689902918432283,0.1689902918432283,0.1689902918432283
1,10,1,4,0.1409050789528607,0.1409050789528607,0.1409050789528607,0.1409050789528607
1,10,1,5,0.1266662028743979,0.1266662028743979,0.1266662028743979,0.1266662028743979
1,10,1,6,0.1224500979599229,0.1224500979599229,0.1224500979599229,0.1224500979599229
1,10,1,7,0.1242355686436524,0.1242355686436524,0.1242355686436524,0.1242355686436524
1,10,1,8,0.1353257745557602,0.1353257745557602,0.1353257745557602,0.1353257745557602
1,10,1,9,0.1448695312187256,0.1448695312187256,0.1448695312187256,0.1448695312187256
1,10,1,10,0.1188826544671163,0.1188826544671163,0.1188826544671163,0.1188826544671163
1,10,1,11,0.0796551561975926,0.0796551561975926,0.0796551561975926,0.0796551561975926
1,10,1,12,0.084823848975764,0.084823848975764,0.084823848975764,0.084823848975764
1,10,1,13,0.0939084124274045,0.0939084124274045,0.0939084124274045,0.0939084124274045
1,10,1,14,0.101830904188938,0.101830904188938,0.101830904188938,0.101830904188938
1,10,1,15,0.0937595584283038,0.0937595584283038,0.0937595584283038,0.0937595584283038
1,10,1,16,0.0880912525539343,0.0880912525539343,0.0880912525539343,0.0880912525539343
1,10,1,17,0.0796032710569139,0.0796032710569139,0.0796032710569139,0.0796032710569139
1,10,1,18,0.0765150363914992,0.0765150363914992,0.0765150363914992,0.0765150363914992
1,10,1,19,0.0853537769856171,0.0853537769856171,0.0853537769856171,0.0853537769856171
1,10,1,20,0.1218195088906257,0.1218195088906257,0.1218195088906257,0.1218195088906257
1,10,1,21,0.1698451335430244,0.1698451335430244,0.1698451335430244,0.1698451335430244
1,10,1,22,0.2092107978613217,0.2092107978613217,0.2092107978613217,0.2092107978613217
1,10,1,23,0.239128508416858,0.239128508416858,0.239128508416858,0.239128508416858
1,10,1,24,0.2478881581785555,0.2478881581785555,0.2478881581785555,0.2478881581785555
1,10,2,1,0.2401551346273656,0.2401551346273656,0.2401551346273656,0.2401551346273656
1,10,2,2,0.2160701300548661,0.2160701300548661,0.2160701300548661,0.2160701300548661
1,10,2,3,0.1985420858448397,0.1985420858448397,0.1985420858448397,0.1985420858448397
1,10,2,4,0.1833723864560738,0.1833723864560738,0.1833723864560738,0.1833723864560738
1,10,2,5,0.1693117076585188,0.1693117076585188,0.1693117076585188,0.1693117076585188
1,10,2,6,0.1613196470566745,0.1613196470566745,0.1613196470566745,0.1613196470566745
1,10,2,7,0.1857138248831807,0.1857138248831807,0.1857138248831807,0.1857138248831807
1,10,2,8,0.1955523746488036,0.1955523746488036,0.1955523746488036,0.1955523746488036
1,10,2,9,0.1868413064795018,0.1868413064795018,0.1868413064795018,0.1868413064795018
1,10,2,10,0.1475294705655791,0.1475294705655791,0.1475294705655791,0.1475294705655791
1,10,2,11,0.1049751048487927,0.1049751048487927,0.1049751048487927,0.1049751048487927
1,10,2,12,0.1103293793099159,0.1103293793099159,0.1103293793099159,0.1103293793099159
1,10,2,13,0.114577159422633,0.114577159422633,0.114577159422633,0.114577159422633
1,10,2,14,0.1137287304930332,0.1137287304930332,0.1137287304930332,0.1137287304930332
1,10,2,15,0.1130054477454449,0.1130054477454449,0.1130054477454449,0.1130054477454449
1,10,2,16,0.1113666934707505,0.1113666934707505,0.1113666934707505,0.1113666934707505
1,10,2,17,0.108819074765516,0.108819074765516,0.108819074765516,0.108819074765516
1,10,2,18,0.1013870627608102,0.1013870627608102,0.1013870627608102,0.1013870627608102
1,10,2,19,0.1161564498282349,0.1161564498282349,0.1161564498282349,0.1161564498282349
1,10,2,20,0.1724856402529196,0.1724856402529196,0.1724856402529196,0.1724856402529196
1,10,2,21,0.2522109482699317,0.2522109482699317,0.2522109482699317,0.2522109482699317
1,10,2,22,0.3127078563430653,0.3127078563430653,0.3127078563430653,0.3127078563430653
1,10,2,23,0.3261278411001049,0.3261278411001049,0.3261278411001049,0.3261278411001049
1,10,2,24,0.3374147052982307,0.3374147052982307,0.3374147052982307,0.3374147052982307
1,10,3,1,0.3537455047452556,0.3537455047452556,0.3537455047452556,0.3537455047452556
1,10,3,2,0.3589573379774745,0.3589573379774745,0.3589573379774745,0.3589573379774745
1,10,3,3,0.3588994287193387,0.3588994287193387,0.3588994287193387,0.3588994287193387
1,10,3,4,0.3621757713105098,0.3621757713105098,0.3621757713105098,0.3621757713105098
1,10,3,5,0.3627301844429304,0.3627301844429304,0.3627301844429304,0.3627301844429304
1,10,3,6,0.3424178320095173,0.3424178320095173,0.3424178320095173,0.3424178320095173
1,10,3,7,0.3366146636346571,0.3366146636346571,0.3366146636346571,0.3366146636346571
1,10,3,8,0.3433566227009733,0.3433566227009733,0.3433566227009733,0.3433566227009733
1,10,3,9,0.3527876700695805,0.3527876700695805,0.3527876700695805,0.3527876700695805
1,10,3,10,0.3336113495927502,0.3336113495927502,0.3336113495927502,0.3336113495927502
1,10,3,11,0.2980288310374968,0.2980288310374968,0.2980288310374968,0.2980288310374968
1,10,3,12,0.2987884528161972,0.2987884528161972,0.2987884528161972,0.2987884528161972
1,10,3,13,0.3385777486201856,0.3385777486201856,0.3385777486201856,0.3385777486201856
1,10,3,14,0.3613586289264128,0.3613586289264128,0.3613586289264128,0.3613586289264128
1,10,3,15,0.3625519871620227,0.3625519871620227,0.3625519871620227,0.3625519871620227
1,10,3,16,0.3714908058364758,0.3714908058364758,0.3714908058364758,0.3714908058364758
1,10,3,17,0.3831486390741359,0.3831486390741359,0.3831486390741359,0.3831486390741359
1,10,3,18,0.3998239791744316,0.3998239791744316,0.3998239791744316,0.3998239791744316
1,10,3,19,0.4460110820442046,0.4460110820442046,0.4460110820442046,0.4460110820442046
1,10,3,20,0.5217849576621139,0.5217849576621139,0.5217849576621139,0.5217849576621139
1,10,3,21,0.6044418732906567,0.6044418732906567,0.6044418732906567,0.6044418732906567
1,10,3,22,0.670255550835584,0.670255550835584,0.670255550835584,0.670255550835584
1,10,3,23,0.6722405947008755,0.6722405947008755,0.6722405947008755,0.6722405947008755
1,10,3,24,0.7105118129056806,0.7105118129056806,0.7105118129056806,0.7105118129056806
1,10,4,1,0.7031950364381376,0.7031950364381376,0.7031950364381376,0.7031950364381376
1,10,4,2,0.6734704862939668,0.6734704862939668,0.6734704862939668,0.6734704862939668
1,10,4,3,0.6605242692259709,0.6605242692259709,0.6605242692259709,0.6605242692259709
1,10,4,4,0.6487379862580165,0.6487379862580165,0.6487379862580165,0.6487379862580165
1,10,4,5,0.6283152564466801,0.6283152564466801,0.6283152564466801,0.6283152564466801
1,10,4,6,0.6727409851025518,0.6727409851025518,0.6727409851025518,0.6727409851025518
1,10,4,7,0.7342015576424481,0.7342015576424481,0.7342015576424481,0.7342015576424481
1,10,4,8,0.782905769977431,0.782905769977431,0.782905769977431,0.782905769977431
1,10,4,9,0.8197026340162091,0.8197026340162091,0.8197026340162091,0.8197026340162091
1,10,4,10,0.783891587650326,0.783891587650326,0.783891587650326,0.783891587650326
1,10,4,11,0.7616864963771734,0.7616864963771734,0.7616864963771734,0.7616864963771734
1,10,4,12,0.7370206502859901,0.7370206502859901,0.7370206502859901,0.7370206502859901
1,10,4,13,0.740268621227202,0.740268621227202,0.740268621227202,0.740268621227202
1,10,4,14,0.7068940388831519,0.7068940388831519,0.7068940388831519,0.7068940388831519
1,10,4,15,0.699703574555838,0.699703574555838,0.699703574555838,0.699703574555838
1,10,4,16,0.7252710950018869,0.7252710950018869,0.7252710950018869,0.7252710950018869
1,10,4,17,0.7724010694168771,0.7724010694168771,0.7724010694168771,0.7724010694168771
1,10,4,18,0.7894318324471404,0.7894318324471404,0.7894318324471404,0.7894318324471404
1,10,4,19,0.8856989783485446,0.8856989783485446,0.8856989783485446,0.8856989783485446
1,10,4,20,0.9221853088487292,0.9221853088487292,0.9221853088487292,0.9221853088487292
1,10,4,21,0.9291686212660676,0.9291686212660676,0.9291686212660676,0.9291686212660676
1,10,4,22,0.874198938122986,0.874198938122986,0.874198938122986,0.874198938122986
1,10,4,23,0.8367258183180587,0.8367258183180587,0.8367258183180587,0.8367258183180587
1,10,4,24,0.8291898417056258,0.8291898417056258,0.8291898417056258,0.8291898417056258
1,10,5,1,0.7971430914449371,0.7971430914449371,0.7971430914449371,0.7971430914449371
1,10,5,2,0.7679088267312244,0.7679088267312244,0.7679088267312244,0.7679088267312244
1,10,5,3,0.7239251905661543,0.7239251905661543,0.7239251905661543,0.7239251905661543
1,10,5,4,0.7412682360723376,0.7412682360723376,0.7412682360723376,0.7412682360723376
1,10,5,5,0.7197551410012706,0.7197551410012706,0.7197551410012706,0.7197551410012706
1,10,5,6,0.7174140912269028,0.7174140912269028,0.7174140912269028,0.7174140912269028
1,10,5,7,0.7244590051033991,0.7244590051033991,0.7244590051033991,0.7244590051033991
1,10,5,8,0.7466458296978109,0.7466458296978109,0.7466458296978109,0.7466458296978109
1,10,5,9,0.7743144068517923,0.7743144068517923,0.7743144068517923,0.7743144068517923
1,10,5,10,0.7414135921967858,0.7414135921967858,0.7414135921967858,0.7414135921967858
1,10,5,11,0.72232374695442,0.72232374695442,0.72232374695442,0.72232374695442
1,10,5,12,0.7045592075526109,0.7045592075526109,0.7045592075526109,0.7045592075526109
1,10,5,13,0.7240326530485338,0.7240326530485338,0.7240326530485338,0.7240326530485338
1,10,5,14,0.7211737234992271,0.7211737234992271,0.7211737234992271,0.7211737234992271
1,10,5,15,0.7068765495098894,0.7068765495098894,0.7068765495098894,0.7068765495098894
1,10,5,16,0.7049183226836006,0.7049183226836006,0.7049183226836006,0.7049183226836006
