Time Period,Month,Day,Hours,BGE,APS,PEPCO,DPL,DPL_MD,APS_MD,NI
1,11,7,21,0.5374063563,0.6082905642,0.5560570708000001,0.4935386049,0.4935386049,0.6082905642,4356.5963859
1,11,7,22,0.5032784273,0.5820881803000001,0.5235531950000001,0.46112121660000005,0.46112121660000005,0.5820881803000001,4115.888553700001
1,11,7,23,0.4667681381,0.5475877968,0.49149665950000004,0.42649235420000003,0.42649235420000003,0.5475877968,4017.3192774000004
1,11,7,24,0.43334339510000003,0.5230919540000001,0.45371246140000004,0.3951802976,0.3951802976,0.5230919540000001,3660.9789161000003
1,11,8,1,0.4073363426,0.510011502,0.4302366409,0.3729898634,0.3729898634,0.510011502,4087.8915660000007
1,11,8,2,0.3915541564,0.5014413316,0.40599920790000005,0.3608236456000001,0.3608236456000001,0.5014413316,3936.1445783
1,11,8,3,0.3826578855,0.4996462724000001,0.39608975560000004,0.35477365000000005,0.35477365000000005,0.4996462724000001,3721.2801208000005
1,11,8,4,0.3811728965,0.5063212836000001,0.3941207149,0.35657045600000004,0.35657045600000004,0.5063212836000001,3569.8644575000003
1,11,8,5,0.39449342900000006,0.5141960747000001,0.4054235889,0.368083045,0.368083045,0.5141960747000001,3519.8343378
1,11,8,6,0.42398401430000004,0.5507623891000001,0.4425611685,0.39820786280000003,0.39820786280000003,0.5507623891000001,3355.4969877000003
1,11,8,7,0.4677576255,0.6034041123000001,0.49369503370000006,0.44408737560000006,0.44408737560000006,0.6034041123000001,3744.1415660000007
1,11,8,8,0.49177963010000003,0.6325781715000001,0.5210520931,0.4642912395,0.4642912395,0.6325781715000001,3902.1837349
1,11,8,9,0.4921811609,0.6367219705000001,0.5306422649,0.45788334350000004,0.45788334350000004,0.6367219705000001,4288.0120481
1,11,8,10,0.48486722570000007,0.6276158460000001,0.5344771146,0.4481364745,0.4481364745,0.6276158460000001,3966.4608434
1,11,8,11,0.4784810294000001,0.6179626596000001,0.5186407204,0.44188211870000005,0.44188211870000005,0.6179626596000001,3299.8343378
1,11,8,12,0.4735791478,0.6135172615000001,0.5229176832000001,0.43618732190000004,0.43618732190000004,0.6135172615000001,3078.8403613000005
1,11,8,13,0.47222929490000004,0.602544932,0.5218422352000001,0.43439402930000004,0.43439402930000004,0.602544932,3090.6024094000004
1,11,8,14,0.4762236842,0.59832916,0.5233415033000001,0.43457054740000006,0.43457054740000006,0.59832916,2989.3825302
1,11,8,15,0.48123573300000005,0.5941478972,0.5455630697,0.44149556330000006,0.44149556330000006,0.5941478972,3060.2861443
1,11,8,16,0.49541905160000005,0.5922826382,0.5446845041,0.45910166830000004,0.45910166830000004,0.5922826382,3204.5783132000006
1,11,8,17,0.5199006230000001,0.5981020155000001,0.5608667493,0.49777530440000006,0.49777530440000006,0.5981020155000001,3795.9939754
1,11,8,18,0.5585191183000001,0.6373557784000001,0.5897357081,0.5311777328,0.5311777328,0.6373557784000001,3875.3298188000003
1,11,8,19,0.5663337856,0.6490513777,0.5841674663,0.5373991095,0.5373991095,0.6490513777,4338.539156600001
1,11,8,20,0.5587497454000001,0.6492327864000002,0.5716876539000001,0.5246579239,0.5246579239,0.6492327864000002,4415.737951900001
1,11,8,21,0.5453902399,0.6414666049000001,0.5567633643000001,0.5145231487,0.5145231487,0.6414666049000001,4566.4909642
1,11,8,22,0.5223767868,0.6288106616,0.5371589828000001,0.4933704666,0.4933704666,0.6288106616,4431.3102405
1,11,8,23,0.49195761890000006,0.5983267961000001,0.49925325670000004,0.46412553440000004,0.46412553440000004,0.5983267961000001,4300.254517900001
1,11,8,24,0.4623573724,0.5806876108,0.4743363196,0.43865073340000005,0.43865073340000005,0.5806876108,4356.414156600001
1,11,9,1,0.44332919730000003,0.5692466912,0.45465004750000004,0.42250650970000003,0.42250650970000003,0.5692466912,4318.4939754
1,11,9,2,0.43419521310000003,0.5602084037,0.4321980597,0.4150324772,0.4150324772,0.5602084037,4326.9427707
1,11,9,3,0.43051614540000005,0.5599398948000001,0.43112261170000005,0.4128361413,0.4128361413,0.5599398948000001,4114.8945783
1,11,9,4,0.4362592168,0.5718677217,0.42994218850000004,0.41636190310000004,0.41636190310000004,0.5718677217,3958.6746991000005
1,11,9,5,0.4542434127,0.5995322487000001,0.45220470020000003,0.4330170284,0.4330170284,0.5995322487000001,4045.6475906
1,11,9,6,0.49708321080000006,0.6424567303000001,0.49420204900000003,0.4700219887,0.4700219887,0.6424567303000001,4195.903614100001
1,11,9,7,0.5565197308000001,0.698097191,0.5597144212,0.5287032388,0.5287032388,0.698097191,4373.8253009
1,11,9,8,0.5763421950000001,0.7145368351000001,0.5868373566,0.5389580361,0.5389580361,0.7145368351000001,4821.9262047
1,11,9,9,0.5503650053000001,0.6893941846,0.5668877764,0.5096287647000001,0.5096287647000001,0.6893941846,4967.394578300001
1,11,9,10,0.5213759958,0.6604144151000001,0.5405682700000001,0.48415152940000006,0.48415152940000006,0.6604144151000001,4714.924699100001
1,11,9,11,0.49969940350000003,0.6291565797,0.5478367994000001,0.47010443590000006,0.47010443590000006,0.6291565797,3988.6596387000004
1,11,9,12,0.48726426320000005,0.6158036016,0.5387810835000001,0.4525513135,0.4525513135,0.6158036016,3470.3012047
1,11,9,13,0.48319479890000006,0.6071997481,0.5348636920000001,0.45575999260000005,0.45575999260000005,0.6071997481,3065.0903613000005
1,11,9,14,0.4816671255,0.6003735826000001,0.5433753677000001,0.45541641860000004,0.45541641860000004,0.6003735826000001,3085.4668680000004
1,11,9,15,0.48692043180000005,0.5929589908,0.5466600788,0.45648471660000006,0.45648471660000006,0.5929589908,3057.4698792
1,11,9,16,0.5004923429,0.598390969,0.5576974667,0.4727803179,0.4727803179,0.598390969,3154.6972897
1,11,9,17,0.5287857586000001,0.6161626372,0.571076099,0.498497054,0.498497054,0.6161626372,3228.5993971000003
1,11,9,18,0.5714538104000001,0.648567898,0.596635083,0.5455005512000001,0.5455005512000001,0.648567898,3663.2981924
1,11,9,19,0.5800057428000001,0.6628430457,0.5932035802000001,0.5540434218000001,0.5540434218000001,0.6628430457,4355.4367472
1,11,9,20,0.5734768171,0.6591996268000001,0.5726250233,0.5439897419,0.5439897419,0.6591996268000001,4729.983434000001
1,11,9,21,0.558918118,0.6435800459000001,0.5608207957,0.5196232448000001,0.5196232448000001,0.6435800459000001,4930.4518076
1,11,9,22,0.5361707208000001,0.6345372671,0.5421193712000001,0.5047830381,0.5047830381,0.6345372671,4642.364457500001
1,11,9,23,0.5046169755000001,0.6088360905000001,0.5096442439,0.4736453359,0.4736453359,0.6088360905000001,4573.945783
1,11,9,24,0.4735729053,0.5878646576,0.48300240780000003,0.4453611162,0.4453611162,0.5878646576,4570.7981924000005
1,11,10,1,0.45514905040000003,0.5755678676,0.4542316724,0.4301551672,0.4301551672,0.5755678676,4444.3975906000005
1,11,10,2,0.4467167342000001,0.5733085908000001,0.4401744061,0.42180368230000004,0.42180368230000004,0.5733085908000001,4690.737951900001
1,11,10,3,0.44216509480000005,0.5670544242000001,0.43850177800000006,0.41836198910000005,0.41836198910000005,0.5670544242000001,4544.7891566
1,11,10,4,0.4445159059,0.5706232697000001,0.44040461080000004,0.4196976322,0.4196976322,0.5706232697000001,4525.7213859
1,11,10,5,0.4602076644,0.5943667697,0.4413448105,0.4319560289,0.4319560289,0.5943667697,4542.6355425
1,11,10,6,0.49676536030000007,0.6320149176000001,0.49008668610000006,0.46216194200000005,0.46216194200000005,0.6320149176000001,4750.6912651
1,11,10,7,0.5523792395000001,0.6820487289000001,0.5454199817000001,0.5125798304000001,0.5125798304000001,0.6820487289000001,4789.3072293000005
1,11,10,8,0.5656419043,0.6940789009000001,0.5713402783000001,0.5223777889,0.5223777889,0.6940789009000001,5301.204818800001
1,11,10,9,0.5390364364,0.6763202325000001,0.561720269,0.49332397180000004,0.49332397180000004,0.6763202325000001,5179.608434000001
1,11,10,10,0.5102837905000001,0.6500138491,0.5437708749000001,0.4688663782,0.4688663782,0.6500138491,4490.6174698
1,11,10,11,0.4937219936,0.6318852727000001,0.5385894283000001,0.4574165035,0.4574165035,0.6318852727000001,3888.5993971000003
1,11,10,12,0.48697425040000003,0.6182414502000001,0.5377912276000001,0.4443925651,0.4443925651,0.6182414502000001,3514.2018076000004
1,11,10,13,0.48499223960000004,0.6071959663,0.5458246354,0.44526704530000005,0.44526704530000005,0.6071959663,3269.8493971000003
1,11,10,14,0.48755967590000004,0.5999814556999999,0.5638528709000001,0.45350851150000004,0.45350851150000004,0.5999814556999999,3401.0542170000003
1,11,10,15,0.5004530333,0.5893695808000001,0.5580263304,0.46001723680000006,0.46001723680000006,0.5893695808000001,3348.0421689000004
1,11,10,16,0.5115934901,0.5997040841000001,0.5635187800000001,0.47748791200000007,0.47748791200000007,0.5997040841000001,3912.4548188000003
1,11,10,17,0.5309783193000001,0.6094161249000001,0.5824930958000001,0.49580333220000006,0.49580333220000006,0.6094161249000001,4552.5753009
1,11,10,18,0.5630398829000001,0.6383812391000001,0.5948150098,0.5273881393000001,0.5273881393000001,0.6383812391000001,4808.1927707
1,11,10,19,0.5601122505,0.6415149411000001,0.5837876407000001,0.5244027437000001,0.5244027437000001,0.6415149411000001,5324.7289161
1,11,10,20,0.5472600584,0.6325404712000001,0.5672824124,0.5052901546,0.5052901546,0.6325404712000001,5004.0060246
1,11,10,21,0.5299058270000001,0.6097401794,0.5384380639,0.48903510150000007,0.48903510150000007,0.6097401794,4911.8975906000005
1,11,10,22,0.5041786662000001,0.5976119160000001,0.5144613265000001,0.4663940468,0.4663940468,0.5976119160000001,5114.668674500001
1,11,10,23,0.4693487337000001,0.5630189972,0.49299048260000006,0.43457568330000007,0.43457568330000007,0.5630189972,4522.739457500001
1,11,10,24,0.4380009832,0.5370006213,0.46186500030000005,0.40505043150000003,0.40505043150000003,0.5370006213,4264.9849396
1,11,11,1,0.41468317660000004,0.5177722473,0.4296065741,0.3843270156,0.3843270156,0.5177722473,3917.9216868000003
1,11,11,2,0.4001364565,0.5091485410000001,0.41674170890000006,0.372755768,0.372755768,0.5091485410000001,3287.0783132000006
1,11,11,3,0.39126971070000005,0.49960868980000006,0.4088574864000001,0.36587670680000006,0.36587670680000006,0.49960868980000006,3181.8659642000002
1,11,11,4,0.38995798600000003,0.5030484822000001,0.41125296080000007,0.3648667968,0.3648667968,0.5030484822000001,4525.7213859
1,11,11,5,0.4002138943,0.5069679725,0.41044038530000004,0.37340291010000004,0.37340291010000004,0.5069679725,4542.6355425
1,11,11,6,0.42420350610000007,0.5235399796000001,0.43932567800000005,0.39440799750000005,0.39440799750000005,0.5235399796000001,4750.6912651
1,11,11,7,0.4708529551,0.5741609159000001,0.48678999710000004,0.43390691630000006,0.43390691630000006,0.5741609159000001,3056.7906622000005
1,11,11,8,0.49911060430000004,0.5955316851,0.5163770095000001,0.4589319086,0.4589319086,0.5955316851,3614.4111443
1,11,11,9,0.518582658,0.6152774573,0.5525064380000001,0.4775865776,0.4775865776,0.6152774573,3778.4337349
1,11,11,10,0.5333571364,0.6292499422000001,0.5701801105000001,0.49185695460000006,0.49185695460000006,0.6292499422000001,3960.1656622000005
1,11,11,11,0.5429660401,0.6327264889,0.5877298603000001,0.5012467328000001,0.5012467328000001,0.6327264889,3638.6144575000003
1,11,11,12,0.5510256752000001,0.6328029521,0.5898515722,0.5204404172,0.5204404172,0.6328029521,3924.8795179000003
1,11,11,13,0.5503552197000001,0.6227358940000001,0.5940520916,0.5131042477000001,0.5131042477000001,0.6227358940000001,4141.5496991
1,11,11,14,0.5515419294,0.6184216764,0.5970813343,0.5101593992000001,0.5101593992000001,0.6184216764,4310.2108434
1,11,11,15,0.550960553,0.6116264748000001,0.6043019499,0.5098128508,0.5098128508,0.6116264748000001,4313.855421700001
1,11,11,16,0.5526820739,0.606309605,0.5951554158000001,0.5121527268,0.5121527268,0.606309605,4421.5361443
1,11,11,17,0.5634289298,0.6190227483,0.6050931810000001,0.5237058629,0.5237058629,0.6190227483,4408.614457500001
1,11,11,18,0.585385581,0.6428819474,0.6200501395000001,0.5447350095,0.5447350095,0.6428819474,4397.018072700001
1,11,11,19,0.5735289483000001,0.6338098591,0.6063979625000001,0.5367284505000001,0.5367284505000001,0.6338098591,5014.9397595
1,11,11,20,0.5572882062000001,0.6146445943000001,0.5929001991,0.522227222,0.522227222,0.6146445943000001,4985.7831320000005
1,11,11,21,0.5425690644,0.600157547,0.5664598192000001,0.49784910120000003,0.49784910120000003,0.600157547,4958.780120800001
1,11,11,22,0.5195404269,0.5749092415000001,0.5539279548,0.48288292580000003,0.48288292580000003,0.5749092415000001,4787.3192774
1,11,11,23,0.4924264653,0.5492094839,0.5309229970000001,0.45789875120000006,0.45789875120000006,0.5492094839,4505.5271085
1,11,11,24,0.4642707179,0.5208590321000001,0.5063142315000001,0.4308880004,0.4308880004,0.5208590321000001,4439.593373600001
1,11,12,1,0.4392470786,0.49415390310000007,0.47284663470000005,0.41101635740000003,0.41101635740000003,0.49415390310000007,4925.9789161
1,11,12,2,0.42184088540000003,0.4793303922,0.45345002450000005,0.3962888732,0.3962888732,0.4793303922,4473.8855425
1,11,12,3,0.40913968920000005,0.46713913840000004,0.4410782354,0.38460760580000003,0.38460760580000003,0.46713913840000004,4091.5361443
1,11,12,4,0.39971383650000003,0.46367405590000005,0.42261267840000005,0.3775247245,0.3775247245,0.46367405590000005,3882.3042170000003
1,11,12,5,0.39669054480000004,0.46417136370000006,0.41577624440000005,0.3759595807000001,0.3759595807000001,0.46417136370000006,3637.6204821
1,11,12,6,0.40296573020000004,0.47453954900000006,0.42221760680000003,0.3774822843,0.3774822843,0.47453954900000006,3559.0798188000003
1,11,12,7,0.4166768276,0.4941290849,0.434296467,0.38872401370000004,0.38872401370000004,0.4941290849,3506.7469877000003
1,11,12,8,0.42857445620000006,0.5143299744000001,0.44374333410000005,0.40562621000000004,0.40562621000000004,0.5143299744000001,3364.7740962000003
1,11,12,9,0.45006546750000004,0.5347903902,0.46482607600000003,0.42595820520000005,0.42595820520000005,0.5347903902,3652.3644575000003
1,11,12,10,0.46226964300000006,0.5539602640000001,0.4776262579,0.43187817640000004,0.43187817640000004,0.5539602640000001,3525.1355425
1,11,12,11,0.46935143310000005,0.5610075471000001,0.4908071366,0.43488168460000004,0.43488168460000004,0.5610075471000001,2936.3704821
1,11,12,12,0.476088041,0.5652781552000001,0.4910602081,0.43642087720000006,0.43642087720000006,0.5652781552000001,2997.3343378
1,11,12,13,0.4774103928000001,0.5667484515000001,0.49823312770000006,0.43943898130000003,0.43943898130000003,0.5667484515000001,3070.8885537000006
1,11,12,14,0.48119828020000005,0.5667770515,0.5038414425000001,0.44325101040000003,0.44325101040000003,0.5667770515,3157.3644575000003
1,11,12,15,0.48554561,0.5668894429,0.5103642577,0.45246508230000004,0.45246508230000004,0.5668894429,3362.6204821
1,11,12,16,0.4944191043,0.5733787906000001,0.5224823208,0.46515436660000004,0.46515436660000004,0.5733787906000001,3428.537651
1,11,12,17,0.5078226428,0.5844410561,0.5281982244000001,0.4814864615000001,0.4814864615000001,0.5844410561,3773.1325302
1,11,12,18,0.5312300356,0.6067270220000001,0.5447790249000001,0.5049390115,0.5049390115,0.6067270220000001,3816.5361443
1,11,12,19,0.5279499676,0.6058231696,0.5421306968,0.4942544079,0.4942544079,0.6058231696,4015.9774094000004
1,11,12,20,0.5162989931,0.5971764172,0.5362876046,0.47934310710000005,0.47934310710000005,0.5971764172,4041.8373490000004
1,11,12,21,0.5007715592,0.5917577941000001,0.5176521702,0.46003913230000004,0.46003913230000004,0.5917577941000001,3816.7018076000004
1,11,12,22,0.48204891790000004,0.5782160802000001,0.5059916851,0.4410963029,0.4410963029,0.5782160802000001,3816.7018076000004
1,11,12,23,0.45834020870000003,0.5581409361,0.47862243,0.4169779592,0.4169779592,0.5581409361,3708.0271085000004
1,11,12,24,0.4322488016,0.5431305792000001,0.45105955950000004,0.3926695806,0.3926695806,0.5431305792000001,3790.5271085000004
1,11,13,1,0.4092503624,0.5298215648,0.4385231213,0.3701680103,0.3701680103,0.5298215648,3815.2108434
1,11,13,2,0.39658796980000005,0.5234695433000001,0.416704684,0.35547161210000006,0.35547161210000006,0.5234695433000001,3486.0391566000003
1,11,13,3,0.3902189819,0.5243388876,0.4058785522,0.34427718820000003,0.34427718820000003,0.5243388876,3173.9307226
1,11,13,4,0.3872719477,0.5243560234,0.4101354796,0.3401269905,0.3401269905,0.5243560234,3126.3855425
1,11,13,5,0.39309853110000004,0.5325831137,0.4060279564,0.3441942009000001,0.3441942009000001,0.5325831137,3005.1039161000003
1,11,13,6,0.40538807430000007,0.5470104794,0.42404138150000004,0.35388430330000004,0.35388430330000004,0.5470104794,2748.9894575000003
1,11,13,7,0.4287612186,0.5685137293000001,0.43157561480000006,0.376972464,0.376972464,0.5685137293000001,2681.0843378
1,11,13,8,0.45090935670000004,0.5944253876000001,0.45318649750000006,0.403195507,0.403195507,0.5944253876000001,2869.608434
1,11,13,9,0.4760708315,0.6183599862000001,0.47789239740000006,0.43409505810000004,0.43409505810000004,0.6183599862000001,3012.7409642000002
1,11,13,10,0.47316918110000006,0.6273995739000001,0.4713748083,0.4371588463,0.4371588463,0.6273995739000001,3333.2981924
1,11,13,11,0.46506449990000004,0.6301818039,0.4725142862,0.42087649010000006,0.42087649010000006,0.6301818039,3234.8945783
1,11,13,12,0.46700585140000006,0.6357240461000001,0.47574498620000005,0.41679224950000004,0.41679224950000004,0.6357240461000001,2667.6656622000005
1,11,13,13,0.4690966797,0.6402139986000001,0.4871574081,0.41932324060000004,0.41932324060000004,0.6402139986000001,2642.9819273
1,11,13,14,0.47633739450000007,0.6398055631000001,0.50663569,0.4329240388,0.4329240388,0.6398055631000001,2445.0150604000005
1,11,13,15,0.49110293210000006,0.6416361952,0.516155299,0.43832526980000003,0.43832526980000003,0.6416361952,2658.3885537
1,11,13,16,0.5099546364,0.649336314,0.5251489441,0.45742758710000003,0.45742758710000003,0.649336314,2887.6656622000005
1,11,13,17,0.5471723290000001,0.6738781291,0.5476738916,0.5010202065,0.5010202065,0.6738781291,3292.5451812
1,11,13,18,0.5964033845000001,0.707795759,0.5859381,0.5520995623,0.5520995623,0.707795759,3935.1506029
1,11,13,19,0.6028924946,0.7112408699,0.5958087861,0.5582168669,0.5582168669,0.7112408699,4946.1897595
1,11,13,20,0.5963558084,0.706201254,0.5890159110000001,0.5525796485000001,0.5525796485000001,0.706201254,5137.0331320000005
1,11,13,21,0.5870072252,0.6951474981,0.5827561861000001,0.5418812586,0.5418812586,0.6951474981,5034.6370481
1,11,13,22,0.5665937684000001,0.6731561584,0.5658044887,0.5204577180000001,0.5204577180000001,0.6731561584,4855.5722897000005
1,11,13,23,0.5355085329,0.6460966028000001,0.5427063158000001,0.49363051320000007,0.49363051320000007,0.6460966028000001,4462.9518076
1,11,13,24,0.5089425429000001,0.6289819063000001,0.5117169530000001,0.47026554630000006,0.47026554630000006,0.6289819063000001,4103.2981924000005
1,11,14,1,0.48789675880000005,0.6161886368000001,0.4961349371,0.45734513990000003,0.45734513990000003,0.6161886368000001,3980.5421689000004
1,11,14,2,0.4790337244,0.6118829288000001,0.4846944201,0.45278838330000004,0.45278838330000004,0.6118829288000001,3887.4397595000005
1,11,14,3,0.47932103890000005,0.6116810744000001,0.47751649110000005,0.45590380220000004,0.45590380220000004,0.6116810744000001,3799.6385537000006
1,11,14,4,0.48666618550000007,0.6096790788,0.4840373472,0.46327997870000004,0.46327997870000004,0.6096790788,3940.9487953000003
1,11,14,5,0.5094476618,0.6318768819,0.5029792108,0.48320865890000003,0.48320865890000003,0.6318768819,4086.0692774000004
1,11,14,6,0.5555187715000001,0.6657817485,0.5507429917000001,0.5267082887,0.5267082887,0.6657817485,4500.7228915000005
1,11,14,7,0.6201400997000001,0.7273185227000001,0.6223541412000001,0.5920139599,0.5920139599,0.7273185227000001,4564.5030123
1,11,14,8,0.6375300976,0.7500081974,0.6504856622,0.6100950141000001,0.6100950141000001,0.7500081974,5230.466868
1,11,14,9,0.6064973310000001,0.7462096059000001,0.6363536938000001,0.5731616880000001,0.5731616880000001,0.7462096059000001,5555.662651000001
1,11,14,10,0.5739470132,0.7229850419000001,0.6080013335000001,0.5401382459,0.5401382459,0.7229850419000001,4839.337349
1,11,14,11,0.554464669,0.7080156952,0.5867620011,0.5158209474000001,0.5158209474000001,0.7080156952,4085.2409642000002
1,11,14,12,0.5352976442,0.7012776925000002,0.5739313283,0.49514024120000005,0.49514024120000005,0.7012776925000002,3806.2650604000005
1,11,14,13,0.525537914,0.6888285679,0.5665828707,0.48260233560000004,0.48260233560000004,0.6888285679,3457.5451812
1,11,14,14,0.5195033107,0.6769663318,0.5636178746,0.47675913340000003,0.47675913340000003,0.6769663318,3293.0421689000004
1,11,14,15,0.5199461751000001,0.6660561655,0.5681354965000001,0.48225740860000005,0.48225740860000005,0.6660561655,3218.4939754
1,11,14,16,0.5361538501,0.6671766453,0.5859339629000001,0.501451093,0.501451093,0.6671766453,3229.7590358
1,11,14,17,0.5788733577,0.6871893897000001,0.6066963353000001,0.5505249585,0.5505249585,0.6871893897000001,3625.3614463000004
1,11,14,18,0.6350794098,0.7379669165000001,0.6480222375,0.6126930447000001,0.6126930447000001,0.7379669165000001,4417.3945783
1,11,14,19,0.6464832231000001,0.7478474839,0.6443457218,0.6246805818,0.6246805818,0.7478474839,5531.144578300001
1,11,14,20,0.6432900408,0.7518257109,0.636298157,0.6259378323000001,0.6259378323000001,0.7518257109,5716.3554217
1,11,14,21,0.6338625018,0.7450154998,0.6203269501,0.6155832881000001,0.6155832881000001,0.7450154998,5672.7861443
1,11,14,22,0.6126820865,0.7333424725,0.597100064,0.5954048342,0.5954048342,0.7333424725,5652.078313200001
1,11,14,23,0.5811988622,0.7124184309,0.5737695106,0.5678269553,0.5678269553,0.7124184309,5390.496987700001
1,11,14,24,0.5536415302,0.6890922302000001,0.5455495672,0.5464169304000001,0.5464169304000001,0.6890922302000001,4839.668674500001
1,11,15,1,0.5374212030000001,0.6746396910000001,0.5112911727,0.5353490153,0.5353490153,0.6746396910000001,4498.9006029
1,11,15,2,0.5318971163,0.6698638573000001,0.5032359860000001,0.5328685747,0.5328685747,0.6698638573000001,4032.3945783
1,11,15,3,0.5313788381,0.6773191029000001,0.5074267044,0.5347748593,0.5347748593,0.6773191029000001,3943.2680727000006
1,11,15,4,0.5351454680000001,0.6732185581000001,0.5150881263000001,0.5380338172000001,0.5380338172000001,0.6732185581000001,3972.9216868000003
1,11,15,5,0.556371772,0.6867342724000001,0.5265907152,0.5529378195,0.5529378195,0.6867342724000001,3813.3719877000003
1,11,15,6,0.6028383383,0.7283249567000001,0.5795720942,0.5951169444000001,0.5951169444000001,0.7283249567000001,4124.1716868
1,11,15,7,0.6602380169000001,0.7789779206000002,0.6516652142000001,0.6479849981,0.6479849981,0.7789779206000002,5020.4066264
1,11,15,8,0.6776808203000001,0.8052917510000001,0.6856136925,0.6525833831000001,0.6525833831000001,0.8052917510000001,5620.768072700001
1,11,15,9,0.663126508,0.7892951693,0.6856572503,0.6213134961,0.6213134961,0.7892951693,5633.524096200001
1,11,15,10,0.6399014919,0.7877330461000001,0.6675726079000001,0.5944603412000001,0.5944603412000001,0.7877330461000001,5229.787651000001
1,11,15,11,0.6249019524,0.7809346523,0.6758612663,0.5674320201,0.5674320201,0.7809346523,4781.3554217
1,11,15,12,0.6324115919000001,0.7825174577,0.6794626443,0.5603918485000001,0.5603918485000001,0.7825174577,4681.4442774
1,11,15,13,0.6337702162000001,0.7712512115,0.6822431715,0.5620818786,0.5620818786,0.7712512115,4637.875
1,11,15,14,0.6272701413,0.7739979874,0.6834656279,0.5658603885000001,0.5658603885000001,0.7739979874,4828.900602900001
1,11,15,15,0.6249922129000001,0.7841533271,0.6831071445000001,0.5658785000000001,0.5658785000000001,0.7841533271,4942.0481924000005
1,11,15,16,0.6364098598,0.7837703005000001,0.6896079641,0.5705647398,0.5705647398,0.7837703005000001,4895.662651000001
1,11,15,17,0.6617668706000001,0.8045546520000001,0.7042789633000001,0.598472677,0.598472677,0.8045546520000001,5274.5331320000005
1,11,15,18,0.6882463115,0.8223269109000001,0.7207293082000001,0.6250398352000001,0.6250398352000001,0.8223269109000001,5660.030120800001
1,11,15,19,0.6851045861000001,0.8225935278000001,0.7062578050000001,0.6210775087000001,0.6210775087000001,0.8225935278000001,5741.0225906000005
1,11,15,20,0.6748380496,0.8010456058000001,0.6861372595,0.6067990225000001,0.6067990225000001,0.8010456058000001,5891.460843400001
1,11,15,21,0.6539756542,0.7744428219,0.6657758393000001,0.5851773389000001,0.5851773389000001,0.7744428219,5509.2771085
1,11,15,22,0.6255390031000001,0.7465112061000001,0.6368225963,0.5537917561,0.5537917561,0.7465112061000001,5254.9683736
1,11,15,23,0.5816639972000001,0.7168406652,0.5984516703000001,0.5164805239,0.5164805239,0.7168406652,5064.804217000001
1,11,15,24,0.5416131512,0.6841827322,0.5530794445,0.48196654660000005,0.48196654660000005,0.6841827322,4555.888553700001
1,11,16,1,0.5134646572,0.6615348949000001,0.5275289547,0.45722619910000006,0.45722619910000006,0.6615348949000001,4074.6385537000006
1,11,16,2,0.49687434720000007,0.6471310461,0.5123766395,0.4449102251,0.4449102251,0.6471310461,3512.5286141000006
1,11,16,3,0.49120820760000006,0.6332523967,0.5103085042000001,0.43574697320000005,0.43574697320000005,0.6332523967,2907.7108434
1,11,16,4,0.4943912677,0.6383143492000001,0.5064973936,0.43858288320000005,0.43858288320000005,0.6383143492000001,3128.2078311
1,11,16,5,0.5116564189,0.6535920314,0.5190921989,0.45366962080000006,0.45366962080000006,0.6535920314,2989.5481924
1,11,16,6,0.5505458629,0.6841814331,0.5706775437000001,0.4968172957,0.4968172957,0.6841814331,3107.6656622000005
1,11,16,7,0.6030218953,0.7416928255,0.6452569563,0.5513959242,0.5513959242,0.7416928255,3917.7560246000003
1,11,16,8,0.6202841788,0.7647834898000001,0.6754605319,0.5705736597000001,0.5705736597000001,0.7647834898000001,4422.5301208
1,11,16,9,0.6023031894,0.7567895731000001,0.6693066534000001,0.5584196057,0.5584196057,0.7567895731000001,4754.186747200001
1,11,16,10,0.5703654593999999,0.7470579138000001,0.6379618564,0.5262365834,0.5262365834,0.7470579138000001,4370.1807226
1,11,16,11,0.5476784599000001,0.7406360467,0.6095983894,0.5013148536,0.5013148536,0.7406360467,3740.4969877000003
1,11,16,12,0.5456136125000001,0.7359001573,0.6185070958000001,0.48132751370000004,0.48132751370000004,0.7359001573,2948.4472897
