Start date;End date;grid load [MWh] Calculated resolutions;Grid load incl. hydro pumped storage [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Residual load [MWh] Calculated resolutions
Jan 11, 2025 7:00 AM;Jan 11, 2025 8:00 AM;18,113.25;18,113.25;0.00;17,409.25
Jan 11, 2025 8:00 AM;Jan 11, 2025 9:00 AM;19,693.00;19,890.25;197.25;18,683.50
Jan 11, 2025 9:00 AM;Jan 11, 2025 10:00 AM;20,585.25;20,712.25;127.00;19,090.75
Jan 11, 2025 10:00 AM;Jan 11, 2025 11:00 AM;21,422.75;22,151.25;728.50;19,175.25
Jan 11, 2025 11:00 AM;Jan 11, 2025 12:00 PM;21,779.00;22,292.25;513.25;18,872.50
Jan 11, 2025 12:00 PM;Jan 11, 2025 1:00 PM;21,853.25;21,981.50;128.25;18,970.50
Jan 11, 2025 1:00 PM;Jan 11, 2025 2:00 PM;21,945.50;22,205.00;259.50;19,167.50
Jan 11, 2025 2:00 PM;Jan 11, 2025 3:00 PM;21,875.75;22,425.75;550.00;19,271.50
Jan 11, 2025 3:00 PM;Jan 11, 2025 4:00 PM;22,098.75;22,815.25;716.50;19,966.75
Jan 11, 2025 4:00 PM;Jan 11, 2025 5:00 PM;22,336.00;22,587.75;251.75;20,556.50
Jan 11, 2025 5:00 PM;Jan 11, 2025 6:00 PM;23,029.25;23,292.50;263.25;21,200.00
Jan 11, 2025 6:00 PM;Jan 11, 2025 7:00 PM;23,146.50;23,266.75;120.25;21,377.75
Jan 11, 2025 7:00 PM;Jan 11, 2025 8:00 PM;22,495.75;22,514.00;18.25;20,815.00
Jan 11, 2025 8:00 PM;Jan 11, 2025 9:00 PM;21,459.75;21,524.00;64.25;19,861.25
Jan 11, 2025 9:00 PM;Jan 11, 2025 10:00 PM;20,347.75;20,587.50;239.75;18,656.00
Jan 11, 2025 10:00 PM;Jan 11, 2025 11:00 PM;19,525.75;19,622.25;96.50;17,835.00
Jan 11, 2025 11:00 PM;Jan 12, 2025 12:00 AM;18,757.50;18,762.00;4.50;17,247.75
Jan 12, 2025 12:00 AM;Jan 12, 2025 1:00 AM;17,348.75;17,618.00;269.25;16,077.00
Jan 12, 2025 1:00 AM;Jan 12, 2025 2:00 AM;16,873.25;16,942.00;68.75;15,513.75
Jan 12, 2025 2:00 AM;Jan 12, 2025 3:00 AM;16,736.00;16,848.75;112.75;15,324.75
Jan 12, 2025 3:00 AM;Jan 12, 2025 4:00 AM;16,776.25;16,843.25;67.00;15,256.75
Jan 12, 2025 4:00 AM;Jan 12, 2025 5:00 AM;16,748.00;16,958.25;210.25;15,201.50
Jan 12, 2025 5:00 AM;Jan 12, 2025 6:00 AM;17,054.50;17,185.75;131.25;15,537.25
Jan 12, 2025 6:00 AM;Jan 12, 2025 7:00 AM;16,827.00;17,182.75;355.75;15,420.25
Jan 12, 2025 7:00 AM;Jan 12, 2025 8:00 AM;17,353.00;17,527.50;174.50;16,200.00
Jan 12, 2025 8:00 AM;Jan 12, 2025 9:00 AM;18,825.25;18,880.25;55.00;17,824.25
Jan 12, 2025 9:00 AM;Jan 12, 2025 10:00 AM;19,327.00;19,327.00;0.00;18,088.75
Jan 12, 2025 10:00 AM;Jan 12, 2025 11:00 AM;20,347.50;20,352.50;5.00;18,395.00
Jan 12, 2025 11:00 AM;Jan 12, 2025 12:00 PM;21,413.00;21,643.25;230.25;18,924.25
Jan 12, 2025 12:00 PM;Jan 12, 2025 1:00 PM;21,400.50;21,511.25;110.75;18,503.50
Jan 12, 2025 1:00 PM;Jan 12, 2025 2:00 PM;20,752.25;20,823.25;71.00;17,841.75
Jan 12, 2025 2:00 PM;Jan 12, 2025 3:00 PM;20,324.75;20,432.50;107.75;17,890.00
Jan 12, 2025 3:00 PM;Jan 12, 2025 4:00 PM;19,819.25;19,819.25;0.00;18,240.00
Jan 12, 2025 4:00 PM;Jan 12, 2025 5:00 PM;20,330.75;20,330.75;0.00;19,385.25
Jan 12, 2025 5:00 PM;Jan 12, 2025 6:00 PM;21,545.00;21,545.00;0.00;20,666.25
Jan 12, 2025 6:00 PM;Jan 12, 2025 7:00 PM;21,906.50;21,906.50;0.00;21,085.25
Jan 12, 2025 7:00 PM;Jan 12, 2025 8:00 PM;21,711.00;21,711.00;0.00;20,860.00
Jan 12, 2025 8:00 PM;Jan 12, 2025 9:00 PM;20,739.25;20,739.25;0.00;19,820.00
Jan 12, 2025 9:00 PM;Jan 12, 2025 10:00 PM;20,064.75;20,064.75;0.00;19,196.75
Jan 12, 2025 10:00 PM;Jan 12, 2025 11:00 PM;19,503.75;19,503.75;0.00;18,724.75
Jan 12, 2025 11:00 PM;Jan 13, 2025 12:00 AM;18,552.25;18,835.50;283.25;17,842.75
Jan 13, 2025 12:00 AM;Jan 13, 2025 1:00 AM;17,684.75;17,684.75;0.00;16,981.00
Jan 13, 2025 1:00 AM;Jan 13, 2025 2:00 AM;17,358.75;17,468.75;110.00;16,574.00
Jan 13, 2025 2:00 AM;Jan 13, 2025 3:00 AM;17,305.25;17,643.00;337.75;16,479.00
Jan 13, 2025 3:00 AM;Jan 13, 2025 4:00 AM;17,052.00;17,653.00;601.00;16,283.50
Jan 13, 2025 4:00 AM;Jan 13, 2025 5:00 AM;17,741.75;18,335.50;593.75;16,901.50
Jan 13, 2025 5:00 AM;Jan 13, 2025 6:00 AM;19,571.50;19,977.50;406.00;18,684.50
Jan 13, 2025 6:00 AM;Jan 13, 2025 7:00 AM;22,292.00;22,333.50;41.50;21,501.50
Jan 13, 2025 7:00 AM;Jan 13, 2025 8:00 AM;24,284.50;24,284.50;0.00;23,562.75
Jan 13, 2025 8:00 AM;Jan 13, 2025 9:00 AM;25,158.75;25,158.75;0.00;24,332.75
Jan 13, 2025 9:00 AM;Jan 13, 2025 10:00 AM;24,967.75;24,967.75;0.00;23,135.50
Jan 13, 2025 10:00 AM;Jan 13, 2025 11:00 AM;25,319.75;25,319.75;0.00;21,918.00
Jan 13, 2025 11:00 AM;Jan 13, 2025 12:00 PM;25,186.50;25,382.50;196.00;20,488.25
Jan 13, 2025 12:00 PM;Jan 13, 2025 1:00 PM;26,151.25;26,315.25;164.00;21,072.25
Jan 13, 2025 1:00 PM;Jan 13, 2025 2:00 PM;25,791.00;26,246.00;455.00;20,962.75
Jan 13, 2025 2:00 PM;Jan 13, 2025 3:00 PM;25,218.25;25,694.75;476.50;21,306.50
Jan 13, 2025 3:00 PM;Jan 13, 2025 4:00 PM;25,315.00;25,360.25;45.25;22,978.75
Jan 13, 2025 4:00 PM;Jan 13, 2025 5:00 PM;25,309.50;25,309.50;0.00;24,095.75
Jan 13, 2025 5:00 PM;Jan 13, 2025 6:00 PM;26,003.50;26,003.50;0.00;24,741.50
Jan 13, 2025 6:00 PM;Jan 13, 2025 7:00 PM;26,361.25;26,361.25;0.00;24,757.50
Jan 13, 2025 7:00 PM;Jan 13, 2025 8:00 PM;26,494.50;26,494.50;0.00;24,783.00
Jan 13, 2025 8:00 PM;Jan 13, 2025 9:00 PM;25,452.50;25,452.50;0.00;23,783.75
Jan 13, 2025 9:00 PM;Jan 13, 2025 10:00 PM;24,464.25;24,464.25;0.00;22,551.00
Jan 13, 2025 10:00 PM;Jan 13, 2025 11:00 PM;22,665.75;22,669.75;4.00;19,966.00
Jan 13, 2025 11:00 PM;Jan 14, 2025 12:00 AM;21,199.75;21,502.50;302.75;18,446.25
Jan 14, 2025 12:00 AM;Jan 14, 2025 1:00 AM;20,268.00;21,008.25;740.25;17,830.25
Jan 14, 2025 1:00 AM;Jan 14, 2025 2:00 AM;19,939.50;20,815.00;875.50;17,575.25
Jan 14, 2025 2:00 AM;Jan 14, 2025 3:00 AM;19,912.50;20,896.00;983.50;17,700.75
Jan 14, 2025 3:00 AM;Jan 14, 2025 4:00 AM;20,083.75;21,056.25;972.50;18,163.50
Jan 14, 2025 4:00 AM;Jan 14, 2025 5:00 AM;19,678.00;20,322.50;644.50;17,744.00
Jan 14, 2025 5:00 AM;Jan 14, 2025 6:00 AM;20,881.50;21,009.50;128.00;18,951.00
Jan 14, 2025 6:00 AM;Jan 14, 2025 7:00 AM;24,094.00;24,138.75;44.75;22,131.25
Jan 14, 2025 7:00 AM;Jan 14, 2025 8:00 AM;26,111.00;26,111.00;0.00;24,138.75
Jan 14, 2025 8:00 AM;Jan 14, 2025 9:00 AM;26,830.25;26,830.25;0.00;24,576.50
Jan 14, 2025 9:00 AM;Jan 14, 2025 10:00 AM;27,044.75;27,062.25;17.50;24,194.75
Jan 14, 2025 10:00 AM;Jan 14, 2025 11:00 AM;26,966.25;27,018.75;52.50;23,064.25
Jan 14, 2025 11:00 AM;Jan 14, 2025 12:00 PM;26,419.25;26,540.25;121.00;21,797.00
Jan 14, 2025 12:00 PM;Jan 14, 2025 1:00 PM;26,920.75;27,465.75;545.00;21,995.25
Jan 14, 2025 1:00 PM;Jan 14, 2025 2:00 PM;26,601.75;27,142.75;541.00;21,959.75
Jan 14, 2025 2:00 PM;Jan 14, 2025 3:00 PM;25,809.50;26,251.00;441.50;21,890.00
Jan 14, 2025 3:00 PM;Jan 14, 2025 4:00 PM;25,344.50;25,947.50;603.00;22,396.00
Jan 14, 2025 4:00 PM;Jan 14, 2025 5:00 PM;25,717.75;26,200.75;483.00;23,622.75
Jan 14, 2025 5:00 PM;Jan 14, 2025 6:00 PM;26,018.75;26,018.75;0.00;23,811.25
Jan 14, 2025 6:00 PM;Jan 14, 2025 7:00 PM;25,683.25;25,683.25;0.00;23,207.50
Jan 14, 2025 7:00 PM;Jan 14, 2025 8:00 PM;25,002.50;25,002.50;0.00;22,290.25
Jan 14, 2025 8:00 PM;Jan 14, 2025 9:00 PM;24,301.75;24,301.75;0.00;21,865.25
Jan 14, 2025 9:00 PM;Jan 14, 2025 10:00 PM;23,435.25;23,532.00;96.75;21,433.25
Jan 14, 2025 10:00 PM;Jan 14, 2025 11:00 PM;21,791.75;22,433.50;641.75;19,860.00
Jan 14, 2025 11:00 PM;Jan 15, 2025 12:00 AM;20,657.25;22,038.25;1,381.00;18,861.00
Jan 15, 2025 12:00 AM;Jan 15, 2025 1:00 AM;18,981.50;19,873.50;892.00;17,167.25
Jan 15, 2025 1:00 AM;Jan 15, 2025 2:00 AM;18,209.25;19,199.00;989.75;16,317.50
Jan 15, 2025 2:00 AM;Jan 15, 2025 3:00 AM;18,236.25;19,278.75;1,042.50;16,309.00
Jan 15, 2025 3:00 AM;Jan 15, 2025 4:00 AM;18,252.75;19,371.75;1,119.00;16,279.25
Jan 15, 2025 4:00 AM;Jan 15, 2025 5:00 AM;18,288.25;19,185.50;897.25;16,441.00
Jan 15, 2025 5:00 AM;Jan 15, 2025 6:00 AM;19,579.00;19,829.25;250.25;18,131.00
Jan 15, 2025 6:00 AM;Jan 15, 2025 7:00 AM;22,361.00;22,439.50;78.50;21,234.00
Jan 15, 2025 7:00 AM;Jan 15, 2025 8:00 AM;24,137.50;24,216.00;78.50;23,231.25
Jan 15, 2025 8:00 AM;Jan 15, 2025 9:00 AM;25,177.50;25,278.00;100.50;24,342.00
Jan 15, 2025 9:00 AM;Jan 15, 2025 10:00 AM;24,998.25;24,998.25;0.00;24,026.25
Jan 15, 2025 10:00 AM;Jan 15, 2025 11:00 AM;25,133.25;25,212.00;78.75;23,848.50
Jan 15, 2025 11:00 AM;Jan 15, 2025 12:00 PM;25,123.50;25,123.50;0.00;23,669.75
Jan 15, 2025 12:00 PM;Jan 15, 2025 1:00 PM;25,035.75;25,035.75;0.00;23,530.50
Jan 15, 2025 1:00 PM;Jan 15, 2025 2:00 PM;24,758.75;24,758.75;0.00;23,383.00
Jan 15, 2025 2:00 PM;Jan 15, 2025 3:00 PM;24,551.75;24,551.75;0.00;23,559.50
Jan 15, 2025 3:00 PM;Jan 15, 2025 4:00 PM;24,472.50;24,472.50;0.00;23,942.75
Jan 15, 2025 4:00 PM;Jan 15, 2025 5:00 PM;24,399.75;24,399.75;0.00;24,129.75
Jan 15, 2025 5:00 PM;Jan 15, 2025 6:00 PM;24,865.25;24,865.25;0.00;24,556.00
Jan 15, 2025 6:00 PM;Jan 15, 2025 7:00 PM;24,806.25;24,806.25;0.00;24,499.50
Jan 15, 2025 7:00 PM;Jan 15, 2025 8:00 PM;24,466.00;24,466.00;0.00;24,187.00
Jan 15, 2025 8:00 PM;Jan 15, 2025 9:00 PM;23,356.25;23,356.25;0.00;23,047.00
Jan 15, 2025 9:00 PM;Jan 15, 2025 10:00 PM;22,347.50;22,347.50;0.00;22,027.50
Jan 15, 2025 10:00 PM;Jan 15, 2025 11:00 PM;21,080.75;21,080.75;0.00;20,691.75
Jan 15, 2025 11:00 PM;Jan 16, 2025 12:00 AM;19,702.50;19,990.75;288.25;19,262.25
Jan 16, 2025 12:00 AM;Jan 16, 2025 1:00 AM;18,654.25;18,721.25;67.00;18,230.25
Jan 16, 2025 1:00 AM;Jan 16, 2025 2:00 AM;18,705.75;19,345.50;639.75;18,292.75
Jan 16, 2025 2:00 AM;Jan 16, 2025 3:00 AM;18,206.25;19,114.75;908.50;17,759.00
Jan 16, 2025 3:00 AM;Jan 16, 2025 4:00 AM;18,305.75;19,335.75;1,030.00;17,795.50
Jan 16, 2025 4:00 AM;Jan 16, 2025 5:00 AM;18,935.75;19,788.25;852.50;18,407.00
Jan 16, 2025 5:00 AM;Jan 16, 2025 6:00 AM;20,209.50;20,981.75;772.25;19,681.75
Jan 16, 2025 6:00 AM;Jan 16, 2025 7:00 AM;22,435.00;22,451.75;16.75;21,779.50
Jan 16, 2025 7:00 AM;Jan 16, 2025 8:00 AM;24,210.00;24,210.00;0.00;23,419.75
Jan 16, 2025 8:00 AM;Jan 16, 2025 9:00 AM;25,339.50;25,339.50;0.00;24,411.00
Jan 16, 2025 9:00 AM;Jan 16, 2025 10:00 AM;25,565.00;25,565.00;0.00;24,405.50
Jan 16, 2025 10:00 AM;Jan 16, 2025 11:00 AM;25,871.00;25,871.00;0.00;24,206.75
Jan 16, 2025 11:00 AM;Jan 16, 2025 12:00 PM;25,764.75;25,764.75;0.00;23,535.00
Jan 16, 2025 12:00 PM;Jan 16, 2025 1:00 PM;25,783.50;25,807.25;23.75;23,340.00
Jan 16, 2025 1:00 PM;Jan 16, 2025 2:00 PM;25,712.75;25,797.25;84.50;23,170.25
Jan 16, 2025 2:00 PM;Jan 16, 2025 3:00 PM;24,709.50;24,744.50;35.00;22,498.25
Jan 16, 2025 3:00 PM;Jan 16, 2025 4:00 PM;24,610.00;24,610.00;0.00;23,121.50
Jan 16, 2025 4:00 PM;Jan 16, 2025 5:00 PM;24,931.25;24,931.25;0.00;24,057.50
Jan 16, 2025 5:00 PM;Jan 16, 2025 6:00 PM;25,231.50;25,231.50;0.00;24,267.25
Jan 16, 2025 6:00 PM;Jan 16, 2025 7:00 PM;24,954.00;24,954.00;0.00;23,748.50
Jan 16, 2025 7:00 PM;Jan 16, 2025 8:00 PM;24,722.00;24,722.00;0.00;23,503.25
Jan 16, 2025 8:00 PM;Jan 16, 2025 9:00 PM;23,736.00;23,736.00;0.00;22,591.25
Jan 16, 2025 9:00 PM;Jan 16, 2025 10:00 PM;22,643.25;22,643.25;0.00;21,508.25
Jan 16, 2025 10:00 PM;Jan 16, 2025 11:00 PM;21,767.25;21,767.25;0.00;20,603.00
Jan 16, 2025 11:00 PM;Jan 17, 2025 12:00 AM;20,341.75;20,924.25;582.50;19,122.25
Jan 17, 2025 12:00 AM;Jan 17, 2025 1:00 AM;19,871.75;21,215.75;1,344.00;18,616.75
Jan 17, 2025 1:00 AM;Jan 17, 2025 2:00 AM;19,345.25;20,785.25;1,440.00;18,118.25
Jan 17, 2025 2:00 AM;Jan 17, 2025 3:00 AM;18,893.00;20,293.75;1,400.75;17,758.75
Jan 17, 2025 3:00 AM;Jan 17, 2025 4:00 AM;19,036.50;20,358.75;1,322.25;18,059.75
Jan 17, 2025 4:00 AM;Jan 17, 2025 5:00 AM;19,462.50;20,745.50;1,283.00;18,607.00
Jan 17, 2025 5:00 AM;Jan 17, 2025 6:00 AM;20,302.50;21,361.75;1,059.25;19,502.25
Jan 17, 2025 6:00 AM;Jan 17, 2025 7:00 AM;22,882.00;23,254.50;372.50;22,165.50
Jan 17, 2025 7:00 AM;Jan 17, 2025 8:00 AM;24,822.50;24,822.50;0.00;24,221.00
Jan 17, 2025 8:00 AM;Jan 17, 2025 9:00 AM;25,780.75;25,780.75;0.00;25,245.00
Jan 17, 2025 9:00 AM;Jan 17, 2025 10:00 AM;26,095.75;26,095.75;0.00;25,466.00
Jan 17, 2025 10:00 AM;Jan 17, 2025 11:00 AM;26,100.25;26,100.25;0.00;25,107.00
Jan 17, 2025 11:00 AM;Jan 17, 2025 12:00 PM;26,183.50;26,183.50;0.00;24,876.00
Jan 17, 2025 12:00 PM;Jan 17, 2025 1:00 PM;26,226.25;26,226.25;0.00;24,831.25
Jan 17, 2025 1:00 PM;Jan 17, 2025 2:00 PM;25,475.75;25,475.75;0.00;24,258.75
Jan 17, 2025 2:00 PM;Jan 17, 2025 3:00 PM;25,143.00;25,143.00;0.00;24,234.25
Jan 17, 2025 3:00 PM;Jan 17, 2025 4:00 PM;24,611.50;24,611.50;0.00;24,081.25
Jan 17, 2025 4:00 PM;Jan 17, 2025 5:00 PM;24,587.50;24,587.50;0.00;24,300.50
Jan 17, 2025 5:00 PM;Jan 17, 2025 6:00 PM;25,154.25;25,194.25;40.00;24,852.50
Jan 17, 2025 6:00 PM;Jan 17, 2025 7:00 PM;24,966.50;24,966.50;0.00;24,607.75
Jan 17, 2025 7:00 PM;Jan 17, 2025 8:00 PM;24,292.25;24,331.50;39.25;23,922.00
Jan 17, 2025 8:00 PM;Jan 17, 2025 9:00 PM;23,180.00;23,315.00;135.00;22,822.75
Jan 17, 2025 9:00 PM;Jan 17, 2025 10:00 PM;22,203.00;22,297.25;94.25;21,790.25
Jan 17, 2025 10:00 PM;Jan 17, 2025 11:00 PM;20,819.75;20,819.75;0.00;20,233.50
Jan 17, 2025 11:00 PM;Jan 18, 2025 12:00 AM;20,095.50;20,507.00;411.50;19,505.75
Jan 18, 2025 12:00 AM;Jan 18, 2025 1:00 AM;18,972.00;19,155.75;183.75;18,348.75
Jan 18, 2025 1:00 AM;Jan 18, 2025 2:00 AM;18,083.50;18,083.50;0.00;17,263.00
Jan 18, 2025 2:00 AM;Jan 18, 2025 3:00 AM;17,844.75;18,474.25;629.50;16,870.75
Jan 18, 2025 3:00 AM;Jan 18, 2025 4:00 AM;17,715.00;18,427.00;712.00;16,676.50
Jan 18, 2025 4:00 AM;Jan 18, 2025 5:00 AM;17,718.75;17,807.25;88.50;16,650.00
Jan 18, 2025 5:00 AM;Jan 18, 2025 6:00 AM;17,776.00;17,956.50;180.50;16,732.25
Jan 18, 2025 6:00 AM;Jan 18, 2025 7:00 AM;18,157.75;18,372.75;215.00;17,134.25
Jan 18, 2025 7:00 AM;Jan 18, 2025 8:00 AM;18,957.75;18,977.50;19.75;17,927.50
Jan 18, 2025 8:00 AM;Jan 18, 2025 9:00 AM;20,356.75;20,357.25;0.50;19,367.00
Jan 18, 2025 9:00 AM;Jan 18, 2025 10:00 AM;21,463.50;21,488.25;24.75;20,193.50
Jan 18, 2025 10:00 AM;Jan 18, 2025 11:00 AM;22,272.00;22,296.00;24.00;20,380.25
Jan 18, 2025 11:00 AM;Jan 18, 2025 12:00 PM;22,474.00;22,513.25;39.25;19,946.00
Jan 18, 2025 12:00 PM;Jan 18, 2025 1:00 PM;22,459.00;22,559.00;100.00;19,563.50
Jan 18, 2025 1:00 PM;Jan 18, 2025 2:00 PM;22,146.50;22,146.50;0.00;19,332.75
Jan 18, 2025 2:00 PM;Jan 18, 2025 3:00 PM;21,470.00;21,771.00;301.00;19,124.75
Jan 18, 2025 3:00 PM;Jan 18, 2025 4:00 PM;21,293.50;21,511.50;218.00;19,979.25
Jan 18, 2025 4:00 PM;Jan 18, 2025 5:00 PM;21,458.00;21,485.75;27.75;20,832.50
Jan 18, 2025 5:00 PM;Jan 18, 2025 6:00 PM;22,328.25;22,349.75;21.50;21,614.25
Jan 18, 2025 6:00 PM;Jan 18, 2025 7:00 PM;22,972.75;22,972.75;0.00;22,075.75
Jan 18, 2025 7:00 PM;Jan 18, 2025 8:00 PM;22,283.75;22,283.75;0.00;21,191.75
Jan 18, 2025 8:00 PM;Jan 18, 2025 9:00 PM;20,954.50;20,954.50;0.00;19,664.75
Jan 18, 2025 9:00 PM;Jan 18, 2025 10:00 PM;20,270.50;20,309.75;39.25;18,946.00
Jan 18, 2025 10:00 PM;Jan 18, 2025 11:00 PM;19,697.75;19,737.00;39.25;18,536.00
Jan 18, 2025 11:00 PM;Jan 19, 2025 12:00 AM;18,981.75;19,328.75;347.00;17,839.50
Jan 19, 2025 12:00 AM;Jan 19, 2025 1:00 AM;17,963.75;18,017.25;53.50;16,961.00
Jan 19, 2025 1:00 AM;Jan 19, 2025 2:00 AM;17,268.75;17,392.75;124.00;16,352.00
Jan 19, 2025 2:00 AM;Jan 19, 2025 3:00 AM;16,814.50;17,132.25;317.75;16,044.75
Jan 19, 2025 3:00 AM;Jan 19, 2025 4:00 AM;16,714.50;17,691.50;977.00;16,035.25
Jan 19, 2025 4:00 AM;Jan 19, 2025 5:00 AM;16,347.75;17,355.50;1,007.75;15,631.75
Jan 19, 2025 5:00 AM;Jan 19, 2025 6:00 AM;16,350.00;17,252.25;902.25;15,614.50
Jan 19, 2025 6:00 AM;Jan 19, 2025 7:00 AM;16,531.50;17,359.00;827.50;15,811.25
Jan 19, 2025 7:00 AM;Jan 19, 2025 8:00 AM;17,276.50;18,072.75;796.25;16,531.00
Jan 19, 2025 8:00 AM;Jan 19, 2025 9:00 AM;18,603.00;19,362.50;759.50;17,762.75
Jan 19, 2025 9:00 AM;Jan 19, 2025 10:00 AM;19,739.25;19,922.25;183.00;18,243.75
Jan 19, 2025 10:00 AM;Jan 19, 2025 11:00 AM;20,939.75;21,329.75;390.00;18,211.50
Jan 19, 2025 11:00 AM;Jan 19, 2025 12:00 PM;21,600.25;22,138.00;537.75;18,012.75
Jan 19, 2025 12:00 PM;Jan 19, 2025 1:00 PM;21,786.25;22,441.00;654.75;17,906.75
Jan 19, 2025 1:00 PM;Jan 19, 2025 2:00 PM;21,355.25;22,172.50;817.25;17,775.50
Jan 19, 2025 2:00 PM;Jan 19, 2025 3:00 PM;20,599.25;20,982.50;383.25;17,895.50
Jan 19, 2025 3:00 PM;Jan 19, 2025 4:00 PM;20,294.25;20,330.75;36.50;18,872.25
Jan 19, 2025 4:00 PM;Jan 19, 2025 5:00 PM;20,956.25;20,956.25;0.00;20,487.25
Jan 19, 2025 5:00 PM;Jan 19, 2025 6:00 PM;21,715.50;21,715.50;0.00;21,435.50
Jan 19, 2025 6:00 PM;Jan 19, 2025 7:00 PM;22,198.75;22,198.75;0.00;21,977.00
Jan 19, 2025 7:00 PM;Jan 19, 2025 8:00 PM;21,623.75;21,623.75;0.00;21,425.25
Jan 19, 2025 8:00 PM;Jan 19, 2025 9:00 PM;20,526.75;20,526.75;0.00;20,317.25
Jan 19, 2025 9:00 PM;Jan 19, 2025 10:00 PM;19,732.75;19,732.75;0.00;19,597.25
Jan 19, 2025 10:00 PM;Jan 19, 2025 11:00 PM;19,380.25;19,380.25;0.00;19,302.50
Jan 19, 2025 11:00 PM;Jan 20, 2025 12:00 AM;18,652.50;18,663.25;10.75;18,595.50
Jan 20, 2025 12:00 AM;Jan 20, 2025 1:00 AM;17,903.00;17,947.00;44.00;17,845.00
Jan 20, 2025 1:00 AM;Jan 20, 2025 2:00 AM;17,359.75;18,024.75;665.00;17,299.75
Jan 20, 2025 2:00 AM;Jan 20, 2025 3:00 AM;17,348.00;18,043.75;695.75;17,280.00
Jan 20, 2025 3:00 AM;Jan 20, 2025 4:00 AM;18,045.00;18,873.50;828.50;17,976.75
Jan 20, 2025 4:00 AM;Jan 20, 2025 5:00 AM;18,298.25;18,868.75;570.50;18,218.00
Jan 20, 2025 5:00 AM;Jan 20, 2025 6:00 AM;19,261.75;19,813.25;551.50;19,168.25
Jan 20, 2025 6:00 AM;Jan 20, 2025 7:00 AM;22,367.75;22,647.25;279.50;22,301.75
Jan 20, 2025 7:00 AM;Jan 20, 2025 8:00 AM;24,233.75;24,233.75;0.00;24,165.00
Jan 20, 2025 8:00 AM;Jan 20, 2025 9:00 AM;25,471.00;25,471.00;0.00;25,299.50
Jan 20, 2025 9:00 AM;Jan 20, 2025 10:00 AM;25,683.25;25,683.25;0.00;25,138.75
Jan 20, 2025 10:00 AM;Jan 20, 2025 11:00 AM;26,376.00;26,387.50;11.50;25,324.25
Jan 20, 2025 11:00 AM;Jan 20, 2025 12:00 PM;26,640.25;26,806.75;166.50;25,228.00
Jan 20, 2025 12:00 PM;Jan 20, 2025 1:00 PM;26,687.50;26,818.75;131.25;25,050.50
Jan 20, 2025 1:00 PM;Jan 20, 2025 2:00 PM;26,597.75;26,597.75;0.00;25,053.00
Jan 20, 2025 2:00 PM;Jan 20, 2025 3:00 PM;26,127.00;26,275.00;148.00;24,961.00
Jan 20, 2025 3:00 PM;Jan 20, 2025 4:00 PM;25,683.50;25,683.50;0.00;25,048.75
Jan 20, 2025 4:00 PM;Jan 20, 2025 5:00 PM;25,481.25;25,481.25;0.00;25,258.00
Jan 20, 2025 5:00 PM;Jan 20, 2025 6:00 PM;25,905.25;25,905.25;0.00;25,745.50
Jan 20, 2025 6:00 PM;Jan 20, 2025 7:00 PM;25,874.25;25,874.25;0.00;25,713.25
Jan 20, 2025 7:00 PM;Jan 20, 2025 8:00 PM;25,630.75;25,665.75;35.00;25,468.00
Jan 20, 2025 8:00 PM;Jan 20, 2025 9:00 PM;24,529.25;24,529.25;0.00;24,329.75
Jan 20, 2025 9:00 PM;Jan 20, 2025 10:00 PM;23,218.50;23,235.50;17.00;22,971.75
Jan 20, 2025 10:00 PM;Jan 20, 2025 11:00 PM;22,058.50;22,640.50;582.00;21,809.50
Jan 20, 2025 11:00 PM;Jan 21, 2025 12:00 AM;20,998.00;21,944.50;946.50;20,752.75
Jan 21, 2025 12:00 AM;Jan 21, 2025 1:00 AM;18,907.25;19,799.25;892.00;18,636.75
Jan 21, 2025 1:00 AM;Jan 21, 2025 2:00 AM;18,355.00;19,397.25;1,042.25;18,075.00
Jan 21, 2025 2:00 AM;Jan 21, 2025 3:00 AM;18,273.00;19,459.50;1,186.50;17,971.75
Jan 21, 2025 3:00 AM;Jan 21, 2025 4:00 AM;18,384.75;19,649.75;1,265.00;18,040.50
Jan 21, 2025 4:00 AM;Jan 21, 2025 5:00 AM;18,752.50;19,939.00;1,186.50;18,438.75
Jan 21, 2025 5:00 AM;Jan 21, 2025 6:00 AM;19,860.50;20,597.75;737.25;19,566.75
Jan 21, 2025 6:00 AM;Jan 21, 2025 7:00 AM;22,249.25;22,270.75;21.50;21,955.00
Jan 21, 2025 7:00 AM;Jan 21, 2025 8:00 AM;24,304.00;24,304.00;0.00;23,956.25
Jan 21, 2025 8:00 AM;Jan 21, 2025 9:00 AM;25,221.75;25,221.75;0.00;24,726.75
Jan 21, 2025 9:00 AM;Jan 21, 2025 10:00 AM;25,217.50;25,217.50;0.00;23,952.50
Jan 21, 2025 10:00 AM;Jan 21, 2025 11:00 AM;25,651.50;25,895.00;243.50;23,291.75
Jan 21, 2025 11:00 AM;Jan 21, 2025 12:00 PM;25,353.75;25,649.75;296.00;22,118.25
Jan 21, 2025 12:00 PM;Jan 21, 2025 1:00 PM;25,035.25;25,037.00;1.75;21,364.25
Jan 21, 2025 1:00 PM;Jan 21, 2025 2:00 PM;24,881.25;25,152.00;270.75;21,369.50
