Start date;End date;grid load [MWh] Calculated resolutions;Grid load incl. hydro pumped storage [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Residual load [MWh] Calculated resolutions
Aug 7, 2025 9:00 PM;Aug 7, 2025 10:00 PM;6,159.66;6,160.66;1.00;6,112.66
Aug 7, 2025 10:00 PM;Aug 7, 2025 11:00 PM;5,698.56;5,727.81;29.25;5,629.81
Aug 7, 2025 11:00 PM;Aug 8, 2025 12:00 AM;5,225.15;5,236.40;11.25;5,170.40
Aug 8, 2025 12:00 AM;Aug 8, 2025 1:00 AM;4,952.73;5,148.23;195.50;4,906.48
Aug 8, 2025 1:00 AM;Aug 8, 2025 2:00 AM;4,682.76;4,724.01;41.25;4,643.51
Aug 8, 2025 2:00 AM;Aug 8, 2025 3:00 AM;4,533.66;4,548.91;15.25;4,496.91
Aug 8, 2025 3:00 AM;Aug 8, 2025 4:00 AM;4,522.24;4,556.49;34.25;4,477.99
Aug 8, 2025 4:00 AM;Aug 8, 2025 5:00 AM;4,601.21;4,636.96;35.75;4,525.21
Aug 8, 2025 5:00 AM;Aug 8, 2025 6:00 AM;5,004.53;5,029.53;25.00;4,893.03
Aug 8, 2025 6:00 AM;Aug 8, 2025 7:00 AM;5,814.34;5,839.84;25.50;5,477.09
Aug 8, 2025 7:00 AM;Aug 8, 2025 8:00 AM;6,439.23;6,451.48;12.25;5,174.48
Aug 8, 2025 8:00 AM;Aug 8, 2025 9:00 AM;6,876.95;6,985.20;108.25;4,398.95
Aug 8, 2025 9:00 AM;Aug 8, 2025 10:00 AM;6,906.03;7,035.28;129.25;3,152.53
Aug 8, 2025 10:00 AM;Aug 8, 2025 11:00 AM;6,973.39;7,814.89;841.50;1,999.14
Aug 8, 2025 11:00 AM;Aug 8, 2025 12:00 PM;6,828.91;7,739.66;910.75;1,019.66
Aug 8, 2025 12:00 PM;Aug 8, 2025 1:00 PM;6,585.65;7,322.15;736.50;222.40
Aug 8, 2025 1:00 PM;Aug 8, 2025 2:00 PM;6,327.81;7,244.06;916.25;-258.44
Aug 8, 2025 2:00 PM;Aug 8, 2025 3:00 PM;6,067.10;7,094.10;1,027.00;-371.15
Aug 8, 2025 3:00 PM;Aug 8, 2025 4:00 PM;5,990.33;7,196.58;1,206.25;163.58
Aug 8, 2025 4:00 PM;Aug 8, 2025 5:00 PM;6,091.26;7,041.76;950.50;1,287.01
Aug 8, 2025 5:00 PM;Aug 8, 2025 6:00 PM;6,126.16;6,424.41;298.25;2,692.91
Aug 8, 2025 6:00 PM;Aug 8, 2025 7:00 PM;6,154.90;6,191.65;36.75;4,104.15
Aug 8, 2025 7:00 PM;Aug 8, 2025 8:00 PM;6,199.20;6,204.45;5.25;5,345.20
Aug 8, 2025 8:00 PM;Aug 8, 2025 9:00 PM;6,059.08;6,061.33;2.25;5,910.83
Aug 8, 2025 9:00 PM;Aug 8, 2025 10:00 PM;5,863.62;5,866.62;3.00;5,832.62
Aug 8, 2025 10:00 PM;Aug 8, 2025 11:00 PM;5,389.72;5,394.97;5.25;5,371.72
Aug 8, 2025 11:00 PM;Aug 9, 2025 12:00 AM;4,939.07;4,944.82;5.75;4,924.32
Aug 9, 2025 12:00 AM;Aug 9, 2025 1:00 AM;4,628.87;4,638.37;9.50;4,606.37
Aug 9, 2025 1:00 AM;Aug 9, 2025 2:00 AM;4,320.65;4,334.15;13.50;4,288.40
Aug 9, 2025 2:00 AM;Aug 9, 2025 3:00 AM;4,139.86;4,232.11;92.25;4,101.11
Aug 9, 2025 3:00 AM;Aug 9, 2025 4:00 AM;4,214.39;4,521.89;307.50;4,168.89
Aug 9, 2025 4:00 AM;Aug 9, 2025 5:00 AM;4,051.11;4,140.11;89.00;3,998.11
Aug 9, 2025 5:00 AM;Aug 9, 2025 6:00 AM;4,081.97;4,227.47;145.50;4,026.72
Aug 9, 2025 6:00 AM;Aug 9, 2025 7:00 AM;4,264.42;4,345.92;81.50;4,048.42
Aug 9, 2025 7:00 AM;Aug 9, 2025 8:00 AM;4,556.69;4,696.19;139.50;3,545.94
Aug 9, 2025 8:00 AM;Aug 9, 2025 9:00 AM;4,948.30;5,087.55;139.25;2,706.05
Aug 9, 2025 9:00 AM;Aug 9, 2025 10:00 AM;5,271.15;5,718.15;447.00;1,608.40
Aug 9, 2025 10:00 AM;Aug 9, 2025 11:00 AM;5,224.48;5,987.48;763.00;388.73
Aug 9, 2025 11:00 AM;Aug 9, 2025 12:00 PM;5,075.97;6,070.22;994.25;-614.53
Aug 9, 2025 12:00 PM;Aug 9, 2025 1:00 PM;4,967.61;6,059.36;1,091.75;-1,209.89
Aug 9, 2025 1:00 PM;Aug 9, 2025 2:00 PM;4,799.23;5,923.23;1,124.00;-1,598.52
Aug 9, 2025 2:00 PM;Aug 9, 2025 3:00 PM;4,679.33;5,827.58;1,148.25;-1,441.42
Aug 9, 2025 3:00 PM;Aug 9, 2025 4:00 PM;4,690.67;5,877.17;1,186.50;-795.83
Aug 9, 2025 4:00 PM;Aug 9, 2025 5:00 PM;4,765.00;6,036.75;1,271.75;231.50
Aug 9, 2025 5:00 PM;Aug 9, 2025 6:00 PM;4,987.48;6,009.73;1,022.25;1,642.73
Aug 9, 2025 6:00 PM;Aug 9, 2025 7:00 PM;5,173.18;5,572.43;399.25;3,153.18
Aug 9, 2025 7:00 PM;Aug 9, 2025 8:00 PM;5,188.30;5,196.05;7.75;4,346.30
Aug 9, 2025 8:00 PM;Aug 9, 2025 9:00 PM;5,104.92;5,106.67;1.75;4,890.17
Aug 9, 2025 9:00 PM;Aug 9, 2025 10:00 PM;5,044.87;5,045.87;1.00;4,937.12
Aug 9, 2025 10:00 PM;Aug 9, 2025 11:00 PM;4,779.40;4,784.40;5.00;4,646.65
Aug 9, 2025 11:00 PM;Aug 10, 2025 12:00 AM;4,449.66;4,456.66;7.00;4,249.91
Aug 10, 2025 12:00 AM;Aug 10, 2025 1:00 AM;4,211.63;4,322.38;110.75;3,941.63
Aug 10, 2025 1:00 AM;Aug 10, 2025 2:00 AM;4,068.08;4,357.08;289.00;3,743.33
Aug 10, 2025 2:00 AM;Aug 10, 2025 3:00 AM;3,980.79;4,251.54;270.75;3,608.29
Aug 10, 2025 3:00 AM;Aug 10, 2025 4:00 AM;3,809.53;4,149.03;339.50;3,432.78
Aug 10, 2025 4:00 AM;Aug 10, 2025 5:00 AM;3,919.68;4,179.93;260.25;3,522.68
Aug 10, 2025 5:00 AM;Aug 10, 2025 6:00 AM;3,884.07;4,083.82;199.75;3,428.57
Aug 10, 2025 6:00 AM;Aug 10, 2025 7:00 AM;3,934.65;4,156.40;221.75;3,387.15
Aug 10, 2025 7:00 AM;Aug 10, 2025 8:00 AM;4,112.42;4,567.67;455.25;2,854.92
Aug 10, 2025 8:00 AM;Aug 10, 2025 9:00 AM;4,363.82;5,118.57;754.75;2,011.82
Aug 10, 2025 9:00 AM;Aug 10, 2025 10:00 AM;4,515.65;5,324.90;809.25;816.15
Aug 10, 2025 10:00 AM;Aug 10, 2025 11:00 AM;4,542.14;5,444.14;902.00;-440.36
Aug 10, 2025 11:00 AM;Aug 10, 2025 12:00 PM;4,471.00;5,569.50;1,098.50;-1,472.00
Aug 10, 2025 12:00 PM;Aug 10, 2025 1:00 PM;4,429.54;5,525.29;1,095.75;-2,063.46
Aug 10, 2025 1:00 PM;Aug 10, 2025 2:00 PM;4,218.21;5,523.21;1,305.00;-2,422.04
Aug 10, 2025 2:00 PM;Aug 10, 2025 3:00 PM;4,084.95;5,355.20;1,270.25;-2,290.80
Aug 10, 2025 3:00 PM;Aug 10, 2025 4:00 PM;4,080.08;5,312.58;1,232.50;-1,625.92
Aug 10, 2025 4:00 PM;Aug 10, 2025 5:00 PM;4,271.18;5,643.93;1,372.75;-436.82
Aug 10, 2025 5:00 PM;Aug 10, 2025 6:00 PM;4,526.99;5,646.99;1,120.00;1,124.99
Aug 10, 2025 6:00 PM;Aug 10, 2025 7:00 PM;4,834.50;5,253.50;419.00;2,820.75
Aug 10, 2025 7:00 PM;Aug 10, 2025 8:00 PM;4,961.01;5,085.01;124.00;4,120.26
Aug 10, 2025 8:00 PM;Aug 10, 2025 9:00 PM;5,016.67;5,027.92;11.25;4,765.92
Aug 10, 2025 9:00 PM;Aug 10, 2025 10:00 PM;5,082.37;5,093.37;11.00;4,780.37
Aug 10, 2025 10:00 PM;Aug 10, 2025 11:00 PM;4,957.23;5,310.98;353.75;4,432.23
Aug 10, 2025 11:00 PM;Aug 11, 2025 12:00 AM;4,642.38;4,943.13;300.75;3,887.38
Aug 11, 2025 12:00 AM;Aug 11, 2025 1:00 AM;4,430.95;4,771.45;340.50;3,542.70
Aug 11, 2025 1:00 AM;Aug 11, 2025 2:00 AM;4,207.16;4,600.66;393.50;3,271.91
Aug 11, 2025 2:00 AM;Aug 11, 2025 3:00 AM;4,139.88;4,506.13;366.25;3,203.13
Aug 11, 2025 3:00 AM;Aug 11, 2025 4:00 AM;4,073.44;4,473.44;400.00;3,197.94
Aug 11, 2025 4:00 AM;Aug 11, 2025 5:00 AM;4,340.00;4,669.00;329.00;3,548.75
Aug 11, 2025 5:00 AM;Aug 11, 2025 6:00 AM;4,704.41;4,859.66;155.25;3,934.91
Aug 11, 2025 6:00 AM;Aug 11, 2025 7:00 AM;5,474.78;5,520.78;46.00;4,548.03
Aug 11, 2025 7:00 AM;Aug 11, 2025 8:00 AM;6,133.45;6,300.70;167.25;4,446.95
Aug 11, 2025 8:00 AM;Aug 11, 2025 9:00 AM;6,517.05;6,763.55;246.50;3,786.30
Aug 11, 2025 9:00 AM;Aug 11, 2025 10:00 AM;6,598.51;7,027.51;429.00;2,663.76
Aug 11, 2025 10:00 AM;Aug 11, 2025 11:00 AM;6,527.62;7,416.87;889.25;1,383.62
Aug 11, 2025 11:00 AM;Aug 11, 2025 12:00 PM;6,481.00;7,635.25;1,154.25;413.25
Aug 11, 2025 12:00 PM;Aug 11, 2025 1:00 PM;6,288.60;7,358.60;1,070.00;-314.90
Aug 11, 2025 1:00 PM;Aug 11, 2025 2:00 PM;6,220.39;7,325.64;1,105.25;-463.36
Aug 11, 2025 2:00 PM;Aug 11, 2025 3:00 PM;6,089.94;7,241.44;1,151.50;-332.31
Aug 11, 2025 3:00 PM;Aug 11, 2025 4:00 PM;6,008.40;7,044.90;1,036.50;256.40
Aug 11, 2025 4:00 PM;Aug 11, 2025 5:00 PM;5,946.57;6,744.57;798.00;1,227.57
Aug 11, 2025 5:00 PM;Aug 11, 2025 6:00 PM;6,076.29;6,319.04;242.75;2,672.04
Aug 11, 2025 6:00 PM;Aug 11, 2025 7:00 PM;6,162.48;6,168.48;6.00;4,129.23
Aug 11, 2025 7:00 PM;Aug 11, 2025 8:00 PM;6,309.20;6,312.95;3.75;5,429.95
Aug 11, 2025 8:00 PM;Aug 11, 2025 9:00 PM;6,201.48;6,203.73;2.25;5,864.98
Aug 11, 2025 9:00 PM;Aug 11, 2025 10:00 PM;6,030.90;6,033.90;3.00;5,609.15
Aug 11, 2025 10:00 PM;Aug 11, 2025 11:00 PM;5,501.34;5,508.84;7.50;4,896.09
Aug 11, 2025 11:00 PM;Aug 12, 2025 12:00 AM;5,064.63;5,079.88;15.25;4,373.13
Aug 12, 2025 12:00 AM;Aug 12, 2025 1:00 AM;4,822.41;4,974.66;152.25;4,151.91
Aug 12, 2025 1:00 AM;Aug 12, 2025 2:00 AM;4,642.46;4,897.46;255.00;3,938.46
Aug 12, 2025 2:00 AM;Aug 12, 2025 3:00 AM;4,545.23;4,750.73;205.50;3,943.48
Aug 12, 2025 3:00 AM;Aug 12, 2025 4:00 AM;4,497.73;4,685.73;188.00;3,968.23
Aug 12, 2025 4:00 AM;Aug 12, 2025 5:00 AM;4,552.00;4,739.75;187.75;3,967.75
Aug 12, 2025 5:00 AM;Aug 12, 2025 6:00 AM;4,903.98;5,034.73;130.75;4,282.23
Aug 12, 2025 6:00 AM;Aug 12, 2025 7:00 AM;5,698.68;5,884.68;186.00;4,923.43
Aug 12, 2025 7:00 AM;Aug 12, 2025 8:00 AM;6,325.91;6,371.66;45.75;4,803.66
Aug 12, 2025 8:00 AM;Aug 12, 2025 9:00 AM;6,660.56;6,674.56;14.00;4,039.06
Aug 12, 2025 9:00 AM;Aug 12, 2025 10:00 AM;6,751.00;6,761.00;10.00;2,926.50
Aug 12, 2025 10:00 AM;Aug 12, 2025 11:00 AM;6,732.03;6,809.03;77.00;1,761.03
Aug 12, 2025 11:00 AM;Aug 12, 2025 12:00 PM;6,732.96;6,948.71;215.75;845.21
Aug 12, 2025 12:00 PM;Aug 12, 2025 1:00 PM;6,585.25;7,545.25;960.00;272.00
Aug 12, 2025 1:00 PM;Aug 12, 2025 2:00 PM;6,450.46;7,552.71;1,102.25;131.21
Aug 12, 2025 2:00 PM;Aug 12, 2025 3:00 PM;6,326.04;7,401.29;1,075.25;334.79
Aug 12, 2025 3:00 PM;Aug 12, 2025 4:00 PM;6,293.19;7,286.94;993.75;999.44
Aug 12, 2025 4:00 PM;Aug 12, 2025 5:00 PM;6,247.91;6,955.41;707.50;2,002.41
Aug 12, 2025 5:00 PM;Aug 12, 2025 6:00 PM;6,398.76;6,758.76;360.00;3,428.26
Aug 12, 2025 6:00 PM;Aug 12, 2025 7:00 PM;6,513.36;6,587.86;74.50;4,833.86
Aug 12, 2025 7:00 PM;Aug 12, 2025 8:00 PM;6,565.64;6,570.64;5.00;5,904.14
Aug 12, 2025 8:00 PM;Aug 12, 2025 9:00 PM;6,391.52;6,394.27;2.75;6,202.52
Aug 12, 2025 9:00 PM;Aug 12, 2025 10:00 PM;6,220.66;6,242.16;21.50;5,989.66
Aug 12, 2025 10:00 PM;Aug 12, 2025 11:00 PM;5,714.19;5,725.94;11.75;5,322.69
Aug 12, 2025 11:00 PM;Aug 13, 2025 12:00 AM;5,270.99;5,285.49;14.50;4,812.49
Aug 13, 2025 12:00 AM;Aug 13, 2025 1:00 AM;4,930.63;4,946.38;15.75;4,538.13
Aug 13, 2025 1:00 AM;Aug 13, 2025 2:00 AM;4,691.71;4,702.71;11.00;4,383.21
Aug 13, 2025 2:00 AM;Aug 13, 2025 3:00 AM;4,569.20;4,587.20;18.00;4,351.45
Aug 13, 2025 3:00 AM;Aug 13, 2025 4:00 AM;4,553.45;4,580.20;26.75;4,288.20
Aug 13, 2025 4:00 AM;Aug 13, 2025 5:00 AM;4,637.80;4,737.80;100.00;4,346.05
Aug 13, 2025 5:00 AM;Aug 13, 2025 6:00 AM;5,043.42;5,109.17;65.75;4,779.92
Aug 13, 2025 6:00 AM;Aug 13, 2025 7:00 AM;5,808.64;5,822.89;14.25;5,405.14
Aug 13, 2025 7:00 AM;Aug 13, 2025 8:00 AM;6,449.71;6,467.71;18.00;5,271.21
Aug 13, 2025 8:00 AM;Aug 13, 2025 9:00 AM;6,852.80;7,038.30;185.50;4,516.80
Aug 13, 2025 9:00 AM;Aug 13, 2025 10:00 AM;7,043.84;7,502.84;459.00;3,525.09
Aug 13, 2025 10:00 AM;Aug 13, 2025 11:00 AM;7,068.44;7,803.19;734.75;2,397.69
Aug 13, 2025 11:00 AM;Aug 13, 2025 12:00 PM;6,970.92;7,785.17;814.25;1,375.43
Aug 13, 2025 12:00 PM;Aug 13, 2025 1:00 PM;6,783.71;7,896.71;1,113.00;653.71
Aug 13, 2025 1:00 PM;Aug 13, 2025 2:00 PM;6,663.38;7,813.63;1,150.25;410.38
Aug 13, 2025 2:00 PM;Aug 13, 2025 3:00 PM;6,481.67;7,517.17;1,035.50;520.92
Aug 13, 2025 3:00 PM;Aug 13, 2025 4:00 PM;6,411.13;6,998.38;587.25;1,117.88
Aug 13, 2025 4:00 PM;Aug 13, 2025 5:00 PM;6,368.03;6,787.53;419.50;2,095.53
Aug 13, 2025 5:00 PM;Aug 13, 2025 6:00 PM;6,532.26;6,754.51;222.25;3,545.76
Aug 13, 2025 6:00 PM;Aug 13, 2025 7:00 PM;6,533.62;6,538.87;5.25;4,855.12
Aug 13, 2025 7:00 PM;Aug 13, 2025 8:00 PM;6,618.14;6,621.39;3.25;6,035.14
Aug 13, 2025 8:00 PM;Aug 13, 2025 9:00 PM;6,463.81;6,468.81;5.00;6,405.06
Aug 13, 2025 9:00 PM;Aug 13, 2025 10:00 PM;6,289.62;6,292.87;3.25;6,257.37
Aug 13, 2025 10:00 PM;Aug 13, 2025 11:00 PM;5,724.90;5,735.40;10.50;5,661.90
Aug 13, 2025 11:00 PM;Aug 14, 2025 12:00 AM;5,361.34;5,571.84;210.50;5,289.59
Aug 14, 2025 12:00 AM;Aug 14, 2025 1:00 AM;5,045.54;5,264.04;218.50;5,001.54
Aug 14, 2025 1:00 AM;Aug 14, 2025 2:00 AM;4,699.50;4,755.25;55.75;4,631.25
Aug 14, 2025 2:00 AM;Aug 14, 2025 3:00 AM;4,531.30;4,562.30;31.00;4,449.55
Aug 14, 2025 3:00 AM;Aug 14, 2025 4:00 AM;4,535.84;4,568.84;33.00;4,448.34
Aug 14, 2025 4:00 AM;Aug 14, 2025 5:00 AM;4,602.23;4,623.98;21.75;4,530.48
Aug 14, 2025 5:00 AM;Aug 14, 2025 6:00 AM;4,993.24;5,012.74;19.50;4,893.99
Aug 14, 2025 6:00 AM;Aug 14, 2025 7:00 AM;5,778.98;5,797.23;18.25;5,587.48
Aug 14, 2025 7:00 AM;Aug 14, 2025 8:00 AM;6,405.56;6,435.31;29.75;5,500.56
Aug 14, 2025 8:00 AM;Aug 14, 2025 9:00 AM;6,821.72;6,845.47;23.75;4,762.47
Aug 14, 2025 9:00 AM;Aug 14, 2025 10:00 AM;6,869.94;6,926.69;56.75;3,471.94
Aug 14, 2025 10:00 AM;Aug 14, 2025 11:00 AM;6,945.95;7,244.45;298.50;2,335.70
Aug 14, 2025 11:00 AM;Aug 14, 2025 12:00 PM;6,858.80;7,735.55;876.75;1,359.80
Aug 14, 2025 12:00 PM;Aug 14, 2025 1:00 PM;6,655.57;7,849.07;1,193.50;680.57
Aug 14, 2025 1:00 PM;Aug 14, 2025 2:00 PM;6,580.75;7,773.25;1,192.50;518.74
Aug 14, 2025 2:00 PM;Aug 14, 2025 3:00 PM;6,502.19;7,494.69;992.50;791.94
Aug 14, 2025 3:00 PM;Aug 14, 2025 4:00 PM;6,478.99;7,361.24;882.25;1,409.24
Aug 14, 2025 4:00 PM;Aug 14, 2025 5:00 PM;6,400.21;6,883.96;483.75;2,307.46
Aug 14, 2025 5:00 PM;Aug 14, 2025 6:00 PM;6,491.93;6,691.93;200.00;3,587.93
Aug 14, 2025 6:00 PM;Aug 14, 2025 7:00 PM;6,644.03;6,813.03;169.00;5,012.78
Aug 14, 2025 7:00 PM;Aug 14, 2025 8:00 PM;6,663.47;6,668.72;5.25;6,085.22
Aug 14, 2025 8:00 PM;Aug 14, 2025 9:00 PM;6,477.54;6,482.79;5.25;6,415.79
Aug 14, 2025 9:00 PM;Aug 14, 2025 10:00 PM;6,289.17;6,296.92;7.75;6,273.92
Aug 14, 2025 10:00 PM;Aug 14, 2025 11:00 PM;5,750.85;5,759.35;8.50;5,732.85
Aug 14, 2025 11:00 PM;Aug 15, 2025 12:00 AM;5,307.06;5,335.56;28.50;5,287.56
Aug 15, 2025 12:00 AM;Aug 15, 2025 1:00 AM;4,959.69;4,981.19;21.50;4,939.44
Aug 15, 2025 1:00 AM;Aug 15, 2025 2:00 AM;4,714.84;4,733.34;18.50;4,695.34
Aug 15, 2025 2:00 AM;Aug 15, 2025 3:00 AM;4,572.98;4,595.23;22.25;4,556.73
Aug 15, 2025 3:00 AM;Aug 15, 2025 4:00 AM;4,625.53;4,730.78;105.25;4,610.28
Aug 15, 2025 4:00 AM;Aug 15, 2025 5:00 AM;4,728.36;4,896.86;168.50;4,712.11
Aug 15, 2025 5:00 AM;Aug 15, 2025 6:00 AM;5,091.75;5,202.00;110.25;5,068.00
Aug 15, 2025 6:00 AM;Aug 15, 2025 7:00 AM;5,792.30;5,862.80;70.50;5,663.55
Aug 15, 2025 7:00 AM;Aug 15, 2025 8:00 AM;6,346.62;6,354.87;8.25;5,539.62
Aug 15, 2025 8:00 AM;Aug 15, 2025 9:00 AM;6,804.69;6,807.44;2.75;4,875.44
Aug 15, 2025 9:00 AM;Aug 15, 2025 10:00 AM;6,975.63;7,033.13;57.50;3,743.13
Aug 15, 2025 10:00 AM;Aug 15, 2025 11:00 AM;7,079.99;8,059.99;980.00;2,657.24
Aug 15, 2025 11:00 AM;Aug 15, 2025 12:00 PM;6,870.32;8,278.07;1,407.75;1,567.07
Aug 15, 2025 12:00 PM;Aug 15, 2025 1:00 PM;6,703.72;8,198.97;1,495.25;960.47
Aug 15, 2025 1:00 PM;Aug 15, 2025 2:00 PM;6,588.22;8,013.97;1,425.75;958.72
Aug 15, 2025 2:00 PM;Aug 15, 2025 3:00 PM;6,561.57;7,941.82;1,380.25;1,726.82
Aug 15, 2025 3:00 PM;Aug 15, 2025 4:00 PM;6,587.90;8,005.15;1,417.25;2,834.65
Aug 15, 2025 4:00 PM;Aug 15, 2025 5:00 PM;6,622.25;7,742.00;1,119.75;3,795.00
Aug 15, 2025 5:00 PM;Aug 15, 2025 6:00 PM;6,599.39;6,956.64;357.25;4,698.64
Aug 15, 2025 6:00 PM;Aug 15, 2025 7:00 PM;6,583.91;6,669.16;85.25;5,455.16
Aug 15, 2025 7:00 PM;Aug 15, 2025 8:00 PM;6,317.18;6,324.18;7.00;5,727.68
Aug 15, 2025 8:00 PM;Aug 15, 2025 9:00 PM;6,052.69;6,057.94;5.25;5,823.19
Aug 15, 2025 9:00 PM;Aug 15, 2025 10:00 PM;5,877.20;5,882.20;5.00;5,666.45
Aug 15, 2025 10:00 PM;Aug 15, 2025 11:00 PM;5,428.58;5,433.83;5.25;5,040.08
Aug 15, 2025 11:00 PM;Aug 16, 2025 12:00 AM;5,005.92;5,015.17;9.25;4,555.67
Aug 16, 2025 12:00 AM;Aug 16, 2025 1:00 AM;4,687.25;4,699.25;12.00;4,344.75
Aug 16, 2025 1:00 AM;Aug 16, 2025 2:00 AM;4,437.32;4,450.32;13.00;4,040.07
Aug 16, 2025 2:00 AM;Aug 16, 2025 3:00 AM;4,270.36;4,286.61;16.25;3,855.11
Aug 16, 2025 3:00 AM;Aug 16, 2025 4:00 AM;4,177.85;4,262.35;84.50;3,830.10
Aug 16, 2025 4:00 AM;Aug 16, 2025 5:00 AM;4,148.84;4,185.84;37.00;3,874.84
Aug 16, 2025 5:00 AM;Aug 16, 2025 6:00 AM;4,227.03;4,251.78;24.75;3,969.28
Aug 16, 2025 6:00 AM;Aug 16, 2025 7:00 AM;4,388.68;4,403.68;15.00;4,016.18
Aug 16, 2025 7:00 AM;Aug 16, 2025 8:00 AM;4,630.90;4,642.40;11.50;3,832.65
Aug 16, 2025 8:00 AM;Aug 16, 2025 9:00 AM;4,951.20;4,959.70;8.50;3,470.20
Aug 16, 2025 9:00 AM;Aug 16, 2025 10:00 AM;5,253.61;5,302.61;49.00;2,657.11
Aug 16, 2025 10:00 AM;Aug 16, 2025 11:00 AM;5,412.63;5,758.63;346.00;1,516.13
Aug 16, 2025 11:00 AM;Aug 16, 2025 12:00 PM;5,351.58;6,148.08;796.50;571.83
Aug 16, 2025 12:00 PM;Aug 16, 2025 1:00 PM;5,144.80;5,833.05;688.25;-316.45
Aug 16, 2025 1:00 PM;Aug 16, 2025 2:00 PM;4,876.94;5,508.19;631.25;-727.31
Aug 16, 2025 2:00 PM;Aug 16, 2025 3:00 PM;4,759.29;5,713.54;954.25;-385.21
Aug 16, 2025 3:00 PM;Aug 16, 2025 4:00 PM;4,862.52;5,874.52;1,012.00;635.02
Aug 16, 2025 4:00 PM;Aug 16, 2025 5:00 PM;5,022.92;6,276.17;1,253.25;1,872.42
Aug 16, 2025 5:00 PM;Aug 16, 2025 6:00 PM;5,167.46;5,728.96;561.50;2,956.21
Aug 16, 2025 6:00 PM;Aug 16, 2025 7:00 PM;5,216.87;5,250.12;33.25;3,670.62
Aug 16, 2025 7:00 PM;Aug 16, 2025 8:00 PM;5,153.05;5,164.05;11.00;4,315.80
Aug 16, 2025 8:00 PM;Aug 16, 2025 9:00 PM;4,995.66;5,004.16;8.50;4,614.16
Aug 16, 2025 9:00 PM;Aug 16, 2025 10:00 PM;4,894.15;4,902.90;8.75;4,506.65
Aug 16, 2025 10:00 PM;Aug 16, 2025 11:00 PM;4,586.77;4,595.52;8.75;4,103.52
Aug 16, 2025 11:00 PM;Aug 17, 2025 12:00 AM;4,266.28;4,282.03;15.75;3,845.28
Aug 17, 2025 12:00 AM;Aug 17, 2025 1:00 AM;3,993.92;4,008.67;14.75;3,604.92
Aug 17, 2025 1:00 AM;Aug 17, 2025 2:00 AM;3,792.24;3,808.49;16.25;3,421.49
Aug 17, 2025 2:00 AM;Aug 17, 2025 3:00 AM;3,656.13;3,672.13;16.00;3,292.38
Aug 17, 2025 3:00 AM;Aug 17, 2025 4:00 AM;3,576.43;3,609.18;32.75;3,251.18
Aug 17, 2025 4:00 AM;Aug 17, 2025 5:00 AM;3,549.84;3,590.84;41.00;3,293.34
Aug 17, 2025 5:00 AM;Aug 17, 2025 6:00 AM;3,586.19;3,601.94;15.75;3,348.44
Aug 17, 2025 6:00 AM;Aug 17, 2025 7:00 AM;3,747.56;3,849.81;102.25;3,472.56
Aug 17, 2025 7:00 AM;Aug 17, 2025 8:00 AM;3,994.87;4,333.87;339.00;3,400.37
Aug 17, 2025 8:00 AM;Aug 17, 2025 9:00 AM;4,289.07;4,631.32;342.25;3,112.32
Aug 17, 2025 9:00 AM;Aug 17, 2025 10:00 AM;4,622.79;5,388.54;765.75;2,487.29
Aug 17, 2025 10:00 AM;Aug 17, 2025 11:00 AM;4,746.22;5,905.72;1,159.50;1,408.22
Aug 17, 2025 11:00 AM;Aug 17, 2025 12:00 PM;4,678.20;5,785.95;1,107.75;484.70
Aug 17, 2025 12:00 PM;Aug 17, 2025 1:00 PM;4,630.25;5,710.25;1,080.00;264.25
Aug 17, 2025 1:00 PM;Aug 17, 2025 2:00 PM;4,411.18;5,656.18;1,245.00;-398.07
Aug 17, 2025 2:00 PM;Aug 17, 2025 3:00 PM;4,146.90;5,506.40;1,359.50;-1,132.35
Aug 17, 2025 3:00 PM;Aug 17, 2025 4:00 PM;4,037.58;5,223.08;1,185.50;-1,080.92
Aug 17, 2025 4:00 PM;Aug 17, 2025 5:00 PM;4,018.56;5,042.06;1,023.50;-350.19
Aug 17, 2025 5:00 PM;Aug 17, 2025 6:00 PM;4,201.92;4,600.17;398.25;1,001.92
Aug 17, 2025 6:00 PM;Aug 17, 2025 7:00 PM;4,477.19;4,517.94;40.75;2,613.44
Aug 17, 2025 7:00 PM;Aug 17, 2025 8:00 PM;4,721.76;4,733.01;11.25;3,945.76
Aug 17, 2025 8:00 PM;Aug 17, 2025 9:00 PM;4,817.11;4,826.61;9.50;4,544.36
Aug 17, 2025 9:00 PM;Aug 17, 2025 10:00 PM;4,819.70;4,825.45;5.75;4,597.70
Aug 17, 2025 10:00 PM;Aug 17, 2025 11:00 PM;4,613.80;4,622.80;9.00;4,363.80
Aug 17, 2025 11:00 PM;Aug 18, 2025 12:00 AM;4,292.64;4,305.89;13.25;3,950.39
Aug 18, 2025 12:00 AM;Aug 18, 2025 1:00 AM;4,052.30;4,068.30;16.00;3,648.55
Aug 18, 2025 1:00 AM;Aug 18, 2025 2:00 AM;3,868.41;3,883.66;15.25;3,438.66
Aug 18, 2025 2:00 AM;Aug 18, 2025 3:00 AM;3,782.29;3,796.79;14.50;3,409.79
Aug 18, 2025 3:00 AM;Aug 18, 2025 4:00 AM;3,794.91;3,810.91;16.00;3,455.66
