Month,Day,Period,EKPC_KY,AP_MD,AP_PA,AP_VA,AP_WV,AEP_VA,AEP_WV,AEP_KY,AEP_TN,AEP_OH,AEP_IN,AEP_MI,DPL_MD,DPL_DE,DOM_NC,DOM_VA,DAY_OH,JC_NJ,RECO_NJ,BC_MD,ME_PA,PS_NJ,CE_IL,AE_NJ,OVEC_OH,PE_PA,PL_PA,DEOK_OH,DUQ_PA,PN_PA,PEP_MD,ATSI_PA,ATSI_OH,NI
0,0,10,0.336500475,0.336500475,0.336500475,0.791371312,0.791371312,0.791371312,0.791371312,0.336500475,0.336500475,0.279255446,0.080411765,0.279255446,0.336500475,0.50823556,0.336500475,0.791371312,0.279255446,0.279255446,0.279255446,0.336500475,0.336500475,0.279255446,0.772439243,0.279255446,0.279255446,0.336500475,0.336500475,0.279255446,0.336500475,0.336500475,0.336500475,0.336500475,0.279255446,0
0,0,11,0.267300739,0.267300739,0.267300739,0.737165463,0.737165463,0.737165463,0.737165463,0.267300739,0.267300739,0.208538258,0.022441176,0.208538258,0.267300739,0.443588183,0.267300739,0.737165463,0.208538258,0.208538258,0.208538258,0.267300739,0.267300739,0.208538258,0.717822641,0.208538258,0.208538258,0.267300739,0.267300739,0.208538258,0.267300739,0.267300739,0.267300739,0.267300739,0.208538258,0
0,0,12,0.219255423,0.219255423,0.219255423,0.698548546,0.698548546,0.698548546,0.698548546,0.219255423,0.219255423,0.159280305,0.04253268,0.159280305,0.219255423,0.399180777,0.219255423,0.698548546,0.159280305,0.159280305,0.159280305,0.219255423,0.219255423,0.159280305,0.6809112,0.159280305,0.159280305,0.219255423,0.219255423,0.159280305,0.219255423,0.219255423,0.219255423,0.219255423,0.159280305,0
0,0,13,0.196854723,0.196854723,0.196854723,0.669727319,0.669727319,0.669727319,0.669727319,0.196854723,0.196854723,0.140464632,0.045111111,0.140464632,0.196854723,0.366024995,0.196854723,0.669727319,0.140464632,0.140464632,0.140464632,0.196854723,0.196854723,0.140464632,0.652958705,0.140464632,0.140464632,0.196854723,0.196854723,0.140464632,0.196854723,0.196854723,0.196854723,0.196854723,0.140464632,0
0,0,14,0.194096056,0.194096056,0.194096056,0.552630511,0.552630511,0.552630511,0.552630511,0.194096056,0.194096056,0.139390685,0.034803922,0.139390685,0.194096056,0.358212168,0.194096056,0.552630511,0.139390685,0.139390685,0.139390685,0.194096056,0.194096056,0.139390685,0.538715004,0.139390685,0.139390685,0.194096056,0.194096056,0.139390685,0.194096056,0.194096056,0.194096056,0.194096056,0.139390685,0
0,0,15,0.22297596,0.22297596,0.22297596,0.472315542,0.472315542,0.472315542,0.472315542,0.22297596,0.22297596,0.171043973,0.032810458,0.171043973,0.22297596,0.378771919,0.22297596,0.472315542,0.171043973,0.171043973,0.171043973,0.22297596,0.22297596,0.171043973,0.460522152,0.171043973,0.171043973,0.22297596,0.22297596,0.171043973,0.22297596,0.22297596,0.22297596,0.22297596,0.171043973,0
0,0,16,0.252846741,0.252846741,0.252846741,0.421556794,0.421556794,0.421556794,0.421556794,0.252846741,0.252846741,0.2026522,0.035607843,0.2026522,0.252846741,0.403430365,0.252846741,0.421556794,0.2026522,0.2026522,0.2026522,0.252846741,0.252846741,0.2026522,0.411236627,0.2026522,0.2026522,0.252846741,0.252846741,0.2026522,0.252846741,0.252846741,0.252846741,0.252846741,0.2026522,0
0,0,17,0.352397903,0.352397903,0.352397903,0.475333697,0.475333697,0.475333697,0.475333697,0.352397903,0.352397903,0.307777952,0.037810458,0.307777952,0.352397903,0.486257756,0.352397903,0.475333697,0.307777952,0.307777952,0.307777952,0.352397903,0.352397903,0.307777952,0.463620859,0.307777952,0.307777952,0.352397903,0.352397903,0.307777952,0.352397903,0.352397903,0.352397903,0.352397903,0.307777952,0
0,0,18,0.438976583,0.438976583,0.438976583,0.521291586,0.521291586,0.521291586,0.521291586,0.438976583,0.438976583,0.395406997,0.047245098,0.395406997,0.438976583,0.569685342,0.438976583,0.521291586,0.395406997,0.395406997,0.395406997,0.438976583,0.438976583,0.395406997,0.508634375,0.395406997,0.395406997,0.438976583,0.438976583,0.395406997,0.438976583,0.438976583,0.438976583,0.438976583,0.395406997,0
0,0,19,0.498931526,0.498931526,0.498931526,0.576288303,0.576288303,0.576288303,0.576288303,0.498931526,0.498931526,0.459436422,0.035447712,0.459436422,0.498931526,0.617416836,0.498931526,0.576288303,0.459436422,0.459436422,0.459436422,0.498931526,0.498931526,0.459436422,0.561749541,0.459436422,0.459436422,0.498931526,0.498931526,0.459436422,0.498931526,0.498931526,0.498931526,0.498931526,0.459436422,0
0,0,20,0.52119421,0.52119421,0.52119421,0.591690043,0.591690043,0.591690043,0.591690043,0.52119421,0.52119421,0.483244448,0.03219281,0.483244448,0.52119421,0.635043494,0.52119421,0.591690043,0.483244448,0.483244448,0.483244448,0.52119421,0.52119421,0.483244448,0.576625949,0.483244448,0.483244448,0.52119421,0.52119421,0.483244448,0.52119421,0.52119421,0.52119421,0.52119421,0.483244448,0
0,0,21,0.565084407,0.565084407,0.565084407,0.597546048,0.597546048,0.597546048,0.597546048,0.565084407,0.565084407,0.53157584,0.059588235,0.53157584,0.565084407,0.665610108,0.565084407,0.597546048,0.53157584,0.53157584,0.53157584,0.565084407,0.565084407,0.53157584,0.583214143,0.53157584,0.53157584,0.565084407,0.565084407,0.53157584,0.565084407,0.565084407,0.565084407,0.565084407,0.53157584,0
0,0,22,0.582903621,0.582903621,0.582903621,0.64209026,0.64209026,0.64209026,0.64209026,0.582903621,0.582903621,0.553105482,0.081473856,0.553105482,0.582903621,0.672298038,0.582903621,0.64209026,0.553105482,0.553105482,0.553105482,0.582903621,0.582903621,0.553105482,0.627257725,0.553105482,0.553105482,0.582903621,0.582903621,0.553105482,0.582903621,0.582903621,0.582903621,0.582903621,0.553105482,0
0,0,23,0.585791604,0.585791604,0.585791604,0.669770727,0.669770727,0.669770727,0.669770727,0.585791604,0.585791604,0.56126523,0.061578431,0.56126523,0.585791604,0.659370726,0.585791604,0.669770727,0.56126523,0.56126523,0.56126523,0.585791604,0.585791604,0.56126523,0.6535369,0.56126523,0.56126523,0.585791604,0.585791604,0.56126523,0.585791604,0.585791604,0.585791604,0.585791604,0.56126523,0
0,0,24,0.629916286,0.629916286,0.629916286,0.697140664,0.697140664,0.697140664,0.697140664,0.629916286,0.629916286,0.614733546,0.032310458,0.614733546,0.629916286,0.675464506,0.629916286,0.697140664,0.614733546,0.614733546,0.614733546,0.629916286,0.629916286,0.614733546,0.679208949,0.614733546,0.614733546,0.629916286,0.629916286,0.614733546,0.629916286,0.629916286,0.629916286,0.629916286,0.614733546,0
0,0,1,0.699675749,0.699675749,0.699675749,0.71442122,0.71442122,0.71442122,0.71442122,0.699675749,0.699675749,0.692825674,0.081156863,0.692825674,0.699675749,0.720225974,0.699675749,0.71442122,0.692825674,0.692825674,0.692825674,0.699675749,0.699675749,0.692825674,0.697608775,0.692825674,0.692825674,0.699675749,0.699675749,0.692825674,0.699675749,0.699675749,0.699675749,0.699675749,0.692825674,0
0,0,2,0.785785742,0.785785742,0.785785742,0.619691865,0.619691865,0.619691865,0.619691865,0.785785742,0.785785742,0.790116491,0.097803922,0.790116491,0.785785742,0.772793496,0.785785742,0.619691865,0.790116491,0.790116491,0.790116491,0.785785742,0.785785742,0.790116491,0.606000746,0.790116491,0.790116491,0.785785742,0.785785742,0.790116491,0.785785742,0.785785742,0.785785742,0.785785742,0.790116491,0
0,0,3,0.789990325,0.789990325,0.789990325,0.586330339,0.586330339,0.586330339,0.586330339,0.789990325,0.789990325,0.79371384,0.126718954,0.79371384,0.789990325,0.778819779,0.789990325,0.586330339,0.79371384,0.79371384,0.79371384,0.789990325,0.789990325,0.79371384,0.574488774,0.79371384,0.79371384,0.789990325,0.789990325,0.79371384,0.789990325,0.789990325,0.789990325,0.789990325,0.79371384,0
0,0,4,0.734506114,0.734506114,0.734506114,0.588815126,0.588815126,0.588815126,0.588815126,0.734506114,0.734506114,0.731316928,0.218957516,0.731316928,0.734506114,0.744073672,0.734506114,0.588815126,0.731316928,0.731316928,0.731316928,0.734506114,0.734506114,0.731316928,0.579908027,0.731316928,0.731316928,0.734506114,0.734506114,0.731316928,0.734506114,0.734506114,0.734506114,0.734506114,0.731316928,0
0,0,5,0.644165127,0.644165127,0.644165127,0.548292495,0.548292495,0.548292495,0.548292495,0.644165127,0.644165127,0.626720639,0.226627451,0.626720639,0.644165127,0.696498591,0.644165127,0.548292495,0.626720639,0.626720639,0.626720639,0.644165127,0.644165127,0.626720639,0.540738476,0.626720639,0.626720639,0.644165127,0.644165127,0.626720639,0.644165127,0.644165127,0.644165127,0.644165127,0.626720639,0
0,0,6,0.623956941,0.623956941,0.623956941,0.476541811,0.476541811,0.476541811,0.476541811,0.623956941,0.623956941,0.598708822,0.516473856,0.598708822,0.623956941,0.6997013,0.623956941,0.476541811,0.598708822,0.598708822,0.598708822,0.623956941,0.623956941,0.598708822,0.480375338,0.598708822,0.598708822,0.623956941,0.623956941,0.598708822,0.623956941,0.623956941,0.623956941,0.623956941,0.598708822,0
0,0,7,0.639065944,0.639065944,0.639065944,0.486025003,0.486025003,0.486025003,0.486025003,0.639065944,0.639065944,0.608285167,0.505696078,0.608285167,0.639065944,0.731408273,0.639065944,0.486025003,0.608285167,0.608285167,0.608285167,0.639065944,0.639065944,0.608285167,0.489249511,0.608285167,0.608285167,0.639065944,0.639065944,0.608285167,0.639065944,0.639065944,0.639065944,0.639065944,0.608285167,0
0,0,8,0.63102374,0.63102374,0.63102374,0.51911897,0.51911897,0.51911897,0.51911897,0.63102374,0.63102374,0.594865517,0.539601307,0.594865517,0.63102374,0.739498408,0.63102374,0.51911897,0.594865517,0.594865517,0.594865517,0.63102374,0.63102374,0.594865517,0.522545847,0.594865517,0.594865517,0.63102374,0.63102374,0.594865517,0.63102374,0.63102374,0.63102374,0.63102374,0.594865517,0
0,0,9,0.633843812,0.633843812,0.633843812,0.538110174,0.538110174,0.538110174,0.538110174,0.633843812,0.633843812,0.600600434,0.567901961,0.600600434,0.633843812,0.733573948,0.633843812,0.538110174,0.600600434,0.600600434,0.600600434,0.633843812,0.633843812,0.600600434,0.541941029,0.600600434,0.600600434,0.633843812,0.633843812,0.600600434,0.633843812,0.633843812,0.633843812,0.633843812,0.600600434,0
0,0,10,0.614936741,0.614936741,0.614936741,0.531916959,0.531916959,0.531916959,0.531916959,0.614936741,0.614936741,0.586657892,0.635862745,0.586657892,0.614936741,0.699773286,0.614936741,0.531916959,0.586657892,0.586657892,0.586657892,0.614936741,0.614936741,0.586657892,0.538128406,0.586657892,0.586657892,0.614936741,0.614936741,0.586657892,0.614936741,0.614936741,0.614936741,0.614936741,0.586657892,0
0,0,11,0.625725701,0.625725701,0.625725701,0.574393086,0.574393086,0.574393086,0.574393086,0.625725701,0.625725701,0.607868355,0.657496732,0.607868355,0.625725701,0.679297739,0.625725701,0.574393086,0.607868355,0.607868355,0.607868355,0.625725701,0.625725701,0.607868355,0.580152026,0.607868355,0.607868355,0.625725701,0.625725701,0.607868355,0.625725701,0.625725701,0.625725701,0.625725701,0.607868355,0
0,0,12,0.591969909,0.591969909,0.591969909,0.597333816,0.597333816,0.597333816,0.597333816,0.591969909,0.591969909,0.578461533,0.663797386,0.578461533,0.591969909,0.632495037,0.591969909,0.597333816,0.578461533,0.578461533,0.578461533,0.591969909,0.591969909,0.578461533,0.602673144,0.578461533,0.578461533,0.591969909,0.591969909,0.578461533,0.591969909,0.591969909,0.591969909,0.591969909,0.578461533,0
0,0,13,0.552277348,0.552277348,0.552277348,0.625242479,0.625242479,0.625242479,0.625242479,0.552277348,0.552277348,0.537369899,0.641238562,0.537369899,0.552277348,0.596999697,0.552277348,0.625242479,0.537369899,0.537369899,0.537369899,0.552277348,0.552277348,0.537369899,0.629087614,0.537369899,0.537369899,0.552277348,0.552277348,0.537369899,0.552277348,0.552277348,0.552277348,0.552277348,0.537369899,0
0,0,14,0.47948534,0.47948534,0.47948534,0.576975624,0.576975624,0.576975624,0.576975624,0.47948534,0.47948534,0.459286219,0.692271242,0.459286219,0.47948534,0.540082703,0.47948534,0.576975624,0.459286219,0.459286219,0.459286219,0.47948534,0.47948534,0.459286219,0.583796062,0.459286219,0.459286219,0.47948534,0.47948534,0.459286219,0.47948534,0.47948534,0.47948534,0.47948534,0.459286219,0
0,0,15,0.457135939,0.457135939,0.457135939,0.519054021,0.519054021,0.519054021,0.519054021,0.457135939,0.457135939,0.437897391,0.679519608,0.437897391,0.457135939,0.514851583,0.457135939,0.519054021,0.437897391,0.437897391,0.437897391,0.457135939,0.457135939,0.437897391,0.527036647,0.437897391,0.437897391,0.457135939,0.457135939,0.437897391,0.457135939,0.457135939,0.457135939,0.457135939,0.437897391,0
0,0,16,0.491044141,0.491044141,0.491044141,0.503441033,0.503441033,0.503441033,0.503441033,0.491044141,0.491044141,0.474727969,0.670212418,0.474727969,0.491044141,0.539992657,0.491044141,0.503441033,0.474727969,0.474727969,0.474727969,0.491044141,0.491044141,0.474727969,0.51154588,0.474727969,0.474727969,0.491044141,0.491044141,0.474727969,0.491044141,0.491044141,0.491044141,0.491044141,0.474727969,0
0,0,17,0.491008935,0.491008935,0.491008935,0.489177866,0.489177866,0.489177866,0.489177866,0.491008935,0.491008935,0.469213662,0.634542484,0.469213662,0.491008935,0.556394756,0.491008935,0.489177866,0.469213662,0.469213662,0.469213662,0.491008935,0.491008935,0.469213662,0.496510139,0.469213662,0.469213662,0.491008935,0.491008935,0.469213662,0.491008935,0.491008935,0.491008935,0.491008935,0.469213662,0
0,0,18,0.454906997,0.454906997,0.454906997,0.489596754,0.489596754,0.489596754,0.489596754,0.454906997,0.454906997,0.426223845,0.596545752,0.426223845,0.454906997,0.540956452,0.454906997,0.489596754,0.426223845,0.426223845,0.426223845,0.454906997,0.454906997,0.426223845,0.495680925,0.426223845,0.426223845,0.454906997,0.454906997,0.426223845,0.454906997,0.454906997,0.454906997,0.454906997,0.426223845,0
0,0,19,0.44695007,0.44695007,0.44695007,0.494419919,0.494419919,0.494419919,0.494419919,0.44695007,0.44695007,0.415603593,0.48425817,0.415603593,0.44695007,0.540989499,0.44695007,0.494419919,0.415603593,0.415603593,0.415603593,0.44695007,0.44695007,0.415603593,0.496718081,0.415603593,0.415603593,0.44695007,0.44695007,0.415603593,0.44695007,0.44695007,0.44695007,0.44695007,0.415603593,0
0,0,20,0.453479797,0.453479797,0.453479797,0.543054926,0.543054926,0.543054926,0.543054926,0.453479797,0.453479797,0.42299637,0.37445098,0.42299637,0.453479797,0.544930078,0.453479797,0.543054926,0.42299637,0.42299637,0.42299637,0.453479797,0.453479797,0.42299637,0.540454802,0.42299637,0.42299637,0.453479797,0.453479797,0.42299637,0.453479797,0.453479797,0.453479797,0.453479797,0.42299637,0
0,0,21,0.437849417,0.437849417,0.437849417,0.588343098,0.588343098,0.588343098,0.588343098,0.437849417,0.437849417,0.405955902,0.453441176,0.405955902,0.437849417,0.533529963,0.437849417,0.588343098,0.405955902,0.405955902,0.405955902,0.437849417,0.437849417,0.405955902,0.587080693,0.405955902,0.405955902,0.437849417,0.437849417,0.405955902,0.437849417,0.437849417,0.437849417,0.437849417,0.405955902,0
0,0,22,0.408169288,0.408169288,0.408169288,0.641542131,0.641542131,0.641542131,0.641542131,0.408169288,0.408169288,0.374192779,0.536267974,0.374192779,0.408169288,0.510098814,0.408169288,0.641542131,0.374192779,0.374192779,0.374192779,0.408169288,0.408169288,0.374192779,0.6415269,0.374192779,0.374192779,0.408169288,0.408169288,0.374192779,0.408169288,0.408169288,0.408169288,0.408169288,0.374192779,0
0,0,23,0.37236986,0.37236986,0.37236986,0.607122508,0.607122508,0.607122508,0.607122508,0.37236986,0.37236986,0.337985541,0.533931373,0.337985541,0.37236986,0.475522817,0.37236986,0.607122508,0.337985541,0.337985541,0.337985541,0.37236986,0.37236986,0.337985541,0.607968482,0.337985541,0.337985541,0.37236986,0.37236986,0.337985541,0.37236986,0.37236986,0.37236986,0.37236986,0.337985541,0
0,0,24,0.320071786,0.320071786,0.320071786,0.602314651,0.602314651,0.602314651,0.602314651,0.320071786,0.320071786,0.283369116,0.516248366,0.283369116,0.320071786,0.430179794,0.320071786,0.602314651,0.283369116,0.283369116,0.283369116,0.320071786,0.320071786,0.283369116,0.602716008,0.283369116,0.283369116,0.320071786,0.320071786,0.283369116,0.320071786,0.320071786,0.320071786,0.320071786,0.283369116,0
0,0,1,0.263299459,0.263299459,0.263299459,0.626124099,0.626124099,0.626124099,0.626124099,0.263299459,0.263299459,0.221999213,0.485937908,0.221999213,0.263299459,0.387200198,0.263299459,0.626124099,0.221999213,0.221999213,0.221999213,0.263299459,0.263299459,0.221999213,0.624890591,0.221999213,0.221999213,0.263299459,0.263299459,0.221999213,0.263299459,0.263299459,0.263299459,0.263299459,0.221999213,0
0,0,2,0.265650928,0.265650928,0.265650928,0.612616264,0.612616264,0.612616264,0.612616264,0.265650928,0.265650928,0.225815294,0.571490196,0.225815294,0.265650928,0.385157828,0.265650928,0.612616264,0.225815294,0.225815294,0.225815294,0.265650928,0.265650928,0.225815294,0.614535085,0.225815294,0.225815294,0.265650928,0.265650928,0.225815294,0.265650928,0.265650928,0.265650928,0.265650928,0.225815294,0
0,0,3,0.237055635,0.237055635,0.237055635,0.504523514,0.504523514,0.504523514,0.504523514,0.237055635,0.237055635,0.194100048,0.581398693,0.194100048,0.237055635,0.365922394,0.237055635,0.504523514,0.194100048,0.194100048,0.194100048,0.237055635,0.237055635,0.194100048,0.509708227,0.194100048,0.194100048,0.237055635,0.237055635,0.194100048,0.237055635,0.237055635,0.237055635,0.237055635,0.194100048,0
0,0,4,0.224876948,0.224876948,0.224876948,0.533136992,0.533136992,0.533136992,0.533136992,0.224876948,0.224876948,0.179330454,0.557101307,0.179330454,0.224876948,0.361516428,0.224876948,0.533136992,0.179330454,0.179330454,0.179330454,0.224876948,0.224876948,0.179330454,0.536751735,0.179330454,0.179330454,0.224876948,0.224876948,0.179330454,0.224876948,0.224876948,0.224876948,0.224876948,0.179330454,0
0,0,5,0.210715152,0.210715152,0.210715152,0.476723865,0.476723865,0.476723865,0.476723865,0.210715152,0.210715152,0.16247774,0.525545752,0.16247774,0.210715152,0.355427388,0.210715152,0.476723865,0.16247774,0.16247774,0.16247774,0.210715152,0.210715152,0.16247774,0.480847701,0.16247774,0.16247774,0.210715152,0.210715152,0.16247774,0.210715152,0.210715152,0.210715152,0.210715152,0.16247774,0
0,0,6,0.205603979,0.205603979,0.205603979,0.472771715,0.472771715,0.472771715,0.472771715,0.205603979,0.205603979,0.153354819,0.493163399,0.153354819,0.205603979,0.362351459,0.205603979,0.472771715,0.153354819,0.153354819,0.153354819,0.205603979,0.205603979,0.153354819,0.475949207,0.153354819,0.153354819,0.205603979,0.205603979,0.153354819,0.205603979,0.205603979,0.205603979,0.205603979,0.153354819,0
0,0,7,0.198013549,0.198013549,0.198013549,0.506403205,0.506403205,0.506403205,0.506403205,0.198013549,0.198013549,0.139185095,0.33101634,0.139185095,0.198013549,0.374498912,0.198013549,0.506403205,0.139185095,0.139185095,0.139185095,0.198013549,0.198013549,0.139185095,0.503387432,0.139185095,0.139185095,0.198013549,0.198013549,0.139185095,0.198013549,0.198013549,0.198013549,0.198013549,0.139185095,0
0,0,8,0.192188945,0.192188945,0.192188945,0.521801008,0.521801008,0.521801008,0.521801008,0.192188945,0.192188945,0.12747306,0.263382353,0.12747306,0.192188945,0.386336599,0.192188945,0.521801008,0.12747306,0.12747306,0.12747306,0.192188945,0.192188945,0.12747306,0.516164637,0.12747306,0.12747306,0.192188945,0.192188945,0.12747306,0.192188945,0.192188945,0.192188945,0.192188945,0.12747306,0
